timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-18T09:40:12.553+00:00Z,position,20,19.0316513,73.2650888,524.4500122070312,515.9600219726562,44.01400375366211,-1.0,-6.369999885559082,30.81999969482422,0.1599999964237213,31.579999923706055,951.7849731445312,0.7429548501968384,-0.18068546056747437,101.74006652832031,,,,,,,,,,2025-07-18T15:10:12.553Z,1752831612,31.471404158870758,101.67768861394904,30.69029426574707
2025-07-18T09:40:12.802+00:00Z,position,21,19.0316369,73.2651626,524.4100341796875,515.9190063476562,44.01400375366211,-1.0,-6.389999866485596,30.809999465942383,0.14999999105930328,31.579999923706055,951.7977905273438,0.7018704414367676,-0.17820845544338226,101.779296875,,,,,,,,,,2025-07-18T15:10:12.802Z,1752831612,31.46566645385182,101.71703845092745,30.686548233032227
2025-07-18T09:40:13.067+00:00Z,position,22,19.0316215,73.2652401,524.3699951171875,515.8800048828125,44.01400375366211,-1.0,-6.409999847412109,30.799999237060547,0.14999999105930328,31.579999923706055,951.7977905273438,0.6572738289833069,-0.17669814825057983,101.810791015625,,,,,,,,,,2025-07-18T15:10:13.067Z,1752831613,31.459943595733822,101.7564026226856,30.682601928710938
2025-07-18T09:40:13.316+00:00Z,position,23,19.0316072,73.2653122,524.3300170898438,515.8400268554688,44.01400375366211,-1.0,-6.440000057220459,30.809999465942383,0.1599999964237213,31.579999923706055,951.8102416992188,0.6148102283477783,-0.16851279139518738,101.83674621582031,,,,,,,,,,2025-07-18T15:10:13.316Z,1752831613,31.475858492317084,101.80615772504757,30.689027786254883
2025-07-18T09:40:13.564+00:00Z,position,24,19.0315933,73.2653828,524.2900390625,515.800048828125,44.01400375366211,-1.0,-6.449999809265137,30.799999237060547,0.17000000178813934,31.579999923706055,951.8102416992188,0.5728293657302856,-0.159730926156044,101.86203002929688,,,,,,,,,,2025-07-18T15:10:13.563Z,1752831613,31.468118001279496,101.82770505051339,30.68787384033203
2025-07-18T09:40:13.806+00:00Z,position,25,19.031579,73.2654544,524.2400512695312,515.75,44.01400375366211,-1.0,-6.46999979019165,30.799999237060547,0.17000000178813934,31.579999923706055,951.8507690429688,0.5302808880805969,-0.14670498669147491,101.88770294189453,,,,,,,,,,2025-07-18T15:10:13.806Z,1752831613,31.472223472262176,101.8633423470857,30.691295623779297
2025-07-18T09:40:14.065+00:00Z,position,26,19.0315635,73.2655321,524.2000122070312,515.7100219726562,44.01400375366211,-1.0,-6.480000019073486,30.799999237060547,0.1599999964237213,31.579999923706055,951.8507690429688,0.48440369963645935,-0.14008061587810516,101.91381072998047,,,,,,,,,,2025-07-18T15:10:14.065Z,1752831614,31.474280821809458,101.88115793027728,30.690454483032227
2025-07-18T09:40:14.298+00:00Z,position,27,19.0315495,73.2656021,524.1600341796875,515.6690063476562,44.01300048828125,-1.0,-6.489999771118164,30.799999237060547,0.14999999105930328,31.579999923706055,951.8245849609375,0.4430927038192749,-0.14411455392837524,101.93426513671875,,,,,,,,,,2025-07-18T15:10:14.298Z,1752831614,31.476341115702187,101.89897033350331,30.693143844604492
2025-07-18T09:40:14.829+00:00Z,position,28,19.03152,73.2657502,524.0900268554688,515.5989990234375,44.01300048828125,-1.0,-6.5,30.799999237060547,0.14000000059604645,31.579999923706055,951.8317260742188,0.38207119703292847,-0.15804609656333923,101.97872924804688,,,,,,,,,,2025-07-18T15:10:14.829Z,1752831614,31.478404549832735,101.91678125254357,30.692014694213867
2025-07-18T09:40:15.064+00:00Z,position,29,19.0315051,73.2658244,524.0400390625,515.5599975585938,44.01300048828125,-1.0,-6.519999980926514,30.779998779296875,0.14000000059604645,31.579999923706055,951.8317260742188,0.35715019702911377,-0.17288905382156372,101.9968490600586,,,,,,,,,,2025-07-18T15:10:15.064Z,1752831615,31.462973867783045,101.95993816833027,30.681514739990234
2025-07-18T09:40:15.298+00:00Z,position,30,19.0314911,73.2658946,524.02001953125,515.530029296875,44.01300048828125,-1.0,-6.519999980926514,30.779998779296875,0.14999999105930328,31.579999923706055,951.8507690429688,0.3371482789516449,-0.18176385760307312,102.01074981689453,,,,,,,,,,2025-07-18T15:10:15.298Z,1752831615,31.462973867783045,101.95993816833027,30.6805362701416
2025-07-18T09:40:15.573+00:00Z,position,31,19.0314753,73.2659726,523.9700317382812,515.47900390625,44.01300048828125,-1.0,-6.529999732971191,30.779998779296875,0.1599999964237213,31.579999923706055,951.8507690429688,0.3210209906101227,-0.1846463680267334,102.02288818359375,,,,,,,,,,2025-07-18T15:10:15.573Z,1752831615,31.46504761423572,101.97775179335176,30.685409545898438
2025-07-18T09:40:15.921+00:00Z,position,32,19.031461,73.2660439,523.9300537109375,515.4400024414062,44.01300048828125,-1.0,-6.539999961853027,30.779998779296875,0.14999999105930328,31.579999923706055,951.8615112304688,0.2953236699104309,-0.18682877719402313,102.0299301147461,,,,,,,,,,2025-07-18T15:10:15.921Z,1752831615,31.467124500890684,101.99556391801731,30.684410095214844
2025-07-18T09:40:16.369+00:00Z,position,33,19.0314312,73.2661919,523.8500366210938,515.3600463867188,44.01300048828125,-1.0,-6.549999713897705,30.779998779296875,0.1599999964237213,31.579999923706055,951.9035034179688,0.26241016387939453,-0.1798238456249237,102.04728698730469,,,,,,,,,,2025-07-18T15:10:16.369Z,1752831616,31.469204329083013,102.01337284069221,30.68720817565918
2025-07-18T09:40:16.797+00:00Z,position,34,19.0314025,73.2663348,523.77001953125,515.280029296875,44.01300048828125,-1.0,-6.549999713897705,30.779998779296875,0.1599999964237213,31.579999923706055,951.8675537109375,0.21995773911476135,-0.16250835359096527,102.0517807006836,,,,,,,,,,2025-07-18T15:10:16.797Z,1752831616,31.469204329083013,102.01337284069221,30.69091796875
2025-07-18T09:40:17.060+00:00Z,position,35,19.0313797,73.2664089,525.7300415039062,517.2400512695312,44.01300048828125,-1.0,-6.549999713897705,30.779998779296875,0.1599999964237213,31.579999923706055,951.8675537109375,0.2142256647348404,-0.15963248908519745,102.05386352539062,,,,,,,,,,2025-07-18T15:10:17.060Z,1752831617,31.469204329083013,102.01337284069221,30.688201904296875
2025-07-18T09:40:17.319+00:00Z,position,36,19.0313643,73.2664846,525.6900024414062,517.2000122070312,44.01300048828125,-1.0,-6.549999713897705,30.779998779296875,0.14999999105930328,31.579999923706055,951.6644287109375,0.08551061153411865,-0.16459649801254272,102.04714965820312,,,,,,,,,,2025-07-18T15:10:17.319Z,1752831617,31.469204329083013,102.01337284069221,30.683391571044922
2025-07-18T09:40:17.543+00:00Z,position,37,19.03135,73.2665556,525.6500244140625,517.1589965820312,44.01300048828125,-1.0,-6.559999942779541,30.76999855041504,0.14999999105930328,31.579999923706055,951.6644287109375,-0.11992749571800232,-0.16935357451438904,102.01847839355469,,,,,,,,,,2025-07-18T15:10:17.543Z,1752831617,31.46150679865494,102.03497639824722,30.67851448059082
2025-07-18T09:40:17.806+00:00Z,position,38,19.0313351,73.2666304,525.6100463867188,517.1199951171875,44.01300048828125,-1.0,-6.549999713897705,30.779998779296875,0.1599999964237213,31.579999923706055,951.6691284179688,-0.3197985887527466,-0.1674526482820511,101.9771728515625,,,,,,,,,,2025-07-18T15:10:17.806Z,1752831617,31.469204329083013,102.01337284069221,30.682201385498047
2025-07-18T09:40:18.087+00:00Z,position,39,19.0313209,73.2667008,525.5700073242188,517.0800170898438,44.01300048828125,-1.0,-6.529999732971191,30.779998779296875,0.17000000178813934,31.579999923706055,951.6691284179688,-0.44490906596183777,-0.16175433993339539,101.94334411621094,,,,,,,,,,2025-07-18T15:10:18.087Z,1752831618,31.46504761423572,101.97775179335176,30.685924530029297
2025-07-18T09:40:18.307+00:00Z,position,40,19.0313062,73.2667747,525.52001953125,517.030029296875,44.01300048828125,-1.0,-6.509999752044678,30.78999900817871,0.17000000178813934,31.579999923706055,951.692626953125,-0.5012016296386719,-0.1509917825460434,101.91192626953125,,,,,,,,,,2025-07-18T15:10:18.307Z,1752831618,31.47068692760404,101.93835399559276,30.68709945678711
2025-07-18T09:40:18.558+00:00Z,position,41,19.0312908,73.2668523,525.4700317382812,516.97900390625,44.01300048828125,-1.0,-6.480000019073486,30.799999237060547,0.17000000178813934,31.579999923706055,951.692626953125,-0.4921765625476837,-0.13869009912014008,101.87843322753906,,,,,,,,,,2025-07-18T15:10:18.558Z,1752831618,31.474280821809458,101.88115793027728,30.69068145751953
2025-07-18T09:40:18.810+00:00Z,position,42,19.0312768,73.2669234,525.4300537109375,516.9400024414062,44.012001037597656,-1.0,-6.449999809265137,30.809999465942383,0.17000000178813934,31.579999923706055,951.7067260742188,-0.42814549803733826,-0.13320976495742798,101.84130096435547,,,,,,,,,,2025-07-18T15:10:18.810Z,1752831618,31.477905975952247,101.82397413279905,30.691242218017578
2025-07-18T09:40:19.045+00:00Z,position,43,19.0312628,73.2669942,525.3900146484375,516.9000244140625,44.012001037597656,-1.0,-6.420000076293945,30.809999465942383,0.1599999964237213,31.579999923706055,951.7067260742188,-0.33003076910972595,-0.1304689347743988,101.79947662353516,,,,,,,,,,2025-07-18T15:10:19.045Z,1752831619,31.471772560041547,101.77051711373538,30.68688201904297
2025-07-18T09:40:19.308+00:00Z,position,44,19.0312476,73.2670717,525.3500366210938,516.8600463867188,44.012001037597656,-1.0,-6.399999618530273,30.809999465942383,0.14999999105930328,31.579999923706055,951.6953735351562,-0.21659992635250092,-0.12985029816627502,101.75003814697266,,,,,,,,,,2025-07-18T15:10:19.308Z,1752831619,31.467698711671904,101.73486641061807,30.68559455871582
2025-07-18T09:40:19.555+00:00Z,position,45,19.0312342,73.2671397,525.3200073242188,516.8300170898438,44.012001037597656,-1.0,-6.37999963760376,30.81999969482422,0.14000000059604645,31.579999923706055,951.6953735351562,-0.11109849065542221,-0.13183927536010742,101.70868682861328,,,,,,,,,,2025-07-18T15:10:19.554Z,1752831619,31.473429691801766,101.69551586208955,30.69032096862793
2025-07-18T09:40:19.822+00:00Z,position,46,19.031219,73.267218,525.280029296875,516.7890014648438,44.012001037597656,-1.0,-6.369999885559082,30.81999969482422,0.14000000059604645,31.579999923706055,951.73828125,0.01053569559007883,-0.13514640927314758,101.6715316772461,,,,,,,,,,2025-07-18T15:10:19.822Z,1752831619,31.471404158870758,101.67768861394904,30.69087028503418
2025-07-18T09:40:20.056+00:00Z,position,47,19.0312052,73.2672891,525.2400512695312,516.75,44.012001037597656,-1.0,-6.349999904632568,30.829999923706055,0.14999999105930328,31.579999923706055,951.73828125,0.11056860536336899,-0.13816110789775848,101.65156555175781,,,,,,,,,,2025-07-18T15:10:20.055Z,1752831620,31.477156702671685,101.63835314102178,30.690279006958008
2025-07-18T09:40:20.303+00:00Z,position,48,19.0311914,73.26736,525.2100219726562,516.718994140625,44.012001037597656,-1.0,-6.339999675750732,30.829999923706055,0.14999999105930328,31.579999923706055,951.7339477539062,0.20121094584465027,-0.14604058861732483,101.6463851928711,,,,,,,,,,2025-07-18T15:10:20.303Z,1752831620,31.475140844549603,101.62052348663157,30.68785858154297
2025-07-18T09:40:20.569+00:00Z,position,49,19.0311762,73.2674378,525.1600341796875,516.6690063476562,44.012001037597656,-1.0,-6.339999675750732,30.829999923706055,0.14000000059604645,31.579999923706055,951.7339477539062,0.28997349739074707,-0.15686631202697754,101.65280151367188,,,,,,,,,,2025-07-18T15:10:20.569Z,1752831620,31.475140844549603,101.62052348663157,30.68706703186035
2025-07-18T09:40:20.818+00:00Z,position,50,19.0311625,73.2675086,525.1300048828125,516.6400146484375,44.012001037597656,-1.0,-6.339999675750732,30.81999969482422,0.14999999105930328,31.579999923706055,951.7310180664062,0.364398330450058,-0.16731879115104675,101.66584777832031,,,,,,,,,,2025-07-18T15:10:20.818Z,1752831620,31.465345653233882,101.6241914215346,30.68512725830078
2025-07-18T09:40:21.051+00:00Z,position,51,19.0311487,73.2675794,525.0900268554688,516.5989990234375,44.012001037597656,-1.0,-6.339999675750732,30.81999969482422,0.1599999964237213,31.579999923706055,951.7310180664062,0.4308178424835205,-0.17100539803504944,101.6819839477539,,,,,,,,,,2025-07-18T15:10:21.051Z,1752831621,31.465345653233882,101.6241914215346,30.686616897583008
2025-07-18T09:40:21.329+00:00Z,position,52,19.0311335,73.2676577,525.0400390625,516.550048828125,44.012001037597656,-1.0,-6.349999904632568,30.829999923706055,0.1599999964237213,31.579999923706055,951.7310180664062,0.472348153591156,-0.16712437570095062,101.69366455078125,,,,,,,,,,2025-07-18T15:10:21.329Z,1752831621,31.477156702671685,101.63835314102178,30.689191818237305
2025-07-18T09:40:21.563+00:00Z,position,53,19.0311193,73.2677301,525.0,516.510009765625,44.012001037597656,-1.0,-6.359999656677246,30.829999923706055,0.14999999105930328,31.579999923706055,951.749755859375,0.5082894563674927,-0.1590339094400406,101.70087432861328,,,,,,,,,,2025-07-18T15:10:21.563Z,1752831621,31.479175512212038,101.65617966013967,30.694278717041016
2025-07-18T09:40:21.799+00:00Z,position,54,19.0311055,73.2678006,524.9600219726562,516.468994140625,44.012001037597656,-1.0,-6.369999885559082,30.829999923706055,0.1599999964237213,31.579999923706055,951.749755859375,0.5229621529579163,-0.14811305701732635,101.71326446533203,,,,,,,,,,2025-07-18T15:10:21.799Z,1752831621,31.481197465117777,101.67400474108507,30.698213577270508
2025-07-18T09:40:22.062+00:00Z,position,55,19.0310904,73.2678777,524.9100341796875,516.4300537109375,44.012001037597656,-1.0,-6.37999963760376,30.829999923706055,0.17000000178813934,31.579999923706055,951.7682495117188,0.5179530382156372,-0.138994961977005,101.7389907836914,,,,,,,,,,2025-07-18T15:10:22.062Z,1752831622,31.483222367977827,101.69182668095574,30.700586318969727
2025-07-18T09:40:22.309+00:00Z,position,56,19.0310772,73.2679448,524.8800048828125,516.3900146484375,44.012001037597656,-1.0,-6.399999618530273,30.829999923706055,0.1599999964237213,31.579999923706055,951.7682495117188,0.34212881326675415,-0.13224129378795624,101.7636947631836,,,,,,,,,,2025-07-18T15:10:22.309Z,1752831622,31.487281407147602,101.72746452501758,30.7041072845459
2025-07-18T09:40:22.575+00:00Z,position,57,19.0310618,73.2680225,524.8200073242188,516.3300170898438,44.012001037597656,-1.0,-6.37999963760376,30.670000076293945,0.17999999225139618,31.579999923706055,951.7869873046875,-0.0830901488661766,-0.27836865186691284,101.77577209472656,,,,,,,,,,2025-07-18T15:10:22.575Z,1752831622,31.326559020353557,101.75112891602953,30.54268455505371
2025-07-18T09:40:22.794+00:00Z,position,58,19.0310488,73.268089,524.760009765625,516.27001953125,44.012001037597656,-1.0,-6.309999942779541,30.34000015258789,0.22999998927116394,31.579999923706055,951.7869873046875,-0.4288525879383087,-0.5413833260536194,101.77104949951172,,,,,,,,,,2025-07-18T15:10:22.794Z,1752831622,30.989219230837538,101.74868010177941,30.218400955200195
2025-07-18T09:40:23.073+00:00Z,position,59,19.0310339,73.2681652,524.6400146484375,516.1500244140625,44.01100158691406,-1.0,-6.239999771118164,30.06999969482422,0.3499999940395355,31.579999923706055,951.7677612304688,-0.6542497873306274,-0.8803039193153381,101.74617004394531,,,,,,,,,,2025-07-18T15:10:23.073Z,1752831623,30.710624851837245,101.72338837591407,29.945898056030273
2025-07-18T09:40:23.307+00:00Z,position,60,19.0310208,73.2682324,524.4900512695312,516.0,44.01100158691406,-1.0,-6.179999828338623,29.889999389648438,0.5199999809265137,31.579999923706055,951.7677612304688,-0.6043499112129211,-1.2652459144592285,101.69076538085938,,,,,,,,,,2025-07-18T15:10:23.307Z,1752831623,30.522196208520928,101.68176253187755,29.768566131591797
2025-07-18T09:40:23.563+00:00Z,position,61,19.0310062,73.2683077,524.3099975585938,515.8200073242188,44.01100158691406,-1.0,-6.239999771118164,30.329999923706055,0.6599999666213989,31.579999923706055,951.7987060546875,2.8947267532348633,-0.8550373315811157,101.73397827148438,,,,,,,,,,2025-07-18T15:10:23.562Z,1752831623,30.9652465276084,101.62563810892256,30.20609474182129
2025-07-18T09:40:23.823+00:00Z,position,62,19.0309913,73.268384,524.280029296875,515.7890014648438,44.01100158691406,-1.0,-6.309999942779541,31.029998779296875,0.6499999761581421,31.579999923706055,951.7987060546875,12.201420783996582,5.589697360992432,102.81195068359375,,,,,,,,,,2025-07-18T15:10:23.823Z,1752831623,31.665074190992247,101.49445964497204,30.88381004333496
2025-07-18T09:40:24.058+00:00Z,position,63,19.0309757,73.2684556,524.7400512695312,516.25,44.01100158691406,-1.0,-6.769999980926514,31.489999771118164,-0.6499999761581421,31.579999923706055,951.8605346679688,15.912834167480469,12.704432487487793,104.45612335205078,,,,,,,,,,2025-07-18T15:10:24.058Z,1752831624,32.209516999277824,102.13327153619566,31.412397384643555
2025-07-18T09:40:24.310+00:00Z,position,64,19.0309564,73.2685293,526.0400390625,517.550048828125,44.01100158691406,-1.0,-7.829999923706055,31.35999870300293,-3.3499999046325684,31.579999923706055,951.8605346679688,17.319425582885742,19.56318473815918,106.95509338378906,,,,,,,,,,2025-07-18T15:10:24.309Z,1752831624,32.322722927649245,104.01904699178735,31.687833786010742
2025-07-18T09:40:24.557+00:00Z,position,65,19.0309351,73.2685984,528.0599975585938,519.5700073242188,44.01100158691406,-1.0,-9.170000076293945,30.40999984741211,-6.87999963760376,31.579999923706055,951.7244873046875,14.299750328063965,20.768699645996094,108.7075424194336,,,,,,,,,,2025-07-18T15:10:24.557Z,1752831624,31.76250922264857,106.7804512795763,31.68792152404785
2025-07-18T09:40:24.821+00:00Z,position,66,19.0309103,73.2686709,530.6600341796875,522.1800537109375,44.01100158691406,-1.0,-10.149999618530273,29.229999542236328,-9.359999656677246,31.579999923706055,951.7244873046875,9.046223640441895,17.16152572631836,109.44554138183594,,,,,,,,,,2025-07-18T15:10:24.821Z,1752831624,30.942129298018592,109.14935183223704,31.52043914794922
2025-07-18T09:40:25.072+00:00Z,position,67,19.0308858,73.268739,533.02001953125,524.530029296875,44.01100158691406,-1.0,-10.699999809265137,28.599998474121094,-9.949999809265137,31.579999923706055,951.2140502929688,4.516748428344727,11.404582977294922,109.23403930664062,,,,,,,,,,2025-07-18T15:10:25.072Z,1752831625,30.53604277960723,110.51212425612417,31.30589485168457
2025-07-18T09:40:25.320+00:00Z,position,68,19.0308608,73.2688091,534.9300537109375,526.4400024414062,44.01100158691406,-1.0,-10.920000076293945,28.76999855041504,-8.649999618530273,31.579999923706055,951.2140502929688,1.4858472347259521,5.666718006134033,108.84977722167969,,,,,,,,,,2025-07-18T15:10:25.320Z,1752831625,30.772702485435744,110.7848621045377,31.159202575683594
2025-07-18T09:40:25.569+00:00Z,position,69,19.0308371,73.2688769,536.1300048828125,527.6400146484375,44.01100158691406,-1.0,-10.989999771118164,29.349998474121094,-6.259999752044678,31.579999923706055,950.7244262695312,-0.0700707957148552,1.4466785192489624,108.85558319091797,,,,,,,,,,2025-07-18T15:10:25.569Z,1752831625,31.34011016892072,110.52822920680151,31.147371292114258
2025-07-18T09:40:25.818+00:00Z,position,70,19.0308116,73.2689506,536.7900390625,528.300048828125,44.01100158691406,-1.0,-11.0,29.94999885559082,-3.799999952316284,31.579999923706055,950.7244262695312,-0.7896257042884827,-1.5454260110855103,109.2593765258789,,,,,,,,,,2025-07-18T15:10:25.818Z,1752831625,31.906150370263905,110.16721406876218,31.31126594543457
2025-07-18T09:40:26.066+00:00Z,position,71,19.0307869,73.2690231,536.9500122070312,528.4600219726562,44.01100158691406,-1.0,-11.059999465942383,30.549999237060547,-1.5199999809265137,31.579999923706055,950.4217529296875,-0.9316127896308899,-3.033125162124634,109.7424087524414,,,,,,,,,,2025-07-18T15:10:26.066Z,1752831626,32.49039922147843,109.90174791994484,31.694721221923828
