timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-18T10:45:24.300+00:00Z,position,11,19.0934451,72.8704044,205.11001586914062,196.6400146484375,44.38600158691406,-1.0,38.68000030517578,9.300000190734863,-6.819999694824219,33.7599983215332,989.1287841796875,-9.155911445617676,7.997051239013672,13.950900077819824,,,,,,,,,,2025-07-18T16:15:24.300Z,1752835524,39.782312994043814,13.51926123751492,39.98105239868164
2025-07-18T10:45:24.539+00:00Z,position,12,19.0935248,72.8704237,206.8400115966797,198.37001037597656,44.38600158691406,-1.0,38.529998779296875,9.039999961853027,-7.279999732971191,33.7599983215332,989.1287841796875,-8.010896682739258,8.483036041259766,12.420912742614746,,,,,,,,,,2025-07-18T16:15:24.539Z,1752835524,39.57628589500184,13.204045679131756,39.85012435913086
2025-07-18T10:45:24.785+00:00Z,position,13,19.0936155,72.8704443,208.92001342773438,200.45001220703125,44.38600158691406,-1.0,38.41999816894531,8.539999961853027,-7.679999828338623,33.7599983215332,988.66748046875,-1.6825311183929443,9.194143295288086,10.799478530883789,,,,,,,,,,2025-07-18T16:15:24.785Z,1752835524,39.357691226115016,12.531966243555576,39.708106994628906
2025-07-18T10:45:25.019+00:00Z,position,14,19.0936949,72.8704614,210.85000610351562,202.3800048828125,44.38600158691406,-1.0,38.23999786376953,8.0,-8.109999656677246,33.7599983215332,988.66748046875,-0.6208372116088867,9.871946334838867,9.993002891540527,,,,,,,,,,2025-07-18T16:15:25.019Z,1752835525,39.0678568214472,11.816147714376006,39.51131820678711
2025-07-18T10:45:25.302+00:00Z,position,15,19.0937844,72.8704801,213.1400146484375,204.67001342773438,44.38600158691406,-1.0,38.05999755859375,7.619999885559082,-8.470000267028809,33.7599983215332,988.66748046875,-0.5480002760887146,10.666454315185547,10.3147611618042,,,,,,,,,,2025-07-18T16:15:25.302Z,1752835525,38.815303842892725,11.321512599269637,39.343421936035156
2025-07-18T10:45:25.549+00:00Z,position,16,19.093871,72.8704975,215.48001098632812,207.010009765625,44.38500213623047,-1.0,37.80999755859375,7.289999961853027,-8.929999351501465,33.7599983215332,988.1000366210938,-0.3367970585823059,11.397801399230957,10.905755996704102,,,,,,,,,,2025-07-18T16:15:25.549Z,1752835525,38.50636330302672,10.913065356526294,39.13544845581055
2025-07-18T10:45:25.800+00:00Z,position,17,19.0939916,72.8705236,216.00001525878906,207.53001403808594,44.38500213623047,-1.0,37.5,7.170000076293945,-9.34999942779541,33.7599983215332,988.1000366210938,-0.189380943775177,12.089706420898438,11.145369529724121,,,,,,,,,,2025-07-18T16:15:25.800Z,1752835525,38.17929937929787,10.824311934065626,38.91416931152344
2025-07-18T10:45:26.036+00:00Z,position,18,19.0940653,72.8705387,218.2100067138672,209.74000549316406,44.38500213623047,-1.0,37.14999771118164,7.149999618530273,-9.739999771118164,33.7599983215332,987.40771484375,-0.14464598894119263,12.67306900024414,11.06442642211914,,,,,,,,,,2025-07-18T16:15:26.035Z,1752835526,37.83179647447084,10.89410735198426,38.67319869995117
2025-07-18T10:45:26.288+00:00Z,position,19,19.0941519,72.8705564,220.90000915527344,212.4300079345703,44.38500213623047,-1.0,36.82999801635742,7.119999885559082,-10.059999465942383,33.7599983215332,987.40771484375,-0.13905806839466095,13.340832710266113,10.85287094116211,,,,,,,,,,2025-07-18T16:15:26.288Z,1752835526,37.511906806442845,10.941485983719573,38.43922805786133
2025-07-18T10:45:26.553+00:00Z,position,20,19.0942368,72.8705738,223.67001342773438,215.20001220703125,44.38500213623047,-1.0,36.439998626708984,7.039999961853027,-10.420000076293945,33.7599983215332,987.40771484375,-0.12128059566020966,13.978501319885254,10.708396911621094,,,,,,,,,,2025-07-18T16:15:26.553Z,1752835526,37.113812784156835,10.934506112520543,38.14670181274414
2025-07-18T10:45:26.793+00:00Z,position,21,19.0943102,72.8705887,226.15000915527344,217.6800079345703,44.38500213623047,-1.0,36.05999755859375,6.929999828338623,-10.739999771118164,33.7599983215332,986.91796875,-0.07652124762535095,14.517178535461426,10.668600082397461,,,,,,,,,,2025-07-18T16:15:26.792Z,1752835526,36.71986276590043,10.878455485478703,37.8559684753418
2025-07-18T10:45:27.038+00:00Z,position,22,19.0943939,72.8706055,229.07000732421875,220.60000610351562,44.38500213623047,-1.0,35.71999740600586,6.819999694824219,-11.0,33.7599983215332,986.91796875,-0.016591878607869148,15.133533477783203,10.675276756286621,,,,,,,,,,2025-07-18T16:15:27.038Z,1752835527,36.3652390411842,10.809356772240587,37.5878791809082
2025-07-18T10:45:27.313+00:00Z,position,23,19.0944733,72.8706215,231.9400177001953,223.4700164794922,44.38500213623047,-1.0,35.2599983215332,6.710000038146973,-11.239999771118164,33.7599983215332,986.173095703125,-0.03455113619565964,15.95262336730957,10.690474510192871,,,,,,,,,,2025-07-18T16:15:27.313Z,1752835527,35.89277896940354,10.774591076175945,37.20613479614258
2025-07-18T10:45:27.555+00:00Z,position,24,19.0945526,72.8706375,234.9300079345703,226.4600067138672,44.38500213623047,-1.0,34.48999786376953,6.549999713897705,-11.389999389648438,33.7599983215332,986.173095703125,-0.12628574669361115,17.106182098388672,10.69873046875,,,,,,,,,,2025-07-18T16:15:27.555Z,1752835527,35.10644454932579,10.752996819771198,36.506568908691406
2025-07-18T10:45:27.785+00:00Z,position,25,19.0946179,72.8706505,237.50001525878906,229.03001403808594,44.38500213623047,-1.0,33.380001068115234,6.319999694824219,-11.539999961853027,33.7599983215332,985.3463745117188,-0.21132396161556244,18.12034034729004,10.694364547729492,,,,,,,,,,2025-07-18T16:15:27.785Z,1752835527,33.973031472771936,10.721183809626018,35.482139587402344
2025-07-18T10:45:28.031+00:00Z,position,26,19.0946906,72.8706651,240.49000549316406,232.02000427246094,44.38500213623047,-1.0,32.380001068115234,6.12999963760376,-11.670000076293945,33.7599983215332,985.3463745117188,-0.3079293370246887,19.19205093383789,10.673440933227539,,,,,,,,,,2025-07-18T16:15:28.031Z,1752835528,32.955141703961246,10.720047581789148,34.5787467956543
2025-07-18T10:45:28.272+00:00Z,position,27,19.0947603,72.870679,243.49000549316406,235.02000427246094,44.38500213623047,-1.0,31.239999771118164,5.889999866485596,-11.809999465942383,33.7599983215332,985.3463745117188,-0.40035510063171387,20.142230987548828,10.63802433013916,,,,,,,,,,2025-07-18T16:15:28.272Z,1752835528,31.790402390134403,10.677226554968332,33.531951904296875
2025-07-18T10:45:28.550+00:00Z,position,28,19.094827,72.8706921,246.4700164794922,238.00001525878906,44.38500213623047,-1.0,30.1299991607666,5.659999847412109,-11.869999885559082,33.7599983215332,984.609375,-0.4887145757675171,20.981172561645508,10.59273910522461,,,,,,,,,,2025-07-18T16:15:28.549Z,1752835528,30.65701302639416,10.639172542180884,32.50361251831055
2025-07-18T10:45:28.796+00:00Z,position,29,19.0948931,72.8707053,249.53001403808594,241.0600128173828,44.38500213623047,-1.0,29.06999969482422,5.440000057220459,-11.859999656677246,33.7599983215332,984.609375,-0.5744088292121887,21.73871421813965,10.539752006530762,,,,,,,,,,2025-07-18T16:15:28.796Z,1752835528,29.574625659163274,10.599423934147776,31.492355346679688
2025-07-18T10:45:29.031+00:00Z,position,30,19.0949544,72.8707174,252.42001342773438,243.95001220703125,44.38500213623047,-1.0,28.0,5.21999979019165,-11.75,33.7599983215332,983.7368774414062,-0.6498934626579285,22.360549926757812,10.485404014587402,,,,,,,,,,2025-07-18T16:15:29.031Z,1752835529,28.48242261131593,10.560339922843022,30.45574188232422
2025-07-18T10:45:29.311+00:00Z,position,31,19.0950134,72.8707289,255.25001525878906,246.78001403808594,44.38500213623047,-1.0,27.029998779296875,5.009999752044678,-11.569999694824219,33.7599983215332,983.7368774414062,-0.7192327976226807,22.874019622802734,10.425603866577148,,,,,,,,,,2025-07-18T16:15:29.311Z,1752835529,27.490378890154975,10.5005852707072,29.471345901489258
2025-07-18T10:45:29.530+00:00Z,position,32,19.0950691,72.8707398,257.9700012207031,249.50001525878906,44.38500213623047,-1.0,26.09000015258789,4.799999713897705,-11.329999923706055,33.7599983215332,983.7368774414062,-0.7812713980674744,23.266691207885742,10.361028671264648,,,,,,,,,,2025-07-18T16:15:29.530Z,1752835529,26.527874117905757,10.424618320884862,28.50193214416504
2025-07-18T10:45:29.781+00:00Z,position,33,19.0951236,72.8707503,260.6200256347656,252.15000915527344,44.38500213623047,-1.0,25.209999084472656,4.610000133514404,-11.029999732971191,33.7599983215332,982.9205322265625,-0.8373062610626221,23.54355812072754,10.290203094482422,,,,,,,,,,2025-07-18T16:15:29.781Z,1752835529,25.628034553397086,10.3628367665122,27.562593460083008
2025-07-18T10:45:30.031+00:00Z,position,34,19.0951813,72.8707613,263.4300231933594,254.9600067138672,44.38500213623047,-1.0,24.35999870300293,4.420000076293945,-10.679999351501465,33.7599983215332,982.9205322265625,-0.8901191353797913,23.703773498535156,10.206509590148926,,,,,,,,,,2025-07-18T16:15:30.031Z,1752835530,24.7577449999943,10.284147836956912,26.637977600097656
2025-07-18T10:45:30.280+00:00Z,position,35,19.0952318,72.8707709,265.8600158691406,257.3890075683594,44.384002685546875,-1.0,23.489999771118164,4.230000019073486,-10.229999542236328,33.7599983215332,982.1990356445312,-0.9285317063331604,23.724332809448242,10.125604629516602,,,,,,,,,,2025-07-18T16:15:30.280Z,1752835530,23.867823306881025,10.208226501251076,25.647174835205078
2025-07-18T10:45:30.517+00:00Z,position,36,19.0952801,72.87078,268.1400146484375,259.6800231933594,44.384002685546875,-1.0,22.739999771118164,4.059999942779541,-9.779999732971191,33.7599983215332,982.1990356445312,-0.9567062258720398,23.611967086791992,10.041691780090332,,,,,,,,,,2025-07-18T16:15:30.517Z,1752835530,23.099592834632908,10.122927504794317,24.778076171875
2025-07-18T10:45:30.778+00:00Z,position,37,19.0953284,72.870789,270.3900146484375,261.91900634765625,44.384002685546875,-1.0,22.059999465942383,3.9099998474121094,-9.300000190734863,33.7599983215332,981.4618530273438,-0.9750478863716125,23.35441780090332,9.951591491699219,,,,,,,,,,2025-07-18T16:15:30.778Z,1752835530,22.4038317089765,10.050942222972711,23.95445442199707
2025-07-18T10:45:31.046+00:00Z,position,38,19.0953811,72.8707988,272.75,264.2799987792969,44.384002685546875,-1.0,21.40999984741211,3.759999990463257,-8.769999504089355,33.7599983215332,981.4618530273438,-0.9818407893180847,22.887908935546875,9.84653377532959,,,,,,,,,,2025-07-18T16:15:31.046Z,1752835531,21.73765611547092,9.960646901258148,23.142974853515625
2025-07-18T10:45:31.294+00:00Z,position,39,19.0954267,72.8708072,274.69000244140625,266.2200012207031,44.384002685546875,-1.0,20.739999771118164,3.609999895095825,-8.139999389648438,33.7599983215332,980.9259033203125,-0.9750773310661316,22.304298400878906,9.750335693359375,,,,,,,,,,2025-07-18T16:15:31.294Z,1752835531,21.051833405871644,9.873967564087103,22.28327178955078
2025-07-18T10:45:31.533+00:00Z,position,40,19.0954668,72.8708145,276.32000732421875,267.8489990234375,44.384002685546875,-1.0,20.19999885559082,3.4800000190734863,-7.549999713897705,33.7599983215332,980.9259033203125,-0.9579651355743408,21.65291404724121,9.66310977935791,,,,,,,,,,2025-07-18T16:15:31.533Z,1752835531,20.497569463197873,9.774808717741525,21.570444107055664
2025-07-18T10:45:31.814+00:00Z,position,41,19.0955156,72.8708233,278.1600036621094,269.69000244140625,44.384002685546875,-1.0,19.770000457763672,3.379999876022339,-7.0,33.7599983215332,980.9259033203125,-0.9217575788497925,20.670713424682617,9.554580688476562,,,,,,,,,,2025-07-18T16:15:31.812Z,1752835531,20.056852127437317,9.701835387250213,20.97911262512207
2025-07-18T10:45:32.036+00:00Z,position,42,19.0955536,72.87083,279.4900207519531,271.02001953125,44.384002685546875,-1.0,19.299999237060547,3.2699999809265137,-6.299999713897705,33.7599983215332,980.4330444335938,-0.8808424472808838,19.741594314575195,9.469100952148438,,,,,,,,,,2025-07-18T16:15:32.036Z,1752835532,19.575057354342466,9.616304261999707,20.299936294555664
2025-07-18T10:45:32.269+00:00Z,position,43,19.0955966,72.8708377,280.8500061035156,272.3789978027344,44.384002685546875,-1.0,18.979999542236328,3.18999981880188,-5.730000019073486,33.7599983215332,980.4330444335938,-0.8212413787841797,18.532251358032227,9.37269401550293,,,,,,,,,,2025-07-18T16:15:32.269Z,1752835532,19.246206937140816,9.54062820597738,19.82293701171875
2025-07-18T10:45:32.534+00:00Z,position,44,19.095641,72.8708455,282.1100158691406,273.6390075683594,44.384002685546875,-1.0,18.670000076293945,3.109999895095825,-5.069999694824219,33.7599983215332,979.9953002929688,-0.7446312308311462,17.12908172607422,9.273639678955078,,,,,,,,,,2025-07-18T16:15:32.534Z,1752835532,18.927255537882715,9.457345240887136,19.336891174316406
2025-07-18T10:45:32.787+00:00Z,position,45,19.0956817,72.8708525,283.1100158691406,274.6390075683594,44.384002685546875,-1.0,18.40999984741211,3.0399999618530273,-4.369999885559082,33.7599983215332,979.9953002929688,-0.6623049974441528,15.732641220092773,9.185675621032715,,,,,,,,,,2025-07-18T16:15:32.787Z,1752835532,18.65930583247352,9.376504765852811,18.90859603881836
2025-07-18T10:45:33.027+00:00Z,position,46,19.0957211,72.8708594,283.9300231933594,275.46002197265625,44.384002685546875,-1.0,18.219999313354492,2.9800000190734863,-3.7300000190734863,33.7599983215332,979.7180786132812,-0.5719114542007446,14.275972366333008,9.105541229248047,,,,,,,,,,2025-07-18T16:15:33.027Z,1752835533,18.462090214607773,9.288854173069899,18.589509963989258
2025-07-18T10:45:33.274+00:00Z,position,47,19.0957601,72.8708661,284.6100158691406,276.1390075683594,44.384002685546875,-1.0,18.100000381469727,2.93999981880188,-3.119999885559082,33.7599983215332,979.7180786132812,-0.4723404347896576,12.729269981384277,9.033417701721191,,,,,,,,,,2025-07-18T16:15:33.274Z,1752835533,18.3372193296519,9.226030359322355,18.35552978515625
2025-07-18T10:45:33.585+00:00Z,position,48,19.0958038,72.8708735,285.19000244140625,276.7200012207031,44.384002685546875,-1.0,18.029998779296875,2.9099998474121094,-2.5199999809265137,33.7599983215332,979.7180786132812,-0.3524543344974518,10.930721282958984,8.962594985961914,,,,,,,,,,2025-07-18T16:15:33.585Z,1752835533,18.263322673965583,9.1683417197704,18.194103240966797
2025-07-18T10:45:34.010+00:00Z,position,49,19.0958827,72.8708869,285.82000732421875,277.3489990234375,44.384002685546875,-1.0,18.059999465942383,2.879999876022339,-1.2799999713897705,33.7599983215332,979.5298461914062,-0.12047825008630753,7.5038299560546875,8.867691993713379,,,,,,,,,,2025-07-18T16:15:34.010Z,1752835534,18.288192365450662,9.06057833015497,18.089473724365234
2025-07-18T10:45:34.276+00:00Z,position,50,19.0959271,72.8708943,285.9300231933594,277.46002197265625,44.38300323486328,-1.0,18.149999618530273,2.8899998664855957,-0.7299999594688416,33.7599983215332,979.3793334960938,0.012928951531648636,5.58169412612915,8.835756301879883,,,,,,,,,,2025-07-18T16:15:34.276Z,1752835534,18.37864481894505,9.047179580768534,18.150089263916016
2025-07-18T10:45:34.543+00:00Z,position,51,19.0959668,72.870901,285.9000244140625,277.4300231933594,44.38300323486328,-1.0,18.31999969482422,2.8999998569488525,-0.11999999731779099,33.7599983215332,979.3793334960938,0.1305970996618271,3.93998384475708,8.821656227111816,,,,,,,,,,2025-07-18T16:15:34.543Z,1752835534,18.548110092100025,8.995109112759765,18.29799461364746
2025-07-18T10:45:34.785+00:00Z,position,52,19.0960069,72.8709077,285.7400207519531,277.27001953125,44.38300323486328,-1.0,18.510000228881836,2.929999828338623,0.3799999952316284,33.7599983215332,979.389892578125,0.24661564826965332,2.306875467300415,8.82155704498291,,,,,,,,,,2025-07-18T16:15:34.785Z,1752835534,18.74046444107696,8.99487800866969,18.493467330932617
2025-07-18T10:45:35.022+00:00Z,position,53,19.0960486,72.8709147,285.45001220703125,276.9900207519531,44.38300323486328,-1.0,18.739999771118164,2.9600000381469727,0.8799999952316284,33.7599983215332,979.389892578125,0.3624633550643921,0.6442523002624512,8.836204528808594,,,,,,,,,,2025-07-18T16:15:35.022Z,1752835535,18.972326996110386,8.97576684746024,18.744728088378906
2025-07-18T10:45:35.256+00:00Z,position,54,19.0960915,72.8709219,285.0500183105469,276.58001708984375,44.38300323486328,-1.0,19.029998779296875,3.009999990463257,1.3700000047683716,33.7599983215332,979.389892578125,0.4737128019332886,-1.002144455909729,8.865974426269531,,,,,,,,,,2025-07-18T16:15:35.256Z,1752835535,19.26657607055881,8.988087428746343,19.056886672973633
2025-07-18T10:45:35.526+00:00Z,position,55,19.0961365,72.8709295,284.510009765625,276.03900146484375,44.38300323486328,-1.0,19.35999870300293,3.069999933242798,1.8600000143051147,33.7599983215332,979.4580078125,0.5793848633766174,-2.5497443675994873,8.912150382995605,,,,,,,,,,2025-07-18T16:15:35.526Z,1752835535,19.601899126625103,9.010616520710224,19.426158905029297
2025-07-18T10:45:35.773+00:00Z,position,56,19.0961824,72.8709372,283.84002685546875,275.3700256347656,44.38300323486328,-1.0,19.739999771118164,3.1399998664855957,2.3399999141693115,33.7599983215332,979.4580078125,0.6752921938896179,-3.9499270915985107,8.970601081848145,,,,,,,,,,2025-07-18T16:15:35.773Z,1752835535,19.988176258110062,9.038195763583508,19.85431480407715
2025-07-18T10:45:36.039+00:00Z,position,57,19.0962302,72.8709453,283.0500183105469,274.58001708984375,44.38300323486328,-1.0,20.149999618530273,3.2200000286102295,2.799999952316284,33.7599983215332,979.5951538085938,0.7621833682060242,-5.242738723754883,9.041051864624023,,,,,,,,,,2025-07-18T16:15:36.039Z,1752835536,20.40565815677162,9.079186876541705,20.321491241455078
2025-07-18T10:45:36.288+00:00Z,position,58,19.0962775,72.8709533,282.1800231933594,273.71002197265625,44.38300323486328,-1.0,20.600000381469727,3.309999942779541,3.240000009536743,33.7599983215332,979.5951538085938,0.8344797492027283,-6.3656768798828125,9.117602348327637,,,,,,,,,,2025-07-18T16:15:36.288Z,1752835536,20.864230523500105,9.12823949494214,20.836894989013672
2025-07-18T10:45:36.540+00:00Z,position,59,19.0963256,72.8709617,281.2200012207031,272.75,44.38300323486328,-1.0,21.06999969482422,3.4099998474121094,3.619999885559082,33.7599983215332,979.7892456054688,0.8946400880813599,-7.338291645050049,9.200900077819824,,,,,,,,,,2025-07-18T16:15:36.540Z,1752835536,21.344155783240602,9.193122455826176,21.362031936645508
2025-07-18T10:45:36.793+00:00Z,position,60,19.0963746,72.8709702,280.1800231933594,271.71002197265625,44.38300323486328,-1.0,21.549999237060547,3.509999990463257,3.9800000190734863,33.7599983215332,979.7892456054688,0.9431084394454956,-8.160074234008789,9.28920841217041,,,,,,,,,,2025-07-18T16:15:36.793Z,1752835536,21.83397735297814,9.250931762200073,21.90481185913086
2025-07-18T10:45:37.039+00:00Z,position,61,19.0964417,72.870977,277.0500183105469,268.58001708984375,44.38300323486328,-1.0,22.049999237060547,3.629999876022339,4.299999713897705,33.7599983215332,979.7892456054688,0.9803767204284668,-8.854092597961426,9.38058853149414,,,,,,,,,,2025-07-18T16:15:37.039Z,1752835537,22.34679765546493,9.348514810353079,22.460124969482422
2025-07-18T10:45:37.259+00:00Z,position,62,19.096488,72.8709851,275.9900207519531,267.52001953125,44.38300323486328,-1.0,22.559999465942383,3.740000009536743,4.579999923706055,33.7599983215332,980.046875,1.004658818244934,-9.407244682312012,9.463565826416016,,,,,,,,,,2025-07-18T16:15:37.259Z,1752835537,22.867907118375644,9.412894040404357,23.021772384643555
2025-07-18T10:45:37.526+00:00Z,position,63,19.0965415,72.8709947,274.7300109863281,266.2590026855469,44.38300323486328,-1.0,23.029998779296875,3.8499999046325684,4.789999961853027,33.7599983215332,980.046875,1.0218344926834106,-9.960626602172852,9.557147979736328,,,,,,,,,,2025-07-18T16:15:37.526Z,1752835537,23.349589783122237,9.490560901308132,23.530078887939453
2025-07-18T10:45:37.806+00:00Z,position,64,19.0965977,72.8710048,273.3900146484375,264.91900634765625,44.38300323486328,-1.0,23.56999969482422,3.9800000190734863,5.009999752044678,33.7599983215332,980.657958984375,1.028146743774414,-10.425750732421875,9.652047157287598,,,,,,,,,,2025-07-18T16:15:37.806Z,1752835537,23.90366678494826,9.58447962893283,24.108840942382812
2025-07-18T10:45:38.043+00:00Z,position,65,19.0966538,72.871015,272.0400085449219,263.5690002441406,44.38300323486328,-1.0,24.119998931884766,4.119999885559082,5.210000038146973,33.7599983215332,980.657958984375,1.0240910053253174,-10.759810447692871,9.742944717407227,,,,,,,,,,2025-07-18T16:15:38.043Z,1752835538,24.469343013884313,9.693290394380389,24.70051383972168
2025-07-18T10:45:38.268+00:00Z,position,66,19.096705,72.8710244,270.7900085449219,262.3190002441406,44.38300323486328,-1.0,24.65999984741211,4.25,5.369999885559082,33.7599983215332,980.657958984375,1.0127966403961182,-10.97430419921875,9.823169708251953,,,,,,,,,,2025-07-18T16:15:38.268Z,1752835538,25.023550756724458,9.778516776269793,25.26742935180664
2025-07-18T10:45:38.523+00:00Z,position,67,19.096763,72.8710351,269.3800048828125,260.9100036621094,44.38200378417969,-1.0,25.139999389648438,4.369999885559082,5.489999771118164,33.7599983215332,981.0349731445312,0.9923805594444275,-11.116621017456055,9.910746574401855,,,,,,,,,,2025-07-18T16:15:38.523Z,1752835538,25.51698391878065,9.860997811026383,25.767610549926758
2025-07-18T10:45:38.784+00:00Z,position,68,19.096825,72.8710466,267.8900146484375,259.4300231933594,44.38200378417969,-1.0,25.65999984741211,4.5,5.589999675750732,33.7599983215332,981.0349731445312,-0.7527334690093994,-9.50510311126709,9.9406156539917,,,,,,,,,,2025-07-18T16:15:38.783Z,1752835538,26.051594810475414,9.946826333386435,26.311275482177734
2025-07-18T10:45:39.019+00:00Z,position,69,19.0968789,72.8710567,266.7300109863281,258.2590026855469,44.38200378417969,-1.0,26.209999084472656,4.639999866485596,5.429999828338623,33.7599983215332,981.3795166015625,-1.9796303510665894,-6.8968892097473145,9.910917282104492,,,,,,,,,,2025-07-18T16:15:39.019Z,1752835539,26.617544040896107,10.03915343151659,26.822338104248047
2025-07-18T10:45:39.277+00:00Z,position,70,19.0969403,72.8710681,265.6600036621094,257.19000244140625,44.38200378417969,-1.0,26.719999313354492,4.690000057220459,4.829999923706055,33.7599983215332,981.3795166015625,-2.290266990661621,-3.767544984817505,9.82636547088623,,,,,,,,,,2025-07-18T16:15:39.277Z,1752835539,27.128480677000553,9.955371475520257,27.208831787109375
2025-07-18T10:45:39.519+00:00Z,position,71,19.0970022,72.8710792,264.8900146484375,256.4300231933594,44.38200378417969,-1.0,27.279998779296875,4.670000076293945,3.6999998092651367,33.7599983215332,981.3795166015625,-1.9024449586868286,-0.9805130958557129,9.637323379516602,,,,,,,,,,2025-07-18T16:15:39.519Z,1752835539,27.67683569541548,9.71417074837448,27.575759887695312
2025-07-18T10:45:39.772+00:00Z,position,72,19.0970644,72.8710901,264.4800109863281,256.010009765625,44.38200378417969,-1.0,27.689998626708984,4.630000114440918,2.359999895095825,33.7599983215332,981.725830078125,-1.3330588340759277,0.5495060682296753,9.395431518554688,,,,,,,,,,2025-07-18T16:15:39.771Z,1752835539,28.074417625426683,9.492519186123337,27.81865119934082
