timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-24T09:55:38.550+00:00Z,position,11,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5262451171875,-0.11727974563837051,-0.09872058033943176,-45.71441650390625,,,,,,,,,,2025-07-24T15:25:38.550Z,1753350938,0.0,0.0,3.360792398452759
2025-07-24T09:55:38.802+00:00Z,position,12,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5368041992188,-0.1166410967707634,-0.09778755158185959,-45.71294021606445,,,,,,,,,,2025-07-24T15:25:38.802Z,1753350938,0.0,0.0,3.34029221534729
2025-07-24T09:55:39.032+00:00Z,position,13,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5368041992188,-0.11553315073251724,-0.09834092855453491,-45.71442413330078,,,,,,,,,,2025-07-24T15:25:39.032Z,1753350939,0.0,0.0,3.3186707496643066
2025-07-24T09:55:39.281+00:00Z,position,14,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5477294921875,-0.11405545473098755,-0.09814081341028214,-45.713897705078125,,,,,,,,,,2025-07-24T15:25:39.281Z,1753350939,0.0,0.0,3.301041603088379
2025-07-24T09:55:39.538+00:00Z,position,15,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5477294921875,-0.11420296132564545,-0.09747384488582611,-45.71422576904297,,,,,,,,,,2025-07-24T15:25:39.538Z,1753350939,0.0,0.0,3.2863166332244873
2025-07-24T09:55:39.807+00:00Z,position,16,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.11440026015043259,-0.09821449220180511,-45.71324157714844,,,,,,,,,,2025-07-24T15:25:39.807Z,1753350939,0.0,0.0,3.2714383602142334
2025-07-24T09:55:40.044+00:00Z,position,17,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.11474761366844177,-0.09822122752666473,-45.71356964111328,,,,,,,,,,2025-07-24T15:25:40.044Z,1753350940,0.0,0.0,3.257432460784912
2025-07-24T09:55:40.292+00:00Z,position,18,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5265502929688,-0.11406504362821579,-0.09871130436658859,-45.71376037597656,,,,,,,,,,2025-07-24T15:25:40.292Z,1753350940,0.0,0.0,3.2442026138305664
2025-07-24T09:55:40.543+00:00Z,position,19,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.11446860432624817,-0.09862743318080902,-45.71409225463867,,,,,,,,,,2025-07-24T15:25:40.543Z,1753350940,0.0,0.0,3.2309560775756836
2025-07-24T09:55:40.774+00:00Z,position,20,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.11546644568443298,-0.09754130244255066,-45.713924407958984,,,,,,,,,,2025-07-24T15:25:40.773Z,1753350940,0.0,0.0,3.2158331871032715
2025-07-24T09:55:41.028+00:00Z,position,21,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.11385717988014221,-0.09854594618082047,-45.71446990966797,,,,,,,,,,2025-07-24T15:25:41.028Z,1753350941,0.0,0.0,3.2002787590026855
2025-07-24T09:55:41.281+00:00Z,position,22,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.11279764771461487,-0.09738956391811371,-45.71424865722656,,,,,,,,,,2025-07-24T15:25:41.281Z,1753350941,0.0,0.0,3.183072090148926
2025-07-24T09:55:41.533+00:00Z,position,23,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5262451171875,-0.11284203082323074,-0.0995958149433136,-45.71466064453125,,,,,,,,,,2025-07-24T15:25:41.533Z,1753350941,0.0,0.0,3.1662724018096924
2025-07-24T09:55:41.800+00:00Z,position,24,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5262451171875,-0.11306463927030563,-0.09862522780895233,-45.71452331542969,,,,,,,,,,2025-07-24T15:25:41.800Z,1753350941,0.0,0.0,3.1503355503082275
2025-07-24T09:55:42.038+00:00Z,position,25,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5159301757812,-0.11212202906608582,-0.09900607168674469,-45.71438980102539,,,,,,,,,,2025-07-24T15:25:42.038Z,1753350942,0.0,0.0,3.1358072757720947
2025-07-24T09:55:42.291+00:00Z,position,26,19.0805799,72.8766857,5.960000514984131,0.0,44.17500305175781,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5159301757812,-0.1128472089767456,-0.09831786900758743,-45.71409225463867,,,,,,,,,,2025-07-24T15:25:42.291Z,1753350942,0.0,0.0,3.134725570678711
2025-07-24T09:55:42.539+00:00Z,position,27,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5519409179688,-0.11127417534589767,-0.09879244118928909,-45.71471405029297,,,,,,,,,,2025-07-24T15:25:42.539Z,1753350942,0.0,0.0,3.1332740783691406
2025-07-24T09:55:42.777+00:00Z,position,28,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.11083672195672989,-0.09973999112844467,-45.715179443359375,,,,,,,,,,2025-07-24T15:25:42.777Z,1753350942,0.0,0.0,3.1301052570343018
2025-07-24T09:55:43.035+00:00Z,position,29,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.11220702528953552,-0.09965522587299347,-45.71424865722656,,,,,,,,,,2025-07-24T15:25:43.035Z,1753350943,0.0,0.0,3.126002788543701
2025-07-24T09:55:43.275+00:00Z,position,30,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5435180664062,-0.11125408113002777,-0.0988100916147232,-45.71438980102539,,,,,,,,,,2025-07-24T15:25:43.275Z,1753350943,0.0,0.0,3.1203010082244873
2025-07-24T09:55:43.530+00:00Z,position,31,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5435180664062,-0.11028633266687393,-0.09988954663276672,-45.71504211425781,,,,,,,,,,2025-07-24T15:25:43.530Z,1753350943,0.0,0.0,3.1143970489501953
2025-07-24T09:55:43.803+00:00Z,position,32,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5452880859375,-0.11030089110136032,-0.09918002784252167,-45.714088439941406,,,,,,,,,,2025-07-24T15:25:43.803Z,1753350943,0.0,0.0,3.112027168273926
2025-07-24T09:55:44.030+00:00Z,position,33,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5452880859375,-0.11064962297677994,-0.10107241570949554,-45.71474075317383,,,,,,,,,,2025-07-24T15:25:44.030Z,1753350944,0.0,0.0,3.109325647354126
2025-07-24T09:55:44.302+00:00Z,position,34,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.11034305393695831,-0.1000826433300972,-45.71441650390625,,,,,,,,,,2025-07-24T15:25:44.302Z,1753350944,0.0,0.0,3.107001304626465
2025-07-24T09:55:44.537+00:00Z,position,35,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.1096319779753685,-0.09966378659009933,-45.71397399902344,,,,,,,,,,2025-07-24T15:25:44.537Z,1753350944,0.0,0.0,3.104369640350342
2025-07-24T09:55:44.783+00:00Z,position,36,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.11016985028982162,-0.09764626622200012,-45.714195251464844,,,,,,,,,,2025-07-24T15:25:44.783Z,1753350944,0.0,0.0,3.1014881134033203
2025-07-24T09:55:45.032+00:00Z,position,37,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5321655273438,-0.10895489156246185,-0.09866537153720856,-45.714908599853516,,,,,,,,,,2025-07-24T15:25:45.032Z,1753350945,0.0,0.0,3.1010265350341797
2025-07-24T09:55:45.294+00:00Z,position,38,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5321655273438,-0.10923729836940765,-0.0998963788151741,-45.715152740478516,,,,,,,,,,2025-07-24T15:25:45.294Z,1753350945,0.0,0.0,3.1028270721435547
2025-07-24T09:55:45.539+00:00Z,position,39,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5394897460938,-0.10997800529003143,-0.0990125983953476,-45.71477127075195,,,,,,,,,,2025-07-24T15:25:45.539Z,1753350945,0.0,0.0,3.1049327850341797
2025-07-24T09:55:45.793+00:00Z,position,40,19.0805799,72.8766857,5.960000514984131,0.0,44.17400360107422,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5394897460938,-0.11006709933280945,-0.09894745796918869,-45.71480178833008,,,,,,,,,,2025-07-24T15:25:45.793Z,1753350945,0.0,0.0,3.1076231002807617
2025-07-24T09:55:46.034+00:00Z,position,41,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.11004610359668732,-0.09954877197742462,-45.71468734741211,,,,,,,,,,2025-07-24T15:25:46.034Z,1753350946,0.0,0.0,3.1106457710266113
2025-07-24T09:55:46.278+00:00Z,position,42,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.1096896156668663,-0.09679246693849564,-45.71417236328125,,,,,,,,,,2025-07-24T15:25:46.278Z,1753350946,0.0,0.0,3.1139891147613525
2025-07-24T09:55:46.530+00:00Z,position,43,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.10990260541439056,-0.09757616370916367,-45.714603424072266,,,,,,,,,,2025-07-24T15:25:46.530Z,1753350946,0.0,0.0,3.1138243675231934
2025-07-24T09:55:46.778+00:00Z,position,44,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.10953415185213089,-0.09974944591522217,-45.71474075317383,,,,,,,,,,2025-07-24T15:25:46.778Z,1753350946,0.0,0.0,3.1126134395599365
2025-07-24T09:55:47.038+00:00Z,position,45,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5431518554688,-0.10991920530796051,-0.09977075457572937,-45.7144660949707,,,,,,,,,,2025-07-24T15:25:47.038Z,1753350947,0.0,0.0,3.1113157272338867
2025-07-24T09:55:47.283+00:00Z,position,46,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5431518554688,-0.10968481749296188,-0.09798980504274368,-45.71441650390625,,,,,,,,,,2025-07-24T15:25:47.283Z,1753350947,0.0,0.0,3.1100614070892334
2025-07-24T09:55:47.611+00:00Z,position,47,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5357666015625,-0.11003758758306503,-0.09851950407028198,-45.71417236328125,,,,,,,,,,2025-07-24T15:25:47.611Z,1753350947,0.0,0.0,3.109393358230591
2025-07-24T09:55:48.065+00:00Z,position,48,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5114135742188,-0.11216578632593155,-0.0987129658460617,-45.713924407958984,,,,,,,,,,2025-07-24T15:25:48.065Z,1753350948,0.0,0.0,3.107630968093872
2025-07-24T09:55:48.311+00:00Z,position,49,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.11149188876152039,-0.10001153498888016,-45.715065002441406,,,,,,,,,,2025-07-24T15:25:48.311Z,1753350948,0.0,0.0,3.1064937114715576
2025-07-24T09:55:48.557+00:00Z,position,50,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.11204417794942856,-0.10072081536054611,-45.715179443359375,,,,,,,,,,2025-07-24T15:25:48.557Z,1753350948,0.0,0.0,3.105433940887451
2025-07-24T09:55:48.811+00:00Z,position,51,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.537841796875,-0.11135721206665039,-0.10000301897525787,-45.71477127075195,,,,,,,,,,2025-07-24T15:25:48.811Z,1753350948,0.0,0.0,3.1042349338531494
2025-07-24T09:55:49.037+00:00Z,position,52,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.537841796875,-0.11232342571020126,-0.10066942870616913,-45.71460723876953,,,,,,,,,,2025-07-24T15:25:49.037Z,1753350949,0.0,0.0,3.1029715538024902
2025-07-24T09:55:49.275+00:00Z,position,53,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5509033203125,-0.11048389971256256,-0.09985692799091339,-45.71474075317383,,,,,,,,,,2025-07-24T15:25:49.275Z,1753350949,0.0,0.0,3.100329637527466
2025-07-24T09:55:49.533+00:00Z,position,54,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5509033203125,-0.10951010137796402,-0.09997996687889099,-45.71493148803711,,,,,,,,,,2025-07-24T15:25:49.533Z,1753350949,0.0,0.0,3.0930745601654053
2025-07-24T09:55:49.784+00:00Z,position,55,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5318603515625,-0.11002838611602783,-0.09977643936872482,-45.71427917480469,,,,,,,,,,2025-07-24T15:25:49.784Z,1753350949,0.0,0.0,3.085580348968506
2025-07-24T09:55:50.034+00:00Z,position,56,19.0805799,72.8766857,5.960000514984131,0.0,44.17300033569336,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5318603515625,-0.10967931151390076,-0.09880254417657852,-45.714420318603516,,,,,,,,,,2025-07-24T15:25:50.034Z,1753350950,0.0,0.0,3.0778491497039795
2025-07-24T09:55:50.301+00:00Z,position,57,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5236206054688,-0.10821983963251114,-0.09902488440275192,-45.71446990966797,,,,,,,,,,2025-07-24T15:25:50.301Z,1753350950,0.0,0.0,3.0699312686920166
2025-07-24T09:55:50.561+00:00Z,position,58,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.10945536196231842,-0.09825210273265839,-45.7138671875,,,,,,,,,,2025-07-24T15:25:50.560Z,1753350950,0.0,0.0,3.0608925819396973
2025-07-24T09:55:50.775+00:00Z,position,59,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.10887666046619415,-0.09957855194807053,-45.71438980102539,,,,,,,,,,2025-07-24T15:25:50.775Z,1753350950,0.0,0.0,3.0502021312713623
2025-07-24T09:55:51.033+00:00Z,position,60,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.10788170248270035,-0.09780557453632355,-45.713871002197266,,,,,,,,,,2025-07-24T15:25:51.033Z,1753350951,0.0,0.0,3.0390536785125732
2025-07-24T09:55:51.272+00:00Z,position,61,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.10799121856689453,-0.09856690466403961,-45.715179443359375,,,,,,,,,,2025-07-24T15:25:51.272Z,1753350951,0.0,0.0,3.0276057720184326
2025-07-24T09:55:51.541+00:00Z,position,62,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.10726307332515717,-0.09823264926671982,-45.71425247192383,,,,,,,,,,2025-07-24T15:25:51.541Z,1753350951,0.0,0.0,3.01713228225708
2025-07-24T09:55:51.777+00:00Z,position,63,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.10750840604305267,-0.09858064353466034,-45.714908599853516,,,,,,,,,,2025-07-24T15:25:51.777Z,1753350951,0.0,0.0,3.00675630569458
2025-07-24T09:55:52.033+00:00Z,position,64,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5194091796875,-0.10488639026880264,-0.09875895828008652,-45.71471405029297,,,,,,,,,,2025-07-24T15:25:52.033Z,1753350952,0.0,0.0,2.997734546661377
2025-07-24T09:55:52.273+00:00Z,position,65,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5194091796875,-0.10603410005569458,-0.09924677014350891,-45.714111328125,,,,,,,,,,2025-07-24T15:25:52.273Z,1753350952,0.0,0.0,2.99440598487854
2025-07-24T09:55:52.532+00:00Z,position,66,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5209350585938,-0.10541468858718872,-0.10023865103721619,-45.713871002197266,,,,,,,,,,2025-07-24T15:25:52.532Z,1753350952,0.0,0.0,2.991879940032959
2025-07-24T09:55:52.776+00:00Z,position,67,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5548095703125,-0.10589013248682022,-0.0978301540017128,-45.713565826416016,,,,,,,,,,2025-07-24T15:25:52.776Z,1753350952,0.0,0.0,2.9885857105255127
2025-07-24T09:55:53.035+00:00Z,position,68,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5548095703125,-0.10538222640752792,-0.09908891469240189,-45.71335220336914,,,,,,,,,,2025-07-24T15:25:53.035Z,1753350953,0.0,0.0,2.985276460647583
2025-07-24T09:55:53.275+00:00Z,position,69,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5170288085938,-0.10418960452079773,-0.09996236115694046,-45.71419906616211,,,,,,,,,,2025-07-24T15:25:53.275Z,1753350953,0.0,0.0,2.981264352798462
2025-07-24T09:55:53.538+00:00Z,position,70,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5170288085938,-0.10546509921550751,-0.09866293519735336,-45.713905334472656,,,,,,,,,,2025-07-24T15:25:53.538Z,1753350953,0.0,0.0,2.9777371883392334
2025-07-24T09:55:53.775+00:00Z,position,71,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.10461688041687012,-0.09807457774877548,-45.71422576904297,,,,,,,,,,2025-07-24T15:25:53.775Z,1753350953,0.0,0.0,2.976874589920044
2025-07-24T09:55:54.032+00:00Z,position,72,19.0805799,72.8766857,5.960000514984131,0.0,44.172000885009766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.10279004275798798,-0.09853285551071167,-45.71446990966797,,,,,,,,,,2025-07-24T15:25:54.032Z,1753350954,0.0,0.0,2.9752960205078125
2025-07-24T09:55:54.271+00:00Z,position,73,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.10197005420923233,-0.09951036423444748,-45.71452331542969,,,,,,,,,,2025-07-24T15:25:54.271Z,1753350954,0.0,0.0,2.9731595516204834
2025-07-24T09:55:54.526+00:00Z,position,74,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.1024458184838295,-0.0984356477856636,-45.71417236328125,,,,,,,,,,2025-07-24T15:25:54.526Z,1753350954,0.0,0.0,2.9701058864593506
2025-07-24T09:55:54.783+00:00Z,position,75,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.10124564915895462,-0.09852980077266693,-45.714195251464844,,,,,,,,,,2025-07-24T15:25:54.783Z,1753350954,0.0,0.0,2.9668707847595215
2025-07-24T09:55:55.037+00:00Z,position,76,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.10149973630905151,-0.09849520027637482,-45.71436309814453,,,,,,,,,,2025-07-24T15:25:55.037Z,1753350955,0.0,0.0,2.966262102127075
2025-07-24T09:55:55.284+00:00Z,position,77,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5447998046875,-0.09993947297334671,-0.09981268644332886,-45.71449279785156,,,,,,,,,,2025-07-24T15:25:55.284Z,1753350955,0.0,0.0,2.9699344635009766
2025-07-24T09:55:55.546+00:00Z,position,78,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5223388671875,-0.0994487926363945,-0.10017888247966766,-45.714935302734375,,,,,,,,,,2025-07-24T15:25:55.546Z,1753350955,0.0,0.0,2.973477363586426
2025-07-24T09:55:55.779+00:00Z,position,79,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5223388671875,-0.1003059521317482,-0.10028450936079025,-45.71372985839844,,,,,,,,,,2025-07-24T15:25:55.779Z,1753350955,0.0,0.0,2.9769153594970703
2025-07-24T09:55:56.029+00:00Z,position,80,19.0805799,72.8766857,5.960000514984131,0.0,44.17100143432617,-1.0,0.0,0.0,0.0,34.959999084472656,1012.525146484375,-0.10088089108467102,-0.09942755848169327,-45.71335220336914,,,,,,,,,,2025-07-24T15:25:56.029Z,1753350956,0.0,0.0,2.979846715927124
