timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-25T04:45:47.401+00:00Z,position,17,19.4463583,73.0949224,883.2400512695312,877.2900390625,44.400001525878906,-1.0,46.279998779296875,35.32999801635742,13.449999809265137,28.760000228881836,910.90625,4.849221229553223,-16.244693756103516,37.114097595214844,,,,,,,,,,2025-07-25T10:15:47.401Z,1753418747,58.22411052860782,37.3579944352288,57.249961853027344
2025-07-25T04:45:47.625+00:00Z,position,18,19.4464523,73.0949992,880.3900146484375,874.4400634765625,44.400001525878906,-1.0,45.81999969482422,35.18000030517578,12.769999504089355,28.760000228881836,910.90625,4.863478183746338,-15.597156524658203,37.21103286743164,,,,,,,,,,2025-07-25T10:15:47.624Z,1753418747,57.76767948867134,37.51658565944487,56.68339538574219
2025-07-25T04:45:47.884+00:00Z,position,19,19.4465568,73.095085,877.3600463867188,871.4100341796875,44.400001525878906,-1.0,45.36000061035156,35.0,12.09000015258789,28.760000228881836,911.5743408203125,4.894908905029297,-14.997945785522461,37.39278030395508,,,,,,,,,,2025-07-25T10:15:47.884Z,1753418747,57.293364845949604,37.65395479230603,56.11923599243164
2025-07-25T04:45:48.132+00:00Z,position,20,19.4466543,73.0951654,874.6700439453125,868.7200317382812,44.400001525878906,-1.0,44.96999740600586,34.880001068115234,11.40999984741211,28.760000228881836,912.157470703125,4.837691307067871,-14.507548332214355,37.56435012817383,,,,,,,,,,2025-07-25T10:15:48.132Z,1753418748,56.91146757207983,37.79816676631238,55.63338851928711
2025-07-25T04:45:48.394+00:00Z,position,21,19.4467566,73.0952502,871.9600219726562,866.0100708007812,44.400001525878906,-1.0,44.43000030517578,34.66999816894531,10.789999961853027,28.760000228881836,912.157470703125,4.744526386260986,-14.200034141540527,37.5757942199707,,,,,,,,,,2025-07-25T10:15:48.394Z,1753418748,56.356310207044174,37.96593325943329,55.00767135620117
2025-07-25T04:45:48.626+00:00Z,position,22,19.4468523,73.0953299,869.4800415039062,863.530029296875,44.400001525878906,-1.0,43.7599983215332,34.290000915527344,10.279999732971191,28.760000228881836,912.772705078125,4.753503322601318,-13.8428316116333,37.76089859008789,,,,,,,,,,2025-07-25T10:15:48.626Z,1753418748,55.59443871366501,38.08197863639501,54.20463180541992
2025-07-25T04:45:48.882+00:00Z,position,23,19.4469465,73.0954086,867.1300659179688,861.1800537109375,44.400001525878906,-1.0,43.23999786376953,34.0,9.869999885559082,28.760000228881836,912.772705078125,4.730805397033691,-13.45980453491211,37.97343063354492,,,,,,,,,,2025-07-25T10:15:48.882Z,1753418748,55.00633977332789,38.17828914525617,53.58798599243164
2025-07-25T04:45:49.139+00:00Z,position,24,19.4470442,73.0954907,864.7600708007812,858.81005859375,44.400001525878906,-1.0,42.63999938964844,33.71999740600586,9.4399995803833,28.760000228881836,913.2888793945312,4.760217666625977,-13.122150421142578,38.0435905456543,,,,,,,,,,2025-07-25T10:15:49.139Z,1753418749,54.36182275283143,38.337183717975556,52.91175079345703
2025-07-25T04:45:49.390+00:00Z,position,25,19.4471396,73.0955714,862.5100708007812,856.56005859375,44.400001525878906,-1.0,42.05999755859375,33.43000030517578,9.029999732971191,28.760000228881836,913.2888793945312,4.850506782531738,-12.780067443847656,38.25687026977539,,,,,,,,,,2025-07-25T10:15:49.390Z,1753418749,53.72716552204262,38.47827361734902,52.24517059326172
2025-07-25T04:45:49.629+00:00Z,position,26,19.4472292,73.0956475,860.4700317382812,854.52001953125,44.400001525878906,-1.0,41.529998779296875,33.189998626708984,8.639999389648438,28.760000228881836,913.7693481445312,4.879532337188721,-12.403197288513184,38.38692092895508,,,,,,,,,,2025-07-25T10:15:49.629Z,1753418749,53.16311510294844,38.63119453623918,51.656593322753906
2025-07-25T04:45:49.936+00:00Z,position,27,19.4473235,73.0957282,858.3900146484375,852.4400634765625,44.400001525878906,-1.0,40.98999786376953,32.95000076293945,8.25,28.760000228881836,913.7693481445312,4.952491283416748,-12.132133483886719,38.53215026855469,,,,,,,,,,2025-07-25T10:15:49.936Z,1753418749,52.59165784750982,38.79422337496621,51.065948486328125
2025-07-25T04:45:50.146+00:00Z,position,28,19.4474154,73.0958072,856.4100341796875,850.4600219726562,44.400001525878906,-1.0,40.5,32.72999954223633,7.919999599456787,28.760000228881836,914.1566162109375,4.950578689575195,-11.859574317932129,38.750999450683594,,,,,,,,,,2025-07-25T10:15:50.146Z,1753418750,52.07209300608907,38.94334593585068,50.534027099609375
2025-07-25T04:45:50.397+00:00Z,position,29,19.4475072,73.0958867,854.5000610351562,848.550048828125,44.400001525878906,-1.0,39.98999786376953,32.52000045776367,7.62999963760376,28.760000228881836,914.1566162109375,4.967892646789551,-11.523648262023926,38.84721755981445,,,,,,,,,,2025-07-25T10:15:50.397Z,1753418750,51.543674286155046,39.118124941877795,49.99483871459961
2025-07-25T04:45:50.643+00:00Z,position,30,19.447592,73.0959606,852.780029296875,846.8300170898438,44.400001525878906,-1.0,39.46999740600586,32.29999923706055,7.269999980926514,28.760000228881836,914.6046752929688,5.025933265686035,-11.343381881713867,39.02928924560547,,,,,,,,,,2025-07-25T10:15:50.643Z,1753418750,51.00167297201359,39.29494104315107,49.43962097167969
2025-07-25T04:45:50.881+00:00Z,position,31,19.4476771,73.096035,851.1000366210938,845.1500244140625,44.400001525878906,-1.0,39.09000015258789,32.15999984741211,7.029999732971191,28.760000228881836,914.6046752929688,5.059360980987549,-10.938373565673828,39.25276184082031,,,,,,,,,,2025-07-25T10:15:50.881Z,1753418750,50.61910412200979,39.444705253650554,49.04331970214844
2025-07-25T04:45:51.226+00:00Z,position,32,19.4477655,73.0961128,849.4100341796875,843.4600219726562,44.400001525878906,-1.0,38.72999954223633,32.06999969482422,6.75,28.760000228881836,914.9782104492188,5.08812952041626,-10.670196533203125,39.41326141357422,,,,,,,,,,2025-07-25T10:15:51.226Z,1753418751,50.28416992421821,39.626125791633726,48.68756103515625
2025-07-25T04:45:51.430+00:00Z,position,33,19.4478486,73.0961865,847.8700561523438,841.9200439453125,44.400001525878906,-1.0,38.38999938964844,32.0099983215332,6.480000019073486,28.760000228881836,914.9782104492188,5.106967926025391,-10.468338966369629,39.60624313354492,,,,,,,,,,2025-07-25T10:15:51.430Z,1753418751,49.984317997565654,39.821714266047145,48.37679672241211
2025-07-25T04:45:51.634+00:00Z,position,34,19.4479352,73.0962639,846.31005859375,840.3600463867188,44.400001525878906,-1.0,38.06999969482422,31.94999885559082,6.259999752044678,28.760000228881836,915.3125610351562,5.071929454803467,-10.242897987365723,39.724342346191406,,,,,,,,,,2025-07-25T10:15:51.634Z,1753418751,49.70037528667335,40.00483606895549,48.08559036254883
2025-07-25T04:45:51.876+00:00Z,position,35,19.448017,73.0963374,844.8600463867188,838.9100341796875,44.400001525878906,-1.0,37.72999954223633,31.869998931884766,6.039999961853027,28.760000228881836,915.6356811523438,5.0937066078186035,-10.075712203979492,39.899864196777344,,,,,,,,,,2025-07-25T10:15:51.876Z,1753418751,49.388760840655735,40.18730894405236,47.76565933227539
2025-07-25T04:45:52.129+00:00Z,position,36,19.4481024,73.0964145,843.3900146484375,837.4400634765625,44.400001525878906,-1.0,37.48999786376953,31.829999923706055,5.869999885559082,28.760000228881836,915.6356811523438,5.046279430389404,-9.941794395446777,40.121883392333984,,,,,,,,,,2025-07-25T10:15:52.129Z,1753418752,49.179760419999724,40.3321377825615,47.54682540893555
2025-07-25T04:45:52.456+00:00Z,position,37,19.4481879,73.0964924,841.9200439453125,835.9700317382812,44.400001525878906,-1.0,37.16999816894531,31.76999855041504,5.739999771118164,28.760000228881836,915.928955078125,5.0270490646362305,-9.810790061950684,40.2448616027832,,,,,,,,,,2025-07-25T10:15:52.456Z,1753418752,48.89725525806915,40.521224834589326,47.26390075683594
2025-07-25T04:45:52.661+00:00Z,position,38,19.4482681,73.0965655,840.570068359375,834.6200561523438,44.400001525878906,-1.0,36.869998931884766,31.69999885559082,5.62999963760376,28.760000228881836,915.928955078125,5.065832614898682,-9.712921142578125,40.44365310668945,,,,,,,,,,2025-07-25T10:15:52.660Z,1753418752,48.62393185131827,40.688204925483525,46.99736022949219
2025-07-25T04:45:52.891+00:00Z,position,39,19.448352,73.0966428,839.1700439453125,833.2200317382812,44.400001525878906,-1.0,36.619998931884766,31.670000076293945,5.519999980926514,28.760000228881836,916.2188720703125,5.055693626403809,-9.515317916870117,40.59614181518555,,,,,,,,,,2025-07-25T10:15:52.891Z,1753418752,48.41501034393879,40.85416755550802,46.785797119140625
2025-07-25T04:45:53.147+00:00Z,position,40,19.448435,73.0967197,837.820068359375,831.8700561523438,44.400001525878906,-1.0,36.29999923706055,31.599998474121094,5.349999904632568,28.760000228881836,916.2188720703125,5.099996566772461,-9.421013832092285,40.74504089355469,,,,,,,,,,2025-07-25T10:15:53.147Z,1753418753,48.127433426010285,41.04033339691746,46.50598907470703
2025-07-25T04:45:53.385+00:00Z,position,41,19.4485144,73.0967936,836.550048828125,830.6000366210938,44.400001525878906,-1.0,36.06999969482422,31.579999923706055,5.21999979019165,28.760000228881836,916.5327758789062,5.088651180267334,-9.228849411010742,40.985687255859375,,,,,,,,,,2025-07-25T10:15:53.385Z,1753418753,47.94101869136589,41.20278960226113,46.31310272216797
2025-07-25T04:45:53.644+00:00Z,position,42,19.4485971,73.0968714,835.2500610351562,829.300048828125,44.400001525878906,-1.0,35.81999969482422,31.56999969482422,5.109999656677246,28.760000228881836,916.5327758789062,3.9592208862304688,-9.055157661437988,41.017398834228516,,,,,,,,,,2025-07-25T10:15:53.644Z,1753418753,47.74659421224103,41.39137853035111,46.11635208129883
2025-07-25T04:45:53.875+00:00Z,position,43,19.4486716,73.0969415,834.1000366210938,828.1500244140625,44.400001525878906,-1.0,35.54999923706055,31.559999465942383,4.96999979019165,28.760000228881836,916.782958984375,2.6347737312316895,-8.9652681350708,40.95420837402344,,,,,,,,,,2025-07-25T10:15:53.875Z,1753418753,47.53773250845363,41.59750627751615,45.905860900878906
2025-07-25T04:45:54.143+00:00Z,position,44,19.4487502,73.0970155,832.9100341796875,826.9600219726562,44.400001525878906,-1.0,35.41999816894531,31.489999771118164,4.859999656677246,28.760000228881836,916.782958984375,1.352561354637146,-8.880287170410156,40.97039031982422,,,,,,,,,,2025-07-25T10:15:54.143Z,1753418754,47.39405401390676,41.638560381476864,45.76051330566406
2025-07-25T04:45:54.379+00:00Z,position,45,19.4488321,73.0970923,831.6800537109375,825.7300415039062,44.400001525878906,-1.0,35.29999923706055,31.309999465942383,4.779999732971191,28.760000228881836,917.0533447265625,0.4727405309677124,-8.831175804138184,41.10441970825195,,,,,,,,,,2025-07-25T10:15:54.379Z,1753418754,47.184807011301714,41.57202654406155,45.56156539916992
2025-07-25T04:45:54.626+00:00Z,position,46,19.448909,73.0971644,830.550048828125,824.6000366210938,44.400001525878906,-1.0,35.23999786376953,31.149999618530273,4.679999828338623,28.760000228881836,917.0533447265625,0.024313464760780334,-8.689766883850098,41.224491119384766,,,,,,,,,,2025-07-25T10:15:54.626Z,1753418754,47.03381683079651,41.47471215156933,45.409523010253906
2025-07-25T04:45:54.875+00:00Z,position,47,19.4489896,73.0972397,829.4000244140625,823.4500122070312,44.400001525878906,-1.0,35.13999938964844,30.979999542236328,4.579999923706055,28.760000228881836,917.2778930664062,-0.12119027972221375,-8.580473899841309,41.19674301147461,,,,,,,,,,2025-07-25T10:15:54.875Z,1753418754,46.84634381402091,41.399929123732505,45.2193717956543
2025-07-25T04:45:55.135+00:00Z,position,48,19.4490698,73.0973144,828.2500610351562,822.300048828125,44.400001525878906,-1.0,35.04999923706055,30.81999969482422,4.480000019073486,28.760000228881836,917.5030517578125,-0.04067116230726242,-8.596567153930664,41.17974853515625,,,,,,,,,,2025-07-25T10:15:55.135Z,1753418755,46.67306319181236,41.32565976284061,45.048274993896484
2025-07-25T04:45:55.376+00:00Z,position,49,19.4491449,73.0973841,827.1900634765625,821.2400512695312,44.400001525878906,-1.0,35.0,30.689998626708984,4.46999979019165,28.760000228881836,917.5030517578125,0.11032547056674957,-8.447436332702637,41.10469055175781,,,,,,,,,,2025-07-25T10:15:55.376Z,1753418755,46.54971552767427,41.2461340566192,44.931983947753906
2025-07-25T04:45:55.641+00:00Z,position,50,19.4492249,73.0974581,826.0800170898438,820.1300659179688,44.400001525878906,-1.0,34.89999771118164,30.53999900817871,4.400000095367432,28.760000228881836,917.7176513671875,0.3736403286457062,-8.432104110717773,41.016719818115234,,,,,,,,,,2025-07-25T10:15:55.641Z,1753418755,46.375655032139875,41.18825057243688,44.763553619384766
2025-07-25T04:45:55.897+00:00Z,position,51,19.4493094,73.0975364,824.9100341796875,818.9600219726562,44.400001525878906,-1.0,34.849998474121094,30.420000076293945,4.339999675750732,28.760000228881836,917.7176513671875,0.5998779535293579,-8.377150535583496,40.993656158447266,,,,,,,,,,2025-07-25T10:15:55.897Z,1753418755,46.259040179060854,41.11718183073739,44.65199661254883
2025-07-25T04:45:56.124+00:00Z,position,52,19.4493799,73.0976015,823.9400634765625,817.9900512695312,44.400001525878906,-1.0,34.75,30.28999900817871,4.289999961853027,28.760000228881836,917.99609375,0.8122767806053162,-8.314932823181152,40.91343688964844,,,,,,,,,,2025-07-25T10:15:56.124Z,1753418756,46.098227079959024,41.07718597352998,44.48638153076172
2025-07-25T04:45:56.383+00:00Z,position,53,19.4494596,73.0976752,822.8500366210938,816.9000244140625,44.400001525878906,-1.0,34.65999984741211,30.17999839782715,4.25,28.760000228881836,917.99609375,1.0598936080932617,-8.37668228149414,40.89645767211914,,,,,,,,,,2025-07-25T10:15:56.383Z,1753418756,45.95811019521426,41.04753411635805,44.35553741455078
2025-07-25T04:45:56.628+00:00Z,position,54,19.4495345,73.0977441,821.820068359375,815.8700561523438,44.400001525878906,-1.0,34.599998474121094,30.09000015258789,4.259999752044678,28.760000228881836,918.2044067382812,1.2040172815322876,-8.481304168701172,40.87079620361328,,,,,,,,,,2025-07-25T10:15:56.628Z,1753418756,45.853767605202535,41.01195800507892,44.258148193359375
2025-07-25T04:45:56.878+00:00Z,position,55,19.4496142,73.0978176,820.7000122070312,814.7500610351562,44.400001525878906,-1.0,34.48999786376953,29.989999771118164,4.319999694824219,28.760000228881836,918.2044067382812,1.4176470041275024,-8.499639511108398,40.83154296875,,,,,,,,,,2025-07-25T10:15:56.878Z,1753418756,45.705142368386674,41.00785456785212,44.12107849121094
2025-07-25T04:45:57.121+00:00Z,position,56,19.4496884,73.0978861,819.6400146484375,813.6900634765625,44.400001525878906,-1.0,34.41999816894531,29.920000076293945,4.360000133514404,28.760000228881836,918.4356689453125,1.5680923461914062,-8.512871742248535,40.86086654663086,,,,,,,,,,2025-07-25T10:15:57.121Z,1753418757,45.606388571291504,40.99919611370961,44.03664016723633
2025-07-25T04:45:57.375+00:00Z,position,57,19.4497672,73.0979588,818.510009765625,812.56005859375,44.400001525878906,-1.0,34.34000015258789,29.849998474121094,4.400000095367432,28.760000228881836,918.4356689453125,1.6876581907272339,-8.515726089477539,40.836421966552734,,,,,,,,,,2025-07-25T10:15:57.375Z,1753418757,45.500088125021996,40.99875669962435,43.93857192993164
2025-07-25T04:45:57.630+00:00Z,position,58,19.449846,73.0980314,817.3800659179688,811.4300537109375,44.400001525878906,-1.0,34.22999954223633,29.779998779296875,4.420000076293945,28.760000228881836,918.6627807617188,1.8594785928726196,-8.515661239624023,40.87242889404297,,,,,,,,,,2025-07-25T10:15:57.630Z,1753418757,45.37114937883349,41.02317296846388,43.824668884277344
2025-07-25T04:45:57.880+00:00Z,position,59,19.4499201,73.0981,816.31005859375,810.3600463867188,44.400001525878906,-1.0,34.16999816894531,29.75,4.420000076293945,28.760000228881836,918.6627807617188,1.9223114252090454,-8.493450164794922,40.8981819152832,,,,,,,,,,2025-07-25T10:15:57.880Z,1753418757,45.30619466326571,41.04435604014843,43.756439208984375
2025-07-25T04:45:58.131+00:00Z,position,60,19.4499986,73.0981726,815.1800537109375,809.2300415039062,44.400001525878906,-1.0,34.04999923706055,29.689998626708984,4.409999847412109,28.760000228881836,918.9061279296875,2.016252040863037,-8.498186111450195,40.87913513183594,,,,,,,,,,2025-07-25T10:15:58.130Z,1753418758,45.176304258956435,41.08689808560796,43.63629150390625
2025-07-25T04:45:58.378+00:00Z,position,61,19.4500729,73.0982413,814.1100463867188,808.1600341796875,44.400001525878906,-1.0,33.959999084472656,29.6299991607666,4.389999866485596,28.760000228881836,918.9061279296875,2.040081262588501,-8.481633186340332,40.926151275634766,,,,,,,,,,2025-07-25T10:15:58.378Z,1753418758,45.069040239219795,41.10460198537993,43.53369140625
2025-07-25T04:45:58.629+00:00Z,position,62,19.4501503,73.0983133,812.9900512695312,807.0400390625,44.400001525878906,-1.0,33.849998474121094,29.579999923706055,4.369999885559082,28.760000228881836,919.1343383789062,2.0182929039001465,-8.424590110778809,40.926414489746094,,,,,,,,,,2025-07-25T10:15:58.629Z,1753418758,44.953295676562476,41.148757140311325,43.428558349609375
2025-07-25T04:45:58.862+00:00Z,position,63,19.4502237,73.0983813,811.9400634765625,805.9900512695312,44.400001525878906,-1.0,33.70000076293945,29.479999542236328,4.339999675750732,28.760000228881836,919.1343383789062,2.0241267681121826,-8.452177047729492,40.97544479370117,,,,,,,,,,2025-07-25T10:15:58.862Z,1753418758,44.774551080188104,41.178701318017595,43.248931884765625
2025-07-25T04:45:59.141+00:00Z,position,64,19.4503044,73.0984562,810.7900390625,804.8400268554688,44.400001525878906,-1.0,33.55999755859375,29.3799991607666,4.329999923706055,28.760000228881836,919.3755493164062,1.985884666442871,-8.29731559753418,41.02756881713867,,,,,,,,,,2025-07-25T10:15:59.141Z,1753418759,44.60333829232364,41.20042739767244,43.09091567993164
2025-07-25T04:45:59.387+00:00Z,position,65,19.4503765,73.0985233,809.760009765625,803.81005859375,44.400001525878906,-1.0,33.32999801635742,29.219999313354492,4.259999752044678,28.760000228881836,919.3755493164062,1.9571737051010132,-8.277697563171387,41.04279327392578,,,,,,,,,,2025-07-25T10:15:59.387Z,1753418759,44.32490414702357,41.24064645039509,42.821014404296875
2025-07-25T04:45:59.623+00:00Z,position,66,19.4504479,73.0985898,808.7500610351562,802.800048828125,44.400001525878906,-1.0,33.130001068115234,29.079999923706055,4.21999979019165,28.760000228881836,919.6237182617188,1.9103002548217773,-8.195425987243652,41.119773864746094,,,,,,,,,,2025-07-25T10:15:59.623Z,1753418759,44.08223413503518,41.275181292759875,42.582984924316406
2025-07-25T04:45:59.898+00:00Z,position,67,19.4505269,73.0986636,807.6300659179688,801.6800537109375,44.400001525878906,-1.0,32.91999816894531,28.93000030517578,4.179999828338623,28.760000228881836,919.6237182617188,1.8173177242279053,-8.164032936096191,41.12516784667969,,,,,,,,,,2025-07-25T10:15:59.898Z,1753418759,43.825462885186205,41.308913482867965,42.337913513183594
2025-07-25T04:46:00.126+00:00Z,position,68,19.4505971,73.0987291,806.6500244140625,800.7000122070312,44.400001525878906,-1.0,32.65999984741211,28.739999771118164,4.130000114440918,28.760000228881836,919.7958984375,1.8059486150741577,-8.15629768371582,41.16358947753906,,,,,,,,,,2025-07-25T10:16:00.125Z,1753418760,43.504748900284795,41.34698617404965,42.02492141723633
2025-07-25T04:46:00.389+00:00Z,position,69,19.4506738,73.0988007,805.5800170898438,799.6300659179688,44.400001525878906,-1.0,32.47999954223633,28.60999870300293,4.089999675750732,28.760000228881836,919.7958984375,1.76021409034729,-7.990801811218262,41.213531494140625,,,,,,,,,,2025-07-25T10:16:00.389Z,1753418760,43.28374286091143,41.375203511228385,41.816566467285156
2025-07-25T04:46:00.617+00:00Z,position,70,19.4507394,73.098862,804.6600341796875,798.7100219726562,44.400001525878906,-1.0,32.25,28.439998626708984,4.029999732971191,28.760000228881836,920.03857421875,1.7422764301300049,-8.013897895812988,41.24306869506836,,,,,,,,,,2025-07-25T10:16:00.617Z,1753418760,42.99879093517873,41.40779528800308,41.539669036865234
2025-07-25T04:46:00.868+00:00Z,position,71,19.4508124,73.0989306,803.6400146484375,797.6900634765625,44.400001525878906,-1.0,32.09000015258789,28.31999969482422,4.029999732971191,28.760000228881836,920.03857421875,1.6912990808486938,-7.998142719268799,41.294586181640625,,,,,,,,,,2025-07-25T10:16:00.868Z,1753418760,42.799421637540085,41.42897947880751,41.34737014770508
2025-07-25T04:46:01.128+00:00Z,position,72,19.4508848,73.0989984,802.6200561523438,796.6700439453125,44.400001525878906,-1.0,31.869998931884766,28.170000076293945,4.0,28.760000228881836,920.2832641601562,1.6007122993469238,-8.0591459274292,41.267723083496094,,,,,,,,,,2025-07-25T10:16:01.128Z,1753418761,42.5352293542275,41.47357482275115,41.099674224853516
2025-07-25T04:46:01.369+00:00Z,position,73,19.4509534,73.0990626,801.6500244140625,795.7000122070312,44.400001525878906,-1.0,31.65999984741211,28.0,4.019999980926514,28.760000228881836,920.4871826171875,1.571927547454834,-8.123224258422852,41.29551315307617,,,,,,,,,,2025-07-25T10:16:01.369Z,1753418761,42.265300073915654,41.48943910195909,40.84486770629883
