timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-17T11:42:48.113+00:00Z,position,11,19.2286693,72.6573125,1906.4300537109375,1897.9300537109375,11.90000057220459,-1.0,-50.90999984741211,-12.75999927520752,-1.809999942779541,,,-0.5706630945205688,-0.01909874938428402,-163.196044921875,,,,,,,,,,2025-07-17T17:12:48.113Z,1752752568,52.48471840418692,194.07066256736795,
2025-07-17T11:42:48.350+00:00Z,position,12,19.228558,72.6572831,1906.8701171875,1898.3701171875,11.90000057220459,-1.0,-50.939998626708984,-12.65999984741211,-1.809999942779541,,,-0.5665920376777649,-0.024618901312351227,-163.26731872558594,,,,,,,,,,2025-07-17T17:12:48.350Z,1752752568,52.48960903098429,193.95682068084744,
2025-07-17T11:42:48.581+00:00Z,position,13,19.2284447,72.6572534,1907.31005859375,1898.81005859375,11.90000057220459,-1.0,-50.959999084472656,-12.609999656677246,-1.7999999523162842,,,-0.5624337792396545,-0.029211636632680893,-163.33876037597656,,,,,,,,,,2025-07-17T17:12:48.581Z,1752752568,52.496986561428976,193.89859609066878,
2025-07-17T11:42:48.865+00:00Z,position,14,19.2283246,72.6572219,1907.7900390625,1899.2900390625,11.90000057220459,-1.0,-50.959999084472656,-12.609999656677246,-1.7999999523162842,,,-0.5581106543540955,-0.026218928396701813,-163.41342163085938,,,,,,,,,,2025-07-17T17:12:48.865Z,1752752568,52.496986561428976,193.89859609066878,
2025-07-17T11:42:49.086+00:00Z,position,15,19.2282151,72.6571934,1908.2301025390625,1899.7301025390625,11.90000057220459,-1.0,-50.97999954223633,-12.550000190734863,-1.8199999332427979,,,-0.5540784001350403,-0.02149931900203228,-163.48074340820312,,,,,,,,,,2025-07-17T17:12:49.086Z,1752752569,52.50202718099427,193.82979248162212,
2025-07-17T11:42:49.369+00:00Z,position,16,19.2280925,72.6571617,1908.7100830078125,1900.2100830078125,11.90000057220459,-1.0,-51.0,-12.50999927520752,-1.8199999332427979,,,-0.5599271655082703,-0.018347380682826042,-163.55555725097656,,,,,,,,,,2025-07-17T17:12:49.368Z,1752752569,52.511904191961015,193.782196291509,
2025-07-17T11:42:49.611+00:00Z,position,17,19.2279807,72.6571328,1909.150146484375,1900.650146484375,11.90000057220459,-1.0,-51.03999710083008,-12.40999984741211,-1.7999999523162842,,,-0.5732391476631165,-0.020570741966366768,-163.62245178222656,,,,,,,,,,2025-07-17T17:12:49.611Z,1752752569,52.52703494644935,193.6658650811942,
2025-07-17T11:42:49.852+00:00Z,position,18,19.2278682,72.6571039,1909.590087890625,1901.090087890625,11.90000057220459,-1.0,-51.05999755859375,-12.359999656677246,-1.7799999713897705,,,-0.57820063829422,-0.02456468716263771,-163.69078063964844,,,,,,,,,,2025-07-17T17:12:49.852Z,1752752569,52.53468323114418,193.60772372981404,
2025-07-17T11:42:50.103+00:00Z,position,19,19.2277518,72.6570741,1910.0400390625,1901.5400390625,11.90000057220459,-1.0,-51.05999755859375,-12.359999656677246,-1.7799999713897705,,,-0.5742825269699097,-0.031173769384622574,-163.76409912109375,,,,,,,,,,2025-07-17T17:12:50.103Z,1752752570,52.53468323114418,193.60772372981404,
2025-07-17T11:42:50.354+00:00Z,position,20,19.2276412,72.6570459,1910.4801025390625,1901.9801025390625,11.90000057220459,-1.0,-51.06999969482422,-12.300000190734863,-1.7899999618530273,,,-0.5705693960189819,-0.033872149884700775,-163.8348846435547,,,,,,,,,,2025-07-17T17:12:50.354Z,1752752570,52.53032337156724,193.54155150825878,
2025-07-17T11:42:50.600+00:00Z,position,21,19.2275189,72.657015,1910.9500732421875,1902.4500732421875,11.90000057220459,-1.0,-51.07999801635742,-12.25,-1.7799999713897705,,,-0.5666316151618958,-0.04066600650548935,-163.912353515625,,,,,,,,,,2025-07-17T17:12:50.600Z,1752752570,52.52836088582127,193.48597589633198,
2025-07-17T11:42:50.850+00:00Z,position,22,19.2274071,72.6569868,1911.39013671875,1902.89013671875,11.90000057220459,-1.0,-51.09000015258789,-12.1899995803833,-1.7799999713897705,,,-0.5626401901245117,-0.04110867530107498,-163.9820556640625,,,,,,,,,,2025-07-17T17:12:50.850Z,1752752570,52.52412974396792,193.41978482244414,
2025-07-17T11:42:51.101+00:00Z,position,23,19.2272763,72.6569653,1913.830078125,1905.330078125,11.90000057220459,-1.0,-51.099998474121094,-12.139999389648438,-1.7899999618530273,,,-0.5584888458251953,-0.03448108583688736,-164.0518798828125,,,,,,,,,,2025-07-17T17:12:51.101Z,1752752571,52.52227555271994,193.36419828985876,
2025-07-17T11:42:51.350+00:00Z,position,24,19.2271639,72.6569373,1914.2801513671875,1905.7801513671875,11.90000057220459,-1.0,-51.119998931884766,-12.039999961853027,-1.809999942779541,,,-0.5542908310890198,-0.02485334873199463,-164.1212615966797,,,,,,,,,,2025-07-17T17:12:51.350Z,1752752571,52.518719423433396,193.25301376994898,
2025-07-17T11:42:51.617+00:00Z,position,25,19.2270413,72.6569066,1914.7601318359375,1906.2601318359375,11.90000057220459,-1.0,-51.14999771118164,-11.979999542236328,-1.8199999332427979,,,-0.5644596219062805,-0.016563020646572113,-164.19573974609375,,,,,,,,,,2025-07-17T17:12:51.616Z,1752752571,52.534204618380485,193.18181724632066,
2025-07-17T11:42:51.862+00:00Z,position,26,19.2269297,72.6568791,1915.2100830078125,1906.7100830078125,11.90000057220459,-1.0,-51.14999771118164,-11.929999351501465,-1.8199999332427979,,,-0.5724467039108276,-0.011453239247202873,-164.26287841796875,,,,,,,,,,2025-07-17T17:12:51.861Z,1752752571,52.52282504188739,193.12871049497326,
2025-07-17T11:42:52.098+00:00Z,position,27,19.2268176,72.6568513,1915.650146484375,1907.150146484375,11.90000057220459,-1.0,-51.14999771118164,-11.929999351501465,-1.8199999332427979,,,-0.5724467039108276,-0.011453239247202873,-164.26287841796875,,,,,,,,,,2025-07-17T17:12:52.098Z,1752752572,52.52282504188739,193.12871049497326,
2025-07-17T11:42:52.354+00:00Z,position,28,19.2267062,72.6568241,1916.10009765625,1907.60009765625,11.90000057220459,-1.0,-51.18000030517578,-11.829999923706055,-1.8399999141693115,,,-0.5637129545211792,-0.015429536812007427,-164.40255737304688,,,,,,,,,,2025-07-17T17:12:52.354Z,1752752572,52.52943298221177,193.01505517913063,
2025-07-17T11:42:52.600+00:00Z,position,29,19.2265838,72.6567943,1916.580078125,1908.080078125,11.90000057220459,-1.0,-51.19999694824219,-11.779999732971191,-1.8199999332427979,,,-0.5590754747390747,-0.022194571793079376,-164.4794158935547,,,,,,,,,,2025-07-17T17:12:52.600Z,1752752572,52.53768248798961,192.9570162402988,
2025-07-17T11:42:52.854+00:00Z,position,30,19.2264724,72.6567671,1917.0301513671875,1908.5301513671875,11.90000057220459,-1.0,-51.19999694824219,-11.719999313354492,-1.809999942779541,,,-0.5598701238632202,-0.029660101979970932,-164.54824829101562,,,,,,,,,,2025-07-17T17:12:52.854Z,1752752572,52.524261740695025,192.89323160503272,
2025-07-17T11:42:53.098+00:00Z,position,31,19.2263598,72.6567398,1917.4700927734375,1908.9700927734375,11.90000057220459,-1.0,-51.209999084472656,-11.670000076293945,-1.7999999523162842,,,-0.5739161968231201,-0.032670825719833374,-164.61549377441406,,,,,,,,,,2025-07-17T17:12:53.098Z,1752752573,52.522879852616526,192.83762930866277,
2025-07-17T11:42:53.365+00:00Z,position,32,19.2262363,72.6567101,1917.9500732421875,1909.4500732421875,11.90000057220459,-1.0,-51.22999954223633,-11.619999885559082,-1.7999999523162842,,,-0.5739161968231201,-0.032670825719833374,-164.61549377441406,,,,,,,,,,2025-07-17T17:12:53.365Z,1752752573,52.5312978179478,192.77961044146855,
2025-07-17T11:42:53.595+00:00Z,position,33,19.2261249,72.6566835,1918.39013671875,1909.89013671875,11.90000057220459,-1.0,-51.22999954223633,-11.619999885559082,-1.7999999523162842,,,-0.6988412737846375,0.2351134866476059,-164.75384521484375,,,,,,,,,,2025-07-17T17:12:53.595Z,1752752573,52.5312978179478,192.77961044146855,
2025-07-17T11:42:53.851+00:00Z,position,34,19.226011,72.6566564,1918.860107421875,1910.360107421875,11.90000057220459,-1.0,-49.93000030517578,-11.139999389648438,-1.96999990940094,,,-0.877555787563324,0.8056493401527405,-164.78431701660156,,,,,,,,,,2025-07-17T17:12:53.851Z,1752752573,51.15764377760396,192.57739873328165,
2025-07-17T11:42:54.101+00:00Z,position,35,19.2259049,72.6566315,1919.360107421875,1910.860107421875,11.90000057220459,-1.0,-49.93000030517578,-11.139999389648438,-1.96999990940094,,,-0.9979314804077148,1.2861608266830444,-164.8069610595703,,,,,,,,,,2025-07-17T17:12:54.101Z,1752752574,51.15764377760396,192.57739873328165,
2025-07-17T11:42:54.364+00:00Z,position,36,19.2257905,72.6566048,1919.9600830078125,1911.4600830078125,11.90000057220459,-1.0,-48.29999923706055,-10.579999923706055,-2.359999895095825,,,-1.07587730884552,1.6292307376861572,-164.84854125976562,,,,,,,,,,2025-07-17T17:12:54.364Z,1752752574,49.445185050575645,192.35535996789287,
2025-07-17T11:42:54.592+00:00Z,position,37,19.2256885,72.6565811,1920.5301513671875,1912.0301513671875,11.90000057220459,-1.0,-47.55999755859375,-10.329999923706055,-2.3999998569488525,,,-1.133838415145874,1.7577272653579712,-164.91647338867188,,,,,,,,,,2025-07-17T17:12:54.592Z,1752752574,48.6689045099354,192.25427071593657,
2025-07-17T11:42:54.852+00:00Z,position,38,19.2255833,72.6565571,1921.1201171875,1912.6201171875,11.90000057220459,-1.0,-46.80999755859375,-10.079999923706055,-2.3399999141693115,,,-1.1813822984695435,1.7505332231521606,-165.00784301757812,,,,,,,,,,2025-07-17T17:12:54.852Z,1752752574,47.88300606580029,192.1524227541726,
2025-07-17T11:42:55.101+00:00Z,position,39,19.2254751,72.6565325,1921.7100830078125,1913.2100830078125,11.90000057220459,-1.0,-46.80999755859375,-10.079999923706055,-2.3399999141693115,,,-1.204227089881897,1.6307188272476196,-165.11065673828125,,,,,,,,,,2025-07-17T17:12:55.101Z,1752752575,47.88300606580029,192.1524227541726,
2025-07-17T11:42:55.333+00:00Z,position,40,19.2253769,72.6565105,1922.2200927734375,1913.7200927734375,11.90000057220459,-1.0,-45.37999725341797,-9.579999923706055,-2.0199999809265137,,,-1.2006136178970337,1.4532476663589478,-165.200927734375,,,,,,,,,,2025-07-17T17:12:55.333Z,1752752575,46.38017409689652,191.9204705464545,
2025-07-17T11:42:55.606+00:00Z,position,41,19.2252701,72.6564867,1922.7200927734375,1914.2200927734375,11.90000057220459,-1.0,-45.37999725341797,-9.579999923706055,-2.0199999809265137,,,-1.1794874668121338,1.2380651235580444,-165.28334045410156,,,,,,,,,,2025-07-17T17:12:55.606Z,1752752575,46.38017409689652,191.9204705464545,
2025-07-17T11:42:55.852+00:00Z,position,42,19.2251749,72.6564657,1923.1201171875,1914.6201171875,11.90000057220459,-1.0,-44.689998626708984,-9.329999923706055,-1.7799999713897705,,,-1.1579560041427612,1.0416905879974365,-165.343994140625,,,,,,,,,,2025-07-17T17:12:55.852Z,1752752575,45.6535308145121,191.79234992512966,
2025-07-17T11:42:56.100+00:00Z,position,43,19.2250723,72.6564434,1923.4901123046875,1914.9901123046875,11.90000057220459,-1.0,-44.099998474121094,-9.119999885559082,-1.5299999713897705,,,-1.1330305337905884,0.8517060279846191,-165.4111328125,,,,,,,,,,2025-07-17T17:12:56.100Z,1752752576,45.03314627394005,191.68421391430886,
2025-07-17T11:42:56.353+00:00Z,position,44,19.2249798,72.6564234,1923.7701416015625,1915.2701416015625,11.90000057220459,-1.0,-42.93000030517578,-8.720000267028809,-1.059999942779541,,,-1.110836386680603,0.6949563026428223,-165.47996520996094,,,,,,,,,,2025-07-17T17:12:56.353Z,1752752576,43.80665852195731,191.4817913442886,
2025-07-17T11:42:56.619+00:00Z,position,45,19.2248786,72.6564018,1924.0201416015625,1915.5201416015625,11.90000057220459,-1.0,-42.369998931884766,-8.519999504089355,-0.8399999737739563,,,-1.0872091054916382,0.5508571863174438,-165.56459045410156,,,,,,,,,,2025-07-17T17:12:56.619Z,1752752576,43.218135094397574,191.36973164805795,
2025-07-17T11:42:56.848+00:00Z,position,46,19.224788,72.6563824,1924.2000732421875,1915.7000732421875,11.90000057220459,-1.0,-42.369998931884766,-8.519999504089355,-0.8399999737739563,,,-1.0668907165527344,0.44456982612609863,-165.64466857910156,,,,,,,,,,2025-07-17T17:12:56.848Z,1752752576,43.218135094397574,191.36973164805795,
2025-07-17T11:42:57.108+00:00Z,position,47,19.2246901,72.6563618,1924.35009765625,1915.85009765625,11.90000057220459,-1.0,-41.869998931884766,-8.34999942779541,-0.6499999761581421,,,-1.0452288389205933,0.3543018698692322,-165.73155212402344,,,,,,,,,,2025-07-17T17:12:57.108Z,1752752577,42.69448794634051,191.2783495812413,
2025-07-17T11:42:57.365+00:00Z,position,48,19.2245956,72.6563422,1924.4500732421875,1915.9500732421875,11.90000057220459,-1.0,-40.869998931884766,-8.0,-0.3100000023841858,,,-1.024276852607727,0.2803618609905243,-165.8136444091797,,,,,,,,,,2025-07-17T17:12:57.365Z,1752752577,41.645609764923144,191.07519270791968,
2025-07-17T11:42:57.596+00:00Z,position,49,19.2245071,72.656324,1924.5101318359375,1916.0101318359375,11.90000057220459,-1.0,-40.43000030517578,-7.839999675750732,-0.1899999976158142,,,-1.0076818466186523,0.22315223515033722,-165.89212036132812,,,,,,,,,,2025-07-17T17:12:57.596Z,1752752577,41.18313392145242,190.97433024145977,
2025-07-17T11:42:57.849+00:00Z,position,50,19.2244201,72.6563062,1924.5400390625,1916.0400390625,11.90000057220459,-1.0,-40.43000030517578,-7.839999675750732,-0.1899999976158142,,,-0.9866955876350403,0.1678052842617035,-165.97796630859375,,,,,,,,,,2025-07-17T17:12:57.849Z,1752752577,41.18313392145242,190.97433024145977,
2025-07-17T11:42:58.109+00:00Z,position,51,19.2243086,72.6562947,1926.550048828125,1918.050048828125,11.90000057220459,-1.0,-39.57999801635742,-7.539999961853027,0.03999999910593033,,,-0.9809752106666565,0.11536634713411331,-166.07589721679688,,,,,,,,,,2025-07-17T17:12:58.109Z,1752752578,40.29178380761518,190.78562872920168,
2025-07-17T11:42:58.361+00:00Z,position,52,19.2242232,72.6562776,1926.5301513671875,1918.0301513671875,11.90000057220459,-1.0,-39.20000076293945,-7.399999618530273,0.1599999964237213,,,-0.972940981388092,0.06833338737487793,-166.1555938720703,,,,,,,,,,2025-07-17T17:12:58.361Z,1752752578,39.892355836284,190.69023753485232,
2025-07-17T11:42:58.596+00:00Z,position,53,19.2241373,72.6562605,1926.4700927734375,1917.9700927734375,11.90000057220459,-1.0,-39.20000076293945,-7.399999618530273,0.1599999964237213,,,-0.9620580077171326,0.018752850592136383,-166.22999572753906,,,,,,,,,,2025-07-17T17:12:58.596Z,1752752578,39.892355836284,190.69023753485232,
2025-07-17T11:42:58.842+00:00Z,position,54,19.224051,72.6562433,1926.39013671875,1917.89013671875,11.90000057220459,-1.0,-38.46999740600586,-7.139999866485596,0.3799999952316284,,,-0.9423421621322632,-0.034238558262586594,-166.30807495117188,,,,,,,,,,2025-07-17T17:12:58.842Z,1752752578,39.126976608364615,190.51440883604192,
2025-07-17T11:42:59.110+00:00Z,position,55,19.2239593,72.6562254,1926.2801513671875,1917.7801513671875,11.90000057220459,-1.0,-38.46999740600586,-7.139999866485596,0.3799999952316284,,,-0.9350788593292236,-0.08336397260427475,-166.39500427246094,,,,,,,,,,2025-07-17T17:12:59.110Z,1752752579,39.126976608364615,190.51440883604192,
2025-07-17T11:42:59.346+00:00Z,position,56,19.2238801,72.6562101,1926.150146484375,1917.650146484375,11.90000057220459,-1.0,-37.779998779296875,-6.889999866485596,0.5699999928474426,,,-0.9287822842597961,-0.12921158969402313,-166.4656982421875,,,,,,,,,,2025-07-17T17:12:59.346Z,1752752579,38.40313015789006,190.33553885786182,
2025-07-17T11:42:59.611+00:00Z,position,57,19.2237896,72.6561926,1925.9801025390625,1917.4801025390625,11.90000057220459,-1.0,-37.779998779296875,-6.889999866485596,0.5699999928474426,,,-0.9173105955123901,-0.18147514760494232,-166.54678344726562,,,,,,,,,,2025-07-17T17:12:59.611Z,1752752579,38.40313015789006,190.33553885786182,
2025-07-17T11:42:59.842+00:00Z,position,58,19.2237124,72.656178,1925.820068359375,1917.320068359375,11.90000057220459,-1.0,-37.439998626708984,-6.759999752044678,0.6800000071525574,,,-0.9173105955123901,-0.18147514760494232,-166.54678344726562,,,,,,,,,,2025-07-17T17:12:59.842Z,1752752579,38.045382030091574,190.2348027634232,
2025-07-17T11:43:00.119+00:00Z,position,59,19.2236239,72.6561612,1925.60009765625,1917.10009765625,11.90000057220459,-1.0,-37.15999984741211,-6.659999847412109,0.7699999809265137,,,-0.8930504322052002,-0.26486024260520935,-166.70094299316406,,,,,,,,,,2025-07-17T17:13:00.118Z,1752752580,37.7521017511237,190.16095555336815,
2025-07-17T11:43:00.358+00:00Z,position,60,19.2235439,72.6561463,1925.3701171875,1916.8701171875,11.90000057220459,-1.0,-36.57999801635742,-6.440000057220459,0.949999988079071,,,-0.8954723477363586,-0.2965502142906189,-166.7723388671875,,,,,,,,,,2025-07-17T17:13:00.358Z,1752752580,37.14256124197297,189.98474684667192,
2025-07-17T11:43:00.608+00:00Z,position,61,19.2234643,72.6561315,1925.130126953125,1916.630126953125,11.90000057220459,-1.0,-36.57999801635742,-6.440000057220459,0.949999988079071,,,-0.887856125831604,-0.32754257321357727,-166.84359741210938,,,,,,,,,,2025-07-17T17:13:00.608Z,1752752580,37.14256124197297,189.98474684667192,
2025-07-17T11:43:00.860+00:00Z,position,62,19.2233782,72.6561157,1924.85009765625,1916.35009765625,11.90000057220459,-1.0,-36.31999969482422,-6.339999675750732,1.0199999809265137,,,-0.887856125831604,-0.32754257321357727,-166.84359741210938,,,,,,,,,,2025-07-17T17:13:00.860Z,1752752580,36.86920088258695,189.90175284863003,
2025-07-17T11:43:01.103+00:00Z,position,63,19.2232999,72.6561014,1924.570068359375,1916.070068359375,11.90000057220459,-1.0,-36.04999923706055,-6.239999771118164,1.100000023841858,,,-0.8600711226463318,-0.3886048495769501,-166.99635314941406,,,,,,,,,,2025-07-17T17:13:01.103Z,1752752581,36.586063496031116,189.82019074675432,
2025-07-17T11:43:01.693+00:00Z,position,64,19.2231086,72.6560669,1923.81005859375,1915.31005859375,11.90000057220459,-1.0,-35.80999755859375,-6.150000095367432,1.1799999475479126,,,-0.8490561842918396,-0.41753000020980835,-167.15821838378906,,,,,,,,,,2025-07-17T17:13:01.693Z,1752752581,36.334259677603306,189.74489797425642,
2025-07-17T11:43:02.202+00:00Z,position,65,19.2229518,72.6560392,1923.110107421875,1914.610107421875,11.90000057220459,-1.0,-35.279998779296875,-5.929999828338623,1.3399999141693115,,,-0.8412011861801147,-0.4298727512359619,-167.30648803710938,,,,,,,,,,2025-07-17T17:13:02.201Z,1752752582,35.77489639162195,189.5413109240075,
2025-07-17T11:43:02.706+00:00Z,position,66,19.2227928,72.6560116,1922.340087890625,1913.840087890625,11.90000057220459,-1.0,-34.5,-5.609999656677246,1.559999942779541,,,-0.8200364708900452,-0.43573975563049316,-167.45350646972656,,,,,,,,,,2025-07-17T17:13:02.706Z,1752752582,34.95314143461098,189.23595316389208,
2025-07-17T11:43:03.192+00:00Z,position,67,19.2226429,72.6559858,1921.550048828125,1913.050048828125,11.90000057220459,-1.0,-34.16999816894531,-5.480000019073486,1.649999976158142,,,-0.8049911260604858,-0.4620365500450134,-167.60255432128906,,,,,,,,,,2025-07-17T17:13:03.192Z,1752752583,34.60663484181568,189.11120333527708,
2025-07-17T11:43:03.709+00:00Z,position,68,19.2224863,72.6559595,1920.6800537109375,1912.1800537109375,11.90000057220459,-1.0,-34.16999816894531,-5.480000019073486,1.649999976158142,,,-0.8067920207977295,-0.5013031959533691,-167.7583770751953,,,,,,,,,,2025-07-17T17:13:03.709Z,1752752583,34.60663484181568,189.11120333527708,
2025-07-17T11:43:04.190+00:00Z,position,69,19.2223392,72.6559352,1919.81005859375,1911.31005859375,11.90000057220459,-1.0,-33.84000015258789,-5.329999923706055,1.75,,,-0.7912125587463379,-0.5418187379837036,-167.89747619628906,,,,,,,,,,2025-07-17T17:13:04.190Z,1752752584,34.25718186765886,188.95088892096516,
2025-07-17T11:43:04.705+00:00Z,position,70,19.2221862,72.6559101,1918.85009765625,1910.35009765625,11.90000057220459,-1.0,-33.30999755859375,-5.089999675750732,1.909999966621399,,,-0.772881269454956,-0.5491758584976196,-168.0437469482422,,,,,,,,,,2025-07-17T17:13:04.705Z,1752752584,33.69664722272327,188.68798881079147,
2025-07-17T11:43:05.205+00:00Z,position,71,19.2220369,72.6558861,1917.880126953125,1909.380126953125,11.90000057220459,-1.0,-33.30999755859375,-5.089999675750732,1.909999966621399,,,-0.7722213268280029,-0.5730801820755005,-168.19764709472656,,,,,,,,,,2025-07-17T17:13:05.205Z,1752752585,33.69664722272327,188.68798881079147,
2025-07-17T11:43:05.700+00:00Z,position,72,19.2218917,72.6558632,1916.89013671875,1908.39013671875,11.90000057220459,-1.0,-33.09000015258789,-4.980000019073486,1.9799998998641968,,,-0.764606237411499,-0.564286470413208,-168.34324645996094,,,,,,,,,,2025-07-17T17:13:05.700Z,1752752585,33.462643504185955,188.55870484995535,
2025-07-17T11:43:06.200+00:00Z,position,73,19.2217417,72.6558398,1915.830078125,1907.330078125,11.90000057220459,-1.0,-32.88999938964844,-4.869999885559082,2.0399999618530273,,,-0.7525424361228943,-0.5352107286453247,-168.4890899658203,,,,,,,,,,2025-07-17T17:13:06.200Z,1752752586,33.24859333470245,188.42254951999965,
2025-07-17T11:43:06.697+00:00Z,position,74,19.2215991,72.6558179,1914.800048828125,1906.300048828125,11.90000057220459,-1.0,-32.689998626708984,-4.769999980926514,2.0899999141693115,,,-0.7459167242050171,-0.4921238124370575,-168.63380432128906,,,,,,,,,,2025-07-17T17:13:06.697Z,1752752586,33.03617577796005,188.30179327153732,
2025-07-17T11:43:07.240+00:00Z,position,75,19.2214505,72.6557954,1913.7000732421875,1905.2000732421875,11.90000057220459,-1.0,-32.52000045776367,-4.679999828338623,2.129999876022339,,,-0.739829421043396,-0.45163437724113464,-168.79293823242188,,,,,,,,,,2025-07-17T17:13:07.240Z,1752752587,32.85502744126382,188.1892917779498,
2025-07-17T11:43:07.693+00:00Z,position,76,19.2213079,72.6557742,1912.630126953125,1904.130126953125,11.90000057220459,-1.0,-32.369998931884766,-4.579999923706055,2.1599998474121094,,,-0.7407776117324829,-0.46651560068130493,-168.9381561279297,,,,,,,,,,2025-07-17T17:13:07.693Z,1752752587,32.69240324832924,188.0532686344549,
2025-07-17T11:43:08.228+00:00Z,position,77,19.221142,72.6557579,1913.4901123046875,1904.9901123046875,11.90000057220459,-1.0,-32.23999786376953,-4.5,2.190000057220459,,,-0.7166606783866882,-0.5091389417648315,-169.07481384277344,,,,,,,,,,2025-07-17T17:13:08.228Z,1752752588,32.55253388379872,187.9459047213071,
2025-07-17T11:43:08.713+00:00Z,position,78,19.2209958,72.6557368,1912.340087890625,1903.840087890625,11.90000057220459,-1.0,-31.979999542236328,-4.329999923706055,2.2799999713897705,,,-0.7017562985420227,-0.530693531036377,-169.22149658203125,,,,,,,,,,2025-07-17T17:13:08.713Z,1752752588,32.271803018435925,187.71079279057207,
