timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-02T12:05:03.114Z,system_time,1,,,,,,,,,,,,,,,,,,,,,,,,2025-07-02T12:05:03.114Z,1751438103.114152
2025-07-02T12:05:03.164Z,system_time,2,,,,,,,,,,,,,,,,,,,,,,,,2025-07-02T12:05:03.164Z,1751438103.164557
2025-07-02T12:05:03.175Z,attitude,3,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,,
2025-07-02T12:05:03.215Z,system_time,4,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,2025-07-02T12:05:03.215Z,1751438103.215362
2025-07-02T12:05:03.265Z,system_time,5,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,2025-07-02T12:05:03.265Z,1751438103.265962
2025-07-02T12:05:03.316Z,system_time,6,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,2025-07-02T12:05:03.316Z,1751438103.316425
2025-07-02T12:05:03.366Z,system_time,7,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,2025-07-02T12:05:03.366Z,1751438103.366727
2025-07-02T12:05:03.417Z,system_time,8,,,,,,,,,,,,,,,,,-1.2905329465866089,-1.4076231718063354,148.9106903076172,745964000,,,,2025-07-02T12:05:03.417Z,1751438103.417026
2025-07-02T12:05:03.418Z,attitude,9,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,,
2025-07-02T12:05:03.468Z,system_time,10,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,2025-07-02T12:05:03.467Z,1751438103.467994
2025-07-02T12:05:03.518Z,system_time,11,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,2025-07-02T12:05:03.518Z,1751438103.518714
2025-07-02T12:05:03.568Z,system_time,12,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,2025-07-02T12:05:03.568Z,1751438103.568967
2025-07-02T12:05:03.590Z,global_position_int,13,-37.6545239,144.8356353,131.1300048828125,0.0,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,,
2025-07-02T12:05:03.590Z,velocity,14,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,0.0,0.0,0.0,,
2025-07-02T12:05:03.590Z,battery_status,15,,,,,42.81100082397461,100.0,,,,,,,,,,,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,,
2025-07-02T12:05:03.594Z,scaled_imu,16,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,,,,,,,,,
2025-07-02T12:05:03.619Z,system_time,17,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,2025-07-02T12:05:03.619Z,1751438103.619381
2025-07-02T12:05:03.641Z,battery_status,18,,,,,42.81100082397461,100.0,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,,
2025-07-02T12:05:03.669Z,system_time,19,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905339002609253,-1.4075899124145508,148.9106903076172,746215000,,,,2025-07-02T12:05:03.669Z,1751438103.669893
2025-07-02T12:05:03.691Z,attitude,20,,,,,,,,,,,,,,,,,-1.2905349731445312,-1.4076530933380127,148.9106903076172,746475000,,,,,
2025-07-02T12:05:03.721Z,system_time,21,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905349731445312,-1.4076530933380127,148.9106903076172,746475000,,,,2025-07-02T12:05:03.720Z,1751438103.720984
2025-07-02T12:05:03.771Z,system_time,22,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905349731445312,-1.4076530933380127,148.9106903076172,746475000,,,,2025-07-02T12:05:03.771Z,1751438103.771833
2025-07-02T12:05:03.822Z,system_time,23,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905349731445312,-1.4076530933380127,148.9106903076172,746475000,,,,2025-07-02T12:05:03.822Z,1751438103.822181
2025-07-02T12:05:03.872Z,system_time,24,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905349731445312,-1.4076530933380127,148.9106903076172,746475000,,,,2025-07-02T12:05:03.872Z,1751438103.87262
2025-07-02T12:05:03.919Z,attitude,25,,,,,,,,,,,,,,,,,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,,
2025-07-02T12:05:03.923Z,system_time,26,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,2025-07-02T12:05:03.923Z,1751438103.92329
2025-07-02T12:05:03.974Z,system_time,27,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,2025-07-02T12:05:03.974Z,1751438103.974191
2025-07-02T12:05:04.024Z,system_time,28,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,2025-07-02T12:05:04.024Z,1751438104.024635
2025-07-02T12:05:04.075Z,system_time,29,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,2025-07-02T12:05:04.074Z,1751438104.074986
2025-07-02T12:05:04.096Z,global_position_int,30,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,,
2025-07-02T12:05:04.097Z,velocity,31,,,,,,,1.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.07999801635742,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,0.0,0.0,0.0,,
2025-07-02T12:05:04.100Z,scaled_imu,32,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,,,,,,,,,
2025-07-02T12:05:04.103Z,battery_status,33,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,,
2025-07-02T12:05:04.126Z,system_time,34,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.407633662223816,148.9106903076172,746715000,,,,2025-07-02T12:05:04.126Z,1751438104.126071
2025-07-02T12:05:04.176Z,attitude,35,,,,,,,,,,,,,,,,,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,,
2025-07-02T12:05:04.177Z,system_time,36,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,2025-07-02T12:05:04.177Z,1751438104.177051
2025-07-02T12:05:04.227Z,system_time,37,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,2025-07-02T12:05:04.227Z,1751438104.227369
2025-07-02T12:05:04.277Z,system_time,38,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,2025-07-02T12:05:04.277Z,1751438104.277598
2025-07-02T12:05:04.328Z,system_time,39,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,2025-07-02T12:05:04.327Z,1751438104.328013
2025-07-02T12:05:04.378Z,system_time,40,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905335426330566,-1.4076367616653442,148.9106903076172,746965000,,,,2025-07-02T12:05:04.378Z,1751438104.378237
2025-07-02T12:05:04.423Z,attitude,41,,,,,,,,,,,,,,,,,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,,
2025-07-02T12:05:04.429Z,system_time,42,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,2025-07-02T12:05:04.429Z,1751438104.429131
2025-07-02T12:05:04.479Z,system_time,43,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,2025-07-02T12:05:04.479Z,1751438104.479556
2025-07-02T12:05:04.529Z,system_time,44,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,2025-07-02T12:05:04.529Z,1751438104.529903
2025-07-02T12:05:04.580Z,system_time,45,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,2025-07-02T12:05:04.580Z,1751438104.580087
2025-07-02T12:05:04.630Z,system_time,46,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533185005188,-1.4076833724975586,148.91067504882812,747222000,,,,2025-07-02T12:05:04.630Z,1751438104.630274
2025-07-02T12:05:04.667Z,attitude,47,,,,,,,,,,,,,,,,,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,,
2025-07-02T12:05:04.668Z,global_position_int,48,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,,
2025-07-02T12:05:04.668Z,velocity,49,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,0.0,0.0,0.0,,
2025-07-02T12:05:04.673Z,scaled_imu,50,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,,,,,,,,,
2025-07-02T12:05:04.678Z,battery_status,51,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,,
2025-07-02T12:05:04.680Z,system_time,52,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,2025-07-02T12:05:04.680Z,1751438104.680765
2025-07-02T12:05:04.731Z,system_time,53,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,2025-07-02T12:05:04.730Z,1751438104.730993
2025-07-02T12:05:04.781Z,system_time,54,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,2025-07-02T12:05:04.781Z,1751438104.781335
2025-07-02T12:05:04.831Z,system_time,55,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,2025-07-02T12:05:04.831Z,1751438104.831722
2025-07-02T12:05:04.882Z,system_time,56,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905349731445312,-1.4076571464538574,148.9106903076172,747465000,,,,2025-07-02T12:05:04.882Z,1751438104.882056
2025-07-02T12:05:04.917Z,attitude,57,,,,,,,,,,,,,,,,,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,,
2025-07-02T12:05:04.919Z,global_position_int,58,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,,
2025-07-02T12:05:04.919Z,velocity,59,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,0.0,0.0,0.0,,
2025-07-02T12:05:04.922Z,scaled_imu,60,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,,,,,,,,,
2025-07-02T12:05:04.927Z,battery_status,61,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,,
2025-07-02T12:05:04.932Z,system_time,62,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,2025-07-02T12:05:04.932Z,1751438104.932428
2025-07-02T12:05:04.983Z,system_time,63,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,2025-07-02T12:05:04.983Z,1751438104.983648
2025-07-02T12:05:05.033Z,system_time,64,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,2025-07-02T12:05:05.033Z,1751438105.033868
2025-07-02T12:05:05.084Z,system_time,65,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,2025-07-02T12:05:05.084Z,1751438105.084135
2025-07-02T12:05:05.134Z,system_time,66,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905330657958984,-1.4076603651046753,148.9106903076172,747715000,,,,2025-07-02T12:05:05.134Z,1751438105.13479
2025-07-02T12:05:05.174Z,attitude,67,,,,,,,,,,,,,,,,,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,,
2025-07-02T12:05:05.175Z,global_position_int,68,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,,
2025-07-02T12:05:05.175Z,velocity,69,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,0.0,0.0,0.0,,
2025-07-02T12:05:05.183Z,scaled_imu,70,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,,,,,,,,,
2025-07-02T12:05:05.185Z,system_time,71,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,2025-07-02T12:05:05.185Z,1751438105.185418
2025-07-02T12:05:05.186Z,battery_status,72,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,,
2025-07-02T12:05:05.235Z,system_time,73,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,2025-07-02T12:05:05.235Z,1751438105.235919
2025-07-02T12:05:05.286Z,system_time,74,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,2025-07-02T12:05:05.286Z,1751438105.286434
2025-07-02T12:05:05.337Z,system_time,75,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,2025-07-02T12:05:05.337Z,1751438105.337078
2025-07-02T12:05:05.387Z,system_time,76,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905340194702148,-1.407607913017273,148.9106903076172,747970000,,,,2025-07-02T12:05:05.387Z,1751438105.387459
2025-07-02T12:05:05.418Z,attitude,77,,,,,,,,,,,,,,,,,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,,
2025-07-02T12:05:05.419Z,global_position_int,78,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,,
2025-07-02T12:05:05.419Z,velocity,79,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,0.0,0.0,0.0,,
2025-07-02T12:05:05.426Z,scaled_imu,80,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,,,,,,,,,
2025-07-02T12:05:05.429Z,battery_status,81,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,,
2025-07-02T12:05:05.437Z,system_time,82,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,2025-07-02T12:05:05.437Z,1751438105.437764
2025-07-02T12:05:05.488Z,system_time,83,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,2025-07-02T12:05:05.488Z,1751438105.488415
2025-07-02T12:05:05.540Z,system_time,84,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,2025-07-02T12:05:05.540Z,1751438105.540217
2025-07-02T12:05:05.590Z,system_time,85,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,2025-07-02T12:05:05.590Z,1751438105.59064
2025-07-02T12:05:05.641Z,system_time,86,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.290533423423767,-1.4076346158981323,148.9106903076172,748216000,,,,2025-07-02T12:05:05.640Z,1751438105.64101
2025-07-02T12:05:05.666Z,attitude,87,,,,,,,,,,,,,,,,,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,,
2025-07-02T12:05:05.666Z,global_position_int,88,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,,
2025-07-02T12:05:05.666Z,velocity,89,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.09000015258789,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,0.0,0.0,0.0,,
2025-07-02T12:05:05.669Z,scaled_imu,90,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,,,,,,,,,
2025-07-02T12:05:05.673Z,battery_status,91,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,,
2025-07-02T12:05:05.692Z,system_time,92,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,2025-07-02T12:05:05.692Z,1751438105.692644
2025-07-02T12:05:05.742Z,system_time,93,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,2025-07-02T12:05:05.742Z,1751438105.742936
2025-07-02T12:05:05.793Z,system_time,94,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,2025-07-02T12:05:05.793Z,1751438105.793277
2025-07-02T12:05:05.843Z,system_time,95,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,2025-07-02T12:05:05.843Z,1751438105.843589
2025-07-02T12:05:05.893Z,system_time,96,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4075682163238525,148.9106903076172,748464000,,,,2025-07-02T12:05:05.893Z,1751438105.89389
2025-07-02T12:05:05.940Z,attitude,97,,,,,,,,,,,,,,,,,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,,
2025-07-02T12:05:05.940Z,global_position_int,98,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,,
2025-07-02T12:05:05.940Z,velocity,99,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,0.0,0.0,0.0,,
2025-07-02T12:05:05.943Z,scaled_imu,100,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,,,,,,,,,
2025-07-02T12:05:05.944Z,system_time,101,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,2025-07-02T12:05:05.944Z,1751438105.944873
2025-07-02T12:05:05.947Z,battery_status,102,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,,
2025-07-02T12:05:05.995Z,system_time,103,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,2025-07-02T12:05:05.995Z,1751438105.995874
2025-07-02T12:05:06.046Z,system_time,104,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,2025-07-02T12:05:06.046Z,1751438106.046328
2025-07-02T12:05:06.096Z,system_time,105,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,2025-07-02T12:05:06.096Z,1751438106.096699
2025-07-02T12:05:06.151Z,system_time,106,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.2905350923538208,-1.4076347351074219,148.9106903076172,748726000,,,,2025-07-02T12:05:06.151Z,1751438106.151189
2025-07-02T12:05:06.187Z,attitude,107,,,,,,,,,,,,,,,,,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,,
2025-07-02T12:05:06.188Z,global_position_int,108,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,,
2025-07-02T12:05:06.188Z,velocity,109,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,0.0,0.0,0.0,,
2025-07-02T12:05:06.193Z,scaled_imu,110,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,,,,,,,,,
2025-07-02T12:05:06.198Z,battery_status,111,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,,
2025-07-02T12:05:06.201Z,system_time,112,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,2025-07-02T12:05:06.201Z,1751438106.20193
2025-07-02T12:05:06.253Z,system_time,113,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,2025-07-02T12:05:06.253Z,1751438106.253039
2025-07-02T12:05:06.303Z,system_time,114,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,2025-07-02T12:05:06.303Z,1751438106.303373
2025-07-02T12:05:06.354Z,system_time,115,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,2025-07-02T12:05:06.354Z,1751438106.354199
2025-07-02T12:05:06.404Z,system_time,116,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290533423423767,-1.4076229333877563,148.9106903076172,748976000,,,,2025-07-02T12:05:06.404Z,1751438106.404494
2025-07-02T12:05:06.425Z,attitude,117,,,,,,,,,,,,,,,,,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,,,,,
2025-07-02T12:05:06.426Z,global_position_int,118,-37.6545239,144.8356353,131.1300048828125,0.0,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,,,,,
2025-07-02T12:05:06.426Z,velocity,119,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,0.0,0.0,0.0,,
2025-07-02T12:05:06.429Z,scaled_imu,120,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,,,,,,,,,
2025-07-02T12:05:06.433Z,battery_status,121,,,,,42.81100082397461,100.0,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,,,,,
2025-07-02T12:05:06.454Z,system_time,122,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,,,,2025-07-02T12:05:06.454Z,1751438106.454838
2025-07-02T12:05:06.505Z,system_time,123,,,,,,,2.0,2.0,2.0,,,,-174.0,-137.0,-554.0,43.099998474121094,-1.290534257888794,-1.407576560974121,148.9106903076172,749222000,,,,2025-07-02T12:05:06.505Z,1751438106.505225
