timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-23T06:51:47.708+00:00Z,position,26,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.06366187334060669,-0.6566184163093567,-45.65950012207031,,,,,,,,,,2025-07-23T12:21:47.708Z,1753253507,0.0,0.0,3.1439151763916016
2025-07-23T06:51:47.965+00:00Z,position,27,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.06361950933933258,-0.6573068499565125,-45.659420013427734,,,,,,,,,,2025-07-23T12:21:47.965Z,1753253507,0.0,0.0,3.1579556465148926
2025-07-23T06:51:48.220+00:00Z,position,28,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5435180664062,-0.0658508762717247,-0.6560065746307373,-45.659454345703125,,,,,,,,,,2025-07-23T12:21:48.220Z,1753253508,0.0,0.0,3.1726815700531006
2025-07-23T06:51:48.463+00:00Z,position,29,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5223388671875,-0.06693375110626221,-0.6547346115112305,-45.658790588378906,,,,,,,,,,2025-07-23T12:21:48.463Z,1753253508,0.0,0.0,3.188788414001465
2025-07-23T06:51:48.716+00:00Z,position,30,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5223388671875,-0.06756635010242462,-0.6558995842933655,-45.658843994140625,,,,,,,,,,2025-07-23T12:21:48.716Z,1753253508,0.0,0.0,3.201446771621704
2025-07-23T06:51:48.971+00:00Z,position,31,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.0694696456193924,-0.655733048915863,-45.65878677368164,,,,,,,,,,2025-07-23T12:21:48.971Z,1753253508,0.0,0.0,3.206205129623413
2025-07-23T06:51:49.221+00:00Z,position,32,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.07177869975566864,-0.6566402912139893,-45.658546447753906,,,,,,,,,,2025-07-23T12:21:49.221Z,1753253509,0.0,0.0,3.210367441177368
2025-07-23T06:51:49.457+00:00Z,position,33,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5564575195312,-0.06906193494796753,-0.6574496030807495,-45.65873336791992,,,,,,,,,,2025-07-23T12:21:49.457Z,1753253509,0.0,0.0,3.214794158935547
2025-07-23T06:51:49.707+00:00Z,position,34,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.06859146803617477,-0.6572403907775879,-45.65922546386719,,,,,,,,,,2025-07-23T12:21:49.707Z,1753253509,0.0,0.0,3.2184226512908936
2025-07-23T06:51:49.967+00:00Z,position,35,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.0696016401052475,-0.657677412033081,-45.65827560424805,,,,,,,,,,2025-07-23T12:21:49.967Z,1753253509,0.0,0.0,3.2219274044036865
2025-07-23T06:51:50.213+00:00Z,position,36,19.0805799,72.8766857,5.960000514984131,0.0,44.249000549316406,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.0672655999660492,-0.6572614312171936,-45.65914535522461,,,,,,,,,,2025-07-23T12:21:50.213Z,1753253510,0.0,0.0,3.2206478118896484
2025-07-23T06:51:50.465+00:00Z,position,37,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5194091796875,-0.06853713095188141,-0.6560965180397034,-45.65873336791992,,,,,,,,,,2025-07-23T12:21:50.465Z,1753253510,0.0,0.0,3.2158565521240234
2025-07-23T06:51:50.711+00:00Z,position,38,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5194091796875,-0.06875138729810715,-0.6581182479858398,-45.65855026245117,,,,,,,,,,2025-07-23T12:21:50.711Z,1753253510,0.0,0.0,3.2113542556762695
2025-07-23T06:51:50.965+00:00Z,position,39,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.06787474453449249,-0.6583772301673889,-45.65983200073242,,,,,,,,,,2025-07-23T12:21:50.965Z,1753253510,0.0,0.0,3.2058839797973633
2025-07-23T06:51:51.223+00:00Z,position,40,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.06558260321617126,-0.6576564908027649,-45.659454345703125,,,,,,,,,,2025-07-23T12:21:51.223Z,1753253511,0.0,0.0,3.2002341747283936
2025-07-23T06:51:51.484+00:00Z,position,41,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5289916992188,-0.06481695920228958,-0.6576099991798401,-45.66018295288086,,,,,,,,,,2025-07-23T12:21:51.484Z,1753253511,0.0,0.0,3.1937460899353027
2025-07-23T06:51:51.804+00:00Z,position,42,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5114135742188,-0.066183902323246,-0.656291127204895,-45.65950393676758,,,,,,,,,,2025-07-23T12:21:51.804Z,1753253511,0.0,0.0,3.2064168453216553
2025-07-23T06:51:52.214+00:00Z,position,43,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5368041992188,-0.06641050428152084,-0.656135618686676,-45.6597785949707,,,,,,,,,,2025-07-23T12:21:52.214Z,1753253512,0.0,0.0,3.2358083724975586
2025-07-23T06:51:52.458+00:00Z,position,44,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5501098632812,-0.06721482425928116,-0.6554754972457886,-45.65873718261719,,,,,,,,,,2025-07-23T12:21:52.458Z,1753253512,0.0,0.0,3.250143051147461
2025-07-23T06:51:52.715+00:00Z,position,45,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5501098632812,-0.06860119849443436,-0.65428626537323,-45.658626556396484,,,,,,,,,,2025-07-23T12:21:52.715Z,1753253512,0.0,0.0,3.2627620697021484
2025-07-23T06:51:52.959+00:00Z,position,46,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5244140625,-0.07128162682056427,-0.6557031869888306,-45.65890121459961,,,,,,,,,,2025-07-23T12:21:52.959Z,1753253512,0.0,0.0,3.272223711013794
2025-07-23T06:51:53.213+00:00Z,position,47,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5244140625,-0.07403173297643661,-0.6560937166213989,-45.6580810546875,,,,,,,,,,2025-07-23T12:21:53.213Z,1753253513,0.0,0.0,3.271144390106201
2025-07-23T06:51:53.462+00:00Z,position,48,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.537841796875,-0.07324200868606567,-0.6569107174873352,-45.6591682434082,,,,,,,,,,2025-07-23T12:21:53.462Z,1753253513,0.0,0.0,3.2703003883361816
2025-07-23T06:51:53.711+00:00Z,position,49,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5368041992188,-0.07396864891052246,-0.6561701893806458,-45.65884780883789,,,,,,,,,,2025-07-23T12:21:53.711Z,1753253513,0.0,0.0,3.2700417041778564
2025-07-23T06:51:53.960+00:00Z,position,50,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5368041992188,-0.07295335084199905,-0.6558547019958496,-45.659908294677734,,,,,,,,,,2025-07-23T12:21:53.960Z,1753253513,0.0,0.0,3.2696585655212402
2025-07-23T06:51:54.217+00:00Z,position,51,19.0805799,72.8766857,5.960000514984131,0.0,44.24800109863281,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.07145090401172638,-0.6552345156669617,-45.659446716308594,,,,,,,,,,2025-07-23T12:21:54.217Z,1753253514,0.0,0.0,3.270456075668335
2025-07-23T06:51:54.460+00:00Z,position,52,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.07265296578407288,-0.654452919960022,-45.66011047363281,,,,,,,,,,2025-07-23T12:21:54.460Z,1753253514,0.0,0.0,3.2640461921691895
2025-07-23T06:51:54.720+00:00Z,position,53,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.07153062522411346,-0.6561955213546753,-45.660160064697266,,,,,,,,,,2025-07-23T12:21:54.720Z,1753253514,0.0,0.0,3.2515501976013184
2025-07-23T06:51:54.983+00:00Z,position,54,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53076171875,-0.07157816737890244,-0.6570839881896973,-45.65977478027344,,,,,,,,,,2025-07-23T12:21:54.983Z,1753253514,0.0,0.0,3.23891544342041
2025-07-23T06:51:55.218+00:00Z,position,55,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.552734375,-0.07021080702543259,-0.6566753387451172,-45.660648345947266,,,,,,,,,,2025-07-23T12:21:55.218Z,1753253515,0.0,0.0,3.2274112701416016
2025-07-23T06:51:55.472+00:00Z,position,56,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.552734375,-0.07190481573343277,-0.6536552309989929,-45.65950012207031,,,,,,,,,,2025-07-23T12:21:55.472Z,1753253515,0.0,0.0,3.2156589031219482
2025-07-23T06:51:55.710+00:00Z,position,57,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5262451171875,-0.07053578644990921,-0.656030535697937,-45.65977478027344,,,,,,,,,,2025-07-23T12:21:55.710Z,1753253515,0.0,0.0,3.204937219619751
2025-07-23T06:51:55.958+00:00Z,position,58,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5262451171875,-0.07035031169652939,-0.6592490673065186,-45.660701751708984,,,,,,,,,,2025-07-23T12:21:55.958Z,1753253515,0.0,0.0,3.2081432342529297
2025-07-23T06:51:56.210+00:00Z,position,59,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5289916992188,-0.07051031291484833,-0.6583297252655029,-45.660240173339844,,,,,,,,,,2025-07-23T12:21:56.210Z,1753253516,0.0,0.0,3.214808464050293
2025-07-23T06:51:56.460+00:00Z,position,60,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5405883789062,-0.07144131511449814,-0.6573299169540405,-45.659725189208984,,,,,,,,,,2025-07-23T12:21:56.460Z,1753253516,0.0,0.0,3.2210335731506348
2025-07-23T06:51:56.709+00:00Z,position,61,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5405883789062,-0.07147268205881119,-0.6566692590713501,-45.659915924072266,,,,,,,,,,2025-07-23T12:21:56.709Z,1753253516,0.0,0.0,3.2275123596191406
2025-07-23T06:51:56.958+00:00Z,position,62,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.07144831120967865,-0.6576983332633972,-45.66027069091797,,,,,,,,,,2025-07-23T12:21:56.958Z,1753253516,0.0,0.0,3.2332634925842285
2025-07-23T06:51:57.208+00:00Z,position,63,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.07409799844026566,-0.6578879356384277,-45.65906524658203,,,,,,,,,,2025-07-23T12:21:57.208Z,1753253517,0.0,0.0,3.2393031120300293
2025-07-23T06:51:57.461+00:00Z,position,64,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.07510533183813095,-0.6598922610282898,-45.659149169921875,,,,,,,,,,2025-07-23T12:21:57.461Z,1753253517,0.0,0.0,3.2469804286956787
2025-07-23T06:51:57.717+00:00Z,position,65,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5572509765625,-0.07605552673339844,-0.6577601432800293,-45.65941619873047,,,,,,,,,,2025-07-23T12:21:57.717Z,1753253517,0.0,0.0,3.2549846172332764
2025-07-23T06:51:57.969+00:00Z,position,66,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5572509765625,-0.07546096295118332,-0.6574698090553284,-45.659725189208984,,,,,,,,,,2025-07-23T12:21:57.969Z,1753253517,0.0,0.0,3.2631258964538574
2025-07-23T06:51:58.217+00:00Z,position,67,19.0805799,72.8766857,5.960000514984131,0.0,44.24700164794922,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5103149414062,-0.07545715570449829,-0.6598309874534607,-45.66059112548828,,,,,,,,,,2025-07-23T12:21:58.217Z,1753253518,0.0,0.0,3.271742582321167
2025-07-23T06:51:58.462+00:00Z,position,68,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.07520277798175812,-0.6583461761474609,-45.65933609008789,,,,,,,,,,2025-07-23T12:21:58.462Z,1753253518,0.0,0.0,3.280452013015747
2025-07-23T06:51:58.709+00:00Z,position,69,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.536376953125,-0.0766524076461792,-0.6574514508247375,-45.65969467163086,,,,,,,,,,2025-07-23T12:21:58.709Z,1753253518,0.0,0.0,3.288097620010376
2025-07-23T06:51:58.977+00:00Z,position,70,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5413818359375,-0.074730783700943,-0.6593996286392212,-45.66024398803711,,,,,,,,,,2025-07-23T12:21:58.977Z,1753253518,0.0,0.0,3.2949635982513428
2025-07-23T06:51:59.217+00:00Z,position,71,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5480346679688,-0.07401585578918457,-0.6588311791419983,-45.66034698486328,,,,,,,,,,2025-07-23T12:21:59.217Z,1753253519,0.0,0.0,3.301039695739746
2025-07-23T06:51:59.464+00:00Z,position,72,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5480346679688,-0.07425730675458908,-0.6589498519897461,-45.660621643066406,,,,,,,,,,2025-07-23T12:21:59.464Z,1753253519,0.0,0.0,3.306098461151123
2025-07-23T06:51:59.716+00:00Z,position,73,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.544189453125,-0.07574480772018433,-0.6605933308601379,-45.65873718261719,,,,,,,,,,2025-07-23T12:21:59.716Z,1753253519,0.0,0.0,3.3109383583068848
2025-07-23T06:51:59.968+00:00Z,position,74,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.544189453125,-0.07521107792854309,-0.6600251793861389,-45.66015625,,,,,,,,,,2025-07-23T12:21:59.968Z,1753253519,0.0,0.0,3.3146822452545166
2025-07-23T06:52:00.218+00:00Z,position,75,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.07529270648956299,-0.6587626338005066,-45.65863037109375,,,,,,,,,,2025-07-23T12:22:00.218Z,1753253520,0.0,0.0,3.3200905323028564
2025-07-23T06:52:00.460+00:00Z,position,76,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5537109375,-0.07445231080055237,-0.6597812175750732,-45.66034698486328,,,,,,,,,,2025-07-23T12:22:00.460Z,1753253520,0.0,0.0,3.327402353286743
2025-07-23T06:52:00.711+00:00Z,position,77,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5537109375,-0.07332994043827057,-0.6612294316291809,-45.66010284423828,,,,,,,,,,2025-07-23T12:22:00.711Z,1753253520,0.0,0.0,3.3347480297088623
2025-07-23T06:52:00.962+00:00Z,position,78,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5558471679688,-0.07413999736309052,-0.6598824858665466,-45.659996032714844,,,,,,,,,,2025-07-23T12:22:00.962Z,1753253520,0.0,0.0,3.343478202819824
2025-07-23T06:52:01.213+00:00Z,position,79,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.0730079710483551,-0.6581398844718933,-45.65998840332031,,,,,,,,,,2025-07-23T12:22:01.213Z,1753253521,0.0,0.0,3.3528172969818115
2025-07-23T06:52:01.468+00:00Z,position,80,19.0805799,72.8766857,5.960000514984131,0.0,44.246002197265625,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5204467773438,-0.0739385113120079,-0.6626715064048767,-45.65956115722656,,,,,,,,,,2025-07-23T12:22:01.467Z,1753253521,0.0,0.0,3.361720085144043
