timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-25T04:51:09.087+00:00Z,position,11,19.5225559,73.16,893.3900146484375,887.4400634765625,44.400001525878906,-1.0,30.28999900817871,24.170000076293945,0.20999999344348907,29.189998626708984,910.4465942382812,0.8294130563735962,-0.1480414718389511,24.102779388427734,,,,,,,,,,2025-07-25T10:21:09.087Z,1753419069,38.75142505255151,38.5882270926985,28.934452056884766
2025-07-25T04:51:09.320+00:00Z,position,12,19.522621,73.160055,893.3400268554688,887.3900146484375,44.400001525878906,-1.0,30.31999969482422,24.170000076293945,0.19999998807907104,29.189998626708984,910.443359375,0.9795932769775391,-0.0693112388253212,24.185497283935547,,,,,,,,,,2025-07-25T10:21:09.320Z,1753419069,38.77487956373546,38.56057726939138,29.061460494995117
2025-07-25T04:51:09.589+00:00Z,position,13,19.5226906,73.1601142,893.27001953125,887.320068359375,44.400001525878906,-1.0,30.299999237060547,24.19999885559082,0.2199999988079071,29.189998626708984,910.443359375,1.0238540172576904,-0.08771442621946335,24.003137588500977,,,,,,,,,,2025-07-25T10:21:09.588Z,1753419069,38.77795634605396,38.61365719968872,29.24586296081543
2025-07-25T04:51:09.838+00:00Z,position,14,19.5227602,73.1601735,893.1700439453125,887.2200317382812,44.400001525878906,-1.0,30.25,24.299999237060547,0.3199999928474426,29.189998626708984,910.4735107421875,0.8697223663330078,-0.09026407450437546,23.507232666015625,,,,,,,,,,2025-07-25T10:21:09.838Z,1753419069,38.801449237382144,38.77511367919807,29.273555755615234
2025-07-25T04:51:10.085+00:00Z,position,15,19.5228249,73.160229,893.050048828125,887.1000366210938,44.400001525878906,-1.0,30.219999313354492,24.350000381469727,0.44999998807907104,29.189998626708984,910.4735107421875,0.6678048372268677,-0.10943794995546341,23.087242126464844,,,,,,,,,,2025-07-25T10:21:10.085Z,1753419070,38.809417376156546,38.86040137902976,29.102590560913086
2025-07-25T04:51:10.335+00:00Z,position,16,19.5228952,73.1602889,892.9100341796875,886.9600219726562,44.400001525878906,-1.0,30.219999313354492,24.350000381469727,0.5099999904632568,29.189998626708984,910.474853515625,0.4252696633338928,-0.08122234046459198,22.79714584350586,,,,,,,,,,2025-07-25T10:21:10.335Z,1753419070,38.809417376156546,38.86040137902976,29.00971221923828
2025-07-25T04:51:10.591+00:00Z,position,17,19.5229653,73.1603488,892.77001953125,886.820068359375,44.400001525878906,-1.0,30.239999771118164,24.34000015258789,0.5699999928474426,29.189998626708984,910.474853515625,0.19786524772644043,0.05091271921992302,22.66362762451172,,,,,,,,,,2025-07-25T10:21:10.591Z,1753419070,38.81872220443642,38.83038617424383,29.1785888671875
2025-07-25T04:51:10.835+00:00Z,position,18,19.5230298,73.1604037,892.6300659179688,886.6800537109375,44.400001525878906,-1.0,30.25,24.299999237060547,0.5399999618530273,29.189998626708984,910.4935913085938,0.06420272588729858,0.07353991270065308,22.65026092529297,,,,,,,,,,2025-07-25T10:21:10.835Z,1753419070,38.801449237382144,38.77511367919807,29.48166275024414
2025-07-25T04:51:11.091+00:00Z,position,19,19.5230995,73.1604631,892.4800415039062,886.530029296875,44.400001525878906,-1.0,30.26999855041504,24.260000228881836,0.5699999928474426,29.189998626708984,910.4935913085938,0.1628156155347824,0.19908978044986725,22.60207748413086,,,,,,,,,,2025-07-25T10:21:11.091Z,1753419071,38.792014943122965,38.710556940865075,29.7208309173584
2025-07-25T04:51:11.334+00:00Z,position,20,19.5231691,73.1605223,892.300048828125,886.3500366210938,44.400001525878906,-1.0,30.219999313354492,24.260000228881836,0.6499999761581421,29.189998626708984,910.5308227539062,0.14795055985450745,0.3148176968097687,22.376850128173828,,,,,,,,,,2025-07-25T10:21:11.334Z,1753419071,38.753012393935165,38.75678748998972,29.82087516784668
2025-07-25T04:51:11.583+00:00Z,position,21,19.5232332,73.1605769,892.1400146484375,886.1900634765625,44.400001525878906,-1.0,30.19999885559082,24.25,0.6599999666213989,29.189998626708984,910.5308227539062,0.18207934498786926,0.32191967964172363,22.17775535583496,,,,,,,,,,2025-07-25T10:21:11.583Z,1753419071,38.7311558164443,38.763773316015694,29.589929580688477
2025-07-25T04:51:11.834+00:00Z,position,22,19.5233028,73.160636,891.9700317382812,886.02001953125,44.400001525878906,-1.0,30.19999885559082,24.219999313354492,0.6899999976158142,29.189998626708984,910.588134765625,0.1505618691444397,0.38622260093688965,22.077238082885742,,,,,,,,,,2025-07-25T10:21:11.834Z,1753419071,38.71237912627664,38.7291514508731,29.33121681213379
2025-07-25T04:51:12.084+00:00Z,position,23,19.5233727,73.1606954,891.8300170898438,885.8800659179688,44.400001525878906,-1.0,30.19999885559082,24.18000030517578,0.6200000047683716,29.189998626708984,910.588134765625,0.14372247457504272,0.2750062346458435,21.996397018432617,,,,,,,,,,2025-07-25T10:21:12.084Z,1753419072,38.68736674466211,38.68293891552166,29.49681854248047
2025-07-25T04:51:12.333+00:00Z,position,24,19.5234369,73.1607499,891.7300415039062,885.780029296875,44.400001525878906,-1.0,30.19999885559082,24.18000030517578,0.47999998927116394,29.189998626708984,910.6315307617188,0.12446941435337067,0.33387064933776855,21.804073333740234,,,,,,,,,,2025-07-25T10:21:12.333Z,1753419072,38.68736674466211,38.68293891552166,29.57146644592285
2025-07-25T04:51:12.581+00:00Z,position,25,19.5235068,73.1608093,891.6400146484375,885.6900634765625,44.400001525878906,-1.0,30.170000076293945,24.170000076293945,0.35999998450279236,29.189998626708984,910.6315307617188,0.25616884231567383,0.22517646849155426,21.618152618408203,,,,,,,,,,2025-07-25T10:21:12.581Z,1753419072,38.65770050444835,38.699158172605465,29.59638214111328
2025-07-25T04:51:12.831+00:00Z,position,26,19.5235713,73.1608641,891.5400390625,885.5900268554688,44.400001525878906,-1.0,30.170000076293945,24.149999618530273,0.3400000035762787,29.189998626708984,910.6428833007812,0.4260996878147125,0.09921326488256454,21.60918426513672,,,,,,,,,,2025-07-25T10:21:12.831Z,1753419072,38.64519874678599,38.67601588273902,29.694019317626953
2025-07-25T04:51:13.083+00:00Z,position,27,19.5236415,73.1609235,891.3900146484375,885.4400634765625,44.400001525878906,-1.0,30.15999984741211,24.09000015258789,0.5,29.189998626708984,910.6428833007812,0.6733520030975342,0.1479254513978958,21.879858016967773,,,,,,,,,,2025-07-25T10:21:13.083Z,1753419073,38.59991836970103,38.61576343581014,29.711318969726562
2025-07-25T04:51:13.331+00:00Z,position,28,19.5237072,73.1609789,891.2300415039062,885.280029296875,44.400001525878906,-1.0,30.149999618530273,24.01999855041504,0.6299999952316284,29.189998626708984,910.6428833007812,0.7499009966850281,0.1292249709367752,22.33808708190918,,,,,,,,,,2025-07-25T10:21:13.331Z,1753419073,38.54844753500867,38.54374384006376,29.794713973999023
2025-07-25T04:51:13.592+00:00Z,position,29,19.5237776,73.1610385,891.0800170898438,885.1300659179688,44.400001525878906,-1.0,30.139999389648438,24.0,0.6299999952316284,29.189998626708984,910.67138671875,0.7593227624893188,0.17128591239452362,22.713346481323242,,,,,,,,,,2025-07-25T10:21:13.591Z,1753419073,38.52816584277025,38.529749713622884,29.756895065307617
2025-07-25T04:51:13.832+00:00Z,position,30,19.5238439,73.1610944,890.9500122070312,885.0000610351562,44.400001525878906,-1.0,30.119998931884766,24.01999855041504,0.550000011920929,29.189998626708984,910.6989135742188,0.7412285804748535,0.12306661158800125,23.09160041809082,,,,,,,,,,2025-07-25T10:21:13.832Z,1753419073,38.524987553777095,38.57154592857838,29.571962356567383
2025-07-25T04:51:14.099+00:00Z,position,31,19.5239157,73.1611552,890.81005859375,884.8600463867188,44.400001525878906,-1.0,30.139999389648438,23.989999771118164,0.4899999797344208,29.189998626708984,910.6989135742188,0.7181493639945984,0.014782195910811424,23.584964752197266,,,,,,,,,,2025-07-25T10:21:14.099Z,1753419074,38.52193728547745,38.51811409815896,29.22208595275879
2025-07-25T04:51:14.341+00:00Z,position,32,19.523981,73.1612104,890.6600341796875,884.7100219726562,44.400001525878906,-1.0,30.149999618530273,23.989999771118164,0.5899999737739563,29.189998626708984,910.7274780273438,0.6051934957504272,-0.02633577585220337,23.89939308166504,,,,,,,,,,2025-07-25T10:21:14.341Z,1753419074,38.529762080963145,38.50885308777667,28.9609375
2025-07-25T04:51:14.589+00:00Z,position,33,19.5240465,73.1612659,890.5100708007812,884.56005859375,44.400001525878906,-1.0,30.139999389648438,24.029998779296875,0.6299999952316284,29.189998626708984,910.7274780273438,0.5978114008903503,-0.09986615180969238,23.961381912231445,,,,,,,,,,2025-07-25T10:21:14.589Z,1753419074,38.54685985318412,38.564631774989834,28.86228370666504
2025-07-25T04:51:14.830+00:00Z,position,34,19.5241166,73.1613255,890.3700561523438,884.4200439453125,44.400001525878906,-1.0,30.139999389648438,24.100000381469727,0.5799999833106995,29.189998626708984,910.7274780273438,0.5177141427993774,-0.07660580426454544,23.754384994506836,,,,,,,,,,2025-07-25T10:21:14.830Z,1753419074,38.59053746185519,38.64589689205382,28.945341110229492
2025-07-25T04:51:15.078+00:00Z,position,35,19.5241813,73.1613804,890.27001953125,884.320068359375,44.400001525878906,-1.0,30.139999389648438,24.170000076293945,0.4899999797344208,29.189998626708984,910.7547607421875,0.3676657974720001,-0.03667997941374779,23.475753784179688,,,,,,,,,,2025-07-25T10:21:15.078Z,1753419075,38.6342913342028,38.72697589242185,29.04604148864746
2025-07-25T04:51:15.334+00:00Z,position,36,19.524251,73.1614398,890.1800537109375,884.2300415039062,44.400001525878906,-1.0,30.15999984741211,24.18000030517578,0.38999998569488525,29.189998626708984,910.7547607421875,0.34122997522354126,-0.08359267562627792,23.165348052978516,,,,,,,,,,2025-07-25T10:21:15.334Z,1753419075,38.65615094075197,38.7199933686817,29.15970802307129
2025-07-25T04:51:15.589+00:00Z,position,37,19.5243198,73.1614982,890.1200561523438,884.1700439453125,44.400001525878906,-1.0,30.17999839782715,24.19999885559082,0.25,29.189998626708984,910.7698364257812,0.30215203762054443,-0.041782196611166,23.086162567138672,,,,,,,,,,2025-07-25T10:21:15.589Z,1753419075,38.684263569356546,38.72457551928041,29.122867584228516
2025-07-25T04:51:15.827+00:00Z,position,38,19.5243845,73.1615528,890.070068359375,884.1200561523438,44.400001525878906,-1.0,30.219999313354492,24.10999870300293,0.20999999344348907,29.189998626708984,910.7698364257812,0.28929391503334045,-0.11209294945001602,23.420164108276367,,,,,,,,,,2025-07-25T10:21:15.827Z,1753419075,38.65928602493777,38.58342540327283,29.35764503479004
2025-07-25T04:51:16.087+00:00Z,position,39,19.5244544,73.1616117,889.9900512695312,884.0400390625,44.400001525878906,-1.0,30.26999855041504,24.01999855041504,0.25999999046325684,29.189998626708984,910.7987060546875,0.501613199710846,0.012913519516587257,23.990245819091797,,,,,,,,,,2025-07-25T10:21:16.087Z,1753419076,38.64237496070951,38.43287677315722,29.188377380371094
2025-07-25T04:51:16.347+00:00Z,position,40,19.5245256,73.1616715,889.9100341796875,883.9600219726562,44.400001525878906,-1.0,30.279998779296875,24.0,0.3100000023841858,29.189998626708984,910.7987060546875,0.7803000807762146,-0.033843737095594406,24.30793571472168,,,,,,,,,,2025-07-25T10:21:16.347Z,1753419076,38.63778365892925,38.40042847842735,29.04747200012207
2025-07-25T04:51:16.582+00:00Z,position,41,19.5245899,73.161726,889.8400268554688,883.8900146484375,44.400001525878906,-1.0,30.26999855041504,24.079999923706055,0.2800000011920929,29.189998626708984,910.8265991210938,1.0570694208145142,-0.11934801191091537,24.288373947143555,,,,,,,,,,2025-07-25T10:21:16.581Z,1753419076,38.67970021300336,38.502499242113025,28.815467834472656
2025-07-25T04:51:16.837+00:00Z,position,42,19.52466,73.1617854,889.77001953125,883.820068359375,44.400001525878906,-1.0,30.25,24.15999984741211,0.32999998331069946,29.189998626708984,910.8265991210938,1.2115633487701416,-0.08483684808015823,24.208515167236328,,,,,,,,,,2025-07-25T10:21:16.837Z,1753419076,38.713926339586806,38.613581310052005,28.84380531311035
2025-07-25T04:51:17.083+00:00Z,position,43,19.5247241,73.16184,889.7300415039062,883.780029296875,44.400001525878906,-1.0,30.239999771118164,24.209999084472656,0.20999999344348907,29.189998626708984,910.8518676757812,1.1433825492858887,-0.10520543158054352,24.252857208251953,,,,,,,,,,2025-07-25T10:21:17.083Z,1753419077,38.73734169799721,38.680596877725044,29.201946258544922
2025-07-25T04:51:17.334+00:00Z,position,44,19.5247936,73.1618988,889.7500610351562,883.800048828125,44.400001525878906,-1.0,30.26999855041504,24.219999313354492,0.03999999910593033,29.189998626708984,910.8518676757812,0.903453528881073,-0.0927295833826065,24.545812606811523,,,,,,,,,,2025-07-25T10:21:17.334Z,1753419077,38.76701147858861,38.66442514626621,29.33146858215332
2025-07-25T04:51:17.588+00:00Z,position,45,19.5248633,73.161958,889.780029296875,883.8300170898438,44.400001525878906,-1.0,30.279998779296875,24.209999084472656,-0.08999999612569809,29.189998626708984,910.8388671875,0.640917181968689,-0.18148177862167358,24.894371032714844,,,,,,,,,,2025-07-25T10:21:17.588Z,1753419077,38.76857466743377,38.64365176387052,29.56102180480957
2025-07-25T04:51:17.843+00:00Z,position,46,19.5249326,73.1620168,889.800048828125,883.8500366210938,44.400001525878906,-1.0,30.279998779296875,24.229999542236328,-0.10999999940395355,29.189998626708984,910.8388671875,0.5390499830245972,-0.1205698698759079,25.173015594482422,,,,,,,,,,2025-07-25T10:21:17.843Z,1753419077,38.78106759607054,38.66673086224437,29.27552604675293
2025-07-25T04:51:18.078+00:00Z,position,47,19.5249967,73.1620712,889.820068359375,883.8700561523438,44.400001525878906,-1.0,30.279998779296875,24.239999771118164,-0.07999999821186066,29.189998626708984,910.8363647460938,0.6000339984893799,-0.13241276144981384,25.35886573791504,,,,,,,,,,2025-07-25T10:21:18.078Z,1753419078,38.78731641887627,38.67826483537039,29.16678810119629
2025-07-25T04:51:18.334+00:00Z,position,48,19.5250675,73.1621315,889.8400268554688,883.8900146484375,44.400001525878906,-1.0,30.279998779296875,24.26999855041504,-0.11999999731779099,29.189998626708984,910.8363647460938,0.6358731985092163,-0.18432900309562683,25.544599533081055,,,,,,,,,,2025-07-25T10:21:18.334Z,1753419078,38.80607111923814,38.712842263446134,29.234296798706055
2025-07-25T04:51:18.580+00:00Z,position,49,19.525133,73.1621873,889.8500366210938,883.9000244140625,44.400001525878906,-1.0,30.279998779296875,24.26999855041504,-0.029999999329447746,29.189998626708984,910.8211669921875,0.5947919487953186,-0.22373974323272705,25.715269088745117,,,,,,,,,,2025-07-25T10:21:18.580Z,1753419078,38.80607111923814,38.712842263446134,29.210805892944336
2025-07-25T04:51:18.830+00:00Z,position,50,19.5252026,73.1622464,889.8600463867188,883.9100341796875,44.400001525878906,-1.0,30.279998779296875,24.260000228881836,-0.03999999910593033,29.189998626708984,910.8211669921875,0.5176474452018738,-0.37170132994651794,25.948034286499023,,,,,,,,,,2025-07-25T10:21:18.830Z,1753419078,38.79981877766399,38.70132163380886,29.053430557250977
2025-07-25T04:51:19.090+00:00Z,position,51,19.5252721,73.1623053,889.8400268554688,883.8900146484375,44.400001525878906,-1.0,30.309999465942383,24.260000228881836,0.009999999776482582,29.189998626708984,910.8220825195312,0.5207781791687012,-0.3485812246799469,26.28240966796875,,,,,,,,,,2025-07-25T10:21:19.090Z,1753419079,38.82323632479361,38.67363799259563,28.858400344848633
2025-07-25T04:51:19.348+00:00Z,position,52,19.5253416,73.1623642,889.780029296875,883.8300170898438,44.400001525878906,-1.0,30.34000015258789,24.229999542236328,0.14999999105930328,29.189998626708984,910.8220825195312,0.5690736174583435,-0.2698776423931122,26.699932098388672,,,,,,,,,,2025-07-25T10:21:19.348Z,1753419079,38.827934365296926,38.611411998768446,28.956558227539062
2025-07-25T04:51:19.586+00:00Z,position,53,19.525406,73.162419,889.7100219726562,883.7600708007812,44.400001525878906,-1.0,30.329999923706055,24.239999771118164,0.26999998092651367,29.189998626708984,910.8489379882812,0.5840458869934082,-0.19281503558158875,26.815509796142578,,,,,,,,,,2025-07-25T10:21:19.586Z,1753419079,38.82636326358442,38.632152322599,29.218847274780273
2025-07-25T04:51:19.840+00:00Z,position,54,19.5254759,73.1624787,889.6100463867188,883.6600341796875,44.400001525878906,-1.0,30.309999465942383,24.31999969482422,0.3499999940395355,29.189998626708984,910.8489379882812,0.5464343428611755,-0.11946965008974075,26.516460418701172,,,,,,,,,,2025-07-25T10:21:19.840Z,1753419079,38.86075723376576,38.74270220388051,29.324901580810547
2025-07-25T04:51:20.080+00:00Z,position,55,19.5255406,73.1625342,889.5100708007812,883.56005859375,44.400001525878906,-1.0,30.239999771118164,24.420000076293945,0.4099999964237213,29.189998626708984,910.8557739257812,0.4017395079135895,-0.09310584515333176,25.911474227905273,,,,,,,,,,2025-07-25T10:21:20.080Z,1753419080,38.86893348013839,38.9222512240815,29.321468353271484
2025-07-25T04:51:20.332+00:00Z,position,56,19.5256112,73.1625949,889.4000244140625,883.4500122070312,44.400001525878906,-1.0,30.219999313354492,24.479999542236328,0.41999998688697815,29.189998626708984,910.8557739257812,0.1735885739326477,0.12786900997161865,25.2153263092041,,,,,,,,,,2025-07-25T10:21:20.332Z,1753419080,38.89111384477226,39.00953330171468,29.286836624145508
2025-07-25T04:51:20.598+00:00Z,position,57,19.5256808,73.1626546,889.320068359375,883.3700561523438,44.400001525878906,-1.0,30.219999313354492,24.489999771118164,0.3499999940395355,29.189998626708984,910.8532104492188,-0.1938399076461792,0.20130105316638947,24.575593948364258,,,,,,,,,,2025-07-25T10:21:20.597Z,1753419080,38.89740926190989,39.02097936038275,29.25688934326172
2025-07-25T04:51:20.833+00:00Z,position,58,19.5257456,73.1627103,889.27001953125,883.320068359375,44.400001525878906,-1.0,30.229999542236328,24.469999313354492,0.2800000011920929,29.189998626708984,910.8532104492188,-0.5356408357620239,0.1273009181022644,24.099384307861328,,,,,,,,,,2025-07-25T10:21:20.833Z,1753419080,38.89259233734848,38.988812687439165,29.218965530395508
2025-07-25T04:51:21.088+00:00Z,position,59,19.5258155,73.1627699,889.2400512695312,883.2900390625,44.400001525878906,-1.0,30.28999900817871,24.399999618530273,0.17000000178813934,29.189998626708984,910.9043579101562,-0.6292234063148499,0.0936845913529396,23.983383178710938,,,,,,,,,,2025-07-25T10:21:21.088Z,1753419081,38.89529561913297,38.85305616241527,29.177997589111328
2025-07-25T04:51:21.357+00:00Z,position,60,19.5258848,73.1628285,889.2200317382812,883.27001953125,44.400001525878906,-1.0,30.349998474121094,24.279998779296875,0.05999999865889549,29.189998626708984,910.9043579101562,-0.5577840805053711,-0.026413248851895332,24.088871002197266,,,,,,,,,,2025-07-25T10:21:21.357Z,1753419081,38.86696216713895,38.65980825409009,29.16326141357422
2025-07-25T04:51:21.639+00:00Z,position,61,19.5259493,73.1628829,889.2100219726562,883.2600708007812,44.400001525878906,-1.0,30.389999389648438,24.219999313354492,0.04999999701976776,29.189998626708984,910.881103515625,-0.4716548025608063,-0.06119194254279137,24.071414947509766,,,,,,,,,,2025-07-25T10:21:21.638Z,1753419081,38.8607826689289,38.55388820428436,29.17584991455078
2025-07-25T04:51:22.199+00:00Z,position,62,19.526089,73.1630009,889.1100463867188,883.1600341796875,44.400001525878906,-1.0,30.399999618530273,24.189998626708984,0.1899999976158142,29.189998626708984,910.8975830078125,-0.1915884017944336,-0.21357586979866028,23.665058135986328,,,,,,,,,,2025-07-25T10:21:22.199Z,1753419082,38.849916478247714,38.51009576404246,29.1920108795166
2025-07-25T04:51:22.407+00:00Z,position,63,19.5261539,73.1630555,889.030029296875,883.0800170898438,44.400001525878906,-1.0,30.399999618530273,24.15999984741211,0.3400000035762787,29.189998626708984,910.8975830078125,0.03263361006975174,-0.2267312854528427,23.45691680908203,,,,,,,,,,2025-07-25T10:21:22.407Z,1753419082,38.831244757715325,38.47545970924246,29.196043014526367
2025-07-25T04:51:22.611+00:00Z,position,64,19.5262232,73.1631139,888.9500122070312,883.0000610351562,44.400001525878906,-1.0,30.420000076293945,24.119998931884766,0.29999998211860657,29.189998626708984,910.9157104492188,0.3326413333415985,-0.2351386398077011,23.336755752563477,,,,,,,,,,2025-07-25T10:21:22.611Z,1753419082,38.822039528028995,38.410876815645,29.335264205932617
2025-07-25T04:51:22.853+00:00Z,position,65,19.5263269,73.1631707,890.8600463867188,884.9100341796875,44.400001525878906,-1.0,30.439998626708984,24.09000015258789,0.32999998331069946,29.189998626708984,910.9157104492188,0.8134280443191528,-0.11365591734647751,23.357175827026367,,,,,,,,,,2025-07-25T10:21:22.853Z,1753419082,38.819088394058525,38.35784325700417,29.430835723876953
2025-07-25T04:51:23.091+00:00Z,position,66,19.5263962,73.1632286,890.77001953125,884.820068359375,44.400001525878906,-1.0,30.439998626708984,24.049999237060547,0.3700000047683716,29.189998626708984,910.7006225585938,1.6383607387542725,-0.022199153900146484,23.51088523864746,,,,,,,,,,2025-07-25T10:21:23.091Z,1753419083,38.794277666901564,38.31151731732777,29.362979888916016
2025-07-25T04:51:23.428+00:00Z,position,67,19.5264603,73.1632827,890.7000122070312,884.7500610351562,44.400001525878906,-1.0,30.439998626708984,24.059999465942383,0.32999998331069946,29.189998626708984,910.7006225585938,2.420417308807373,0.019449016079306602,23.632492065429688,,,,,,,,,,2025-07-25T10:21:23.428Z,1753419083,38.80047796993218,38.32310435605542,29.38128662109375
2025-07-25T04:51:23.634+00:00Z,position,68,19.5265299,73.1633413,890.6600341796875,884.7100219726562,44.400001525878906,-1.0,30.40999984741211,24.1299991607666,0.22999998927116394,29.189998626708984,910.712890625,3.089672088623047,-0.0008174348622560501,23.76582908630371,,,,,,,,,,2025-07-25T10:21:23.634Z,1753419083,38.820419243205,38.431612059107074,29.426729202270508
2025-07-25T04:51:23.841+00:00Z,position,69,19.526602,73.1634026,890.6400146484375,884.6900634765625,44.400001525878906,-1.0,30.3799991607666,24.229999542236328,0.08999999612569809,29.189998626708984,910.712890625,3.337968349456787,-0.058500152081251144,23.99642562866211,,,,,,,,,,2025-07-25T10:21:23.841Z,1753419083,38.859197454720444,38.57460866358513,29.40082550048828
2025-07-25T04:51:24.088+00:00Z,position,70,19.526667,73.1634581,890.6400146484375,884.6900634765625,44.400001525878906,-1.0,30.34000015258789,24.31999969482422,0.04999999701976776,29.189998626708984,910.7391357421875,3.21761155128479,0.03419977426528931,24.320531845092773,,,,,,,,,,2025-07-25T10:21:24.088Z,1753419084,38.884161228130964,38.71503702930321,29.343734741210938
2025-07-25T04:51:24.331+00:00Z,position,71,19.526733,73.1635146,890.6400146484375,884.6900634765625,44.400001525878906,-1.0,30.28999900817871,24.389999389648438,0.0,29.189998626708984,910.7391357421875,3.072895050048828,-0.029545743018388748,24.68510627746582,,,,,,,,,,2025-07-25T10:21:24.331Z,1753419084,38.88902300318843,38.84158235053121,29.439876556396484
2025-07-25T04:51:24.586+00:00Z,position,72,19.5268028,73.1635747,890.6400146484375,884.6900634765625,44.400001525878906,-1.0,30.25,24.489999771118164,-0.03999999910593033,29.189998626708984,910.74169921875,2.7528693675994873,-0.020391635596752167,25.011991500854492,,,,,,,,,,2025-07-25T10:21:24.586Z,1753419084,38.920721843118066,38.993173197486236,29.723356246948242
