timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg
2025-07-08T11:10:03.747Z,position,12,27.685701299999998,86.7273558,2805.77001953125,-0.24400001764297485,0.0,-1.0,0.0,0.0,0.0,,-0.8427194952964783,5.419759273529053,60.11396789550781,,,,,,,,,,,,,
2025-07-08T11:10:04.029Z,position,13,27.685701299999998,86.7273558,2805.77001953125,-0.2680000066757202,0.0,-1.0,0.0,0.0,0.0,,-0.8428370952606201,5.419675827026367,60.114036560058594,,,,,,,,,,,,,
2025-07-08T11:10:04.371Z,position,14,27.685701299999998,86.7273558,2805.77001953125,-0.281000018119812,0.0,-1.0,0.0,0.0,0.0,,-0.8434672951698303,5.4194440841674805,60.11420440673828,,,,,,,,,,,,,
2025-07-08T11:10:04.769Z,position,15,27.685701299999998,86.7273558,2805.77001953125,-0.07400000095367432,0.0,-1.0,0.0,0.0,0.0,,-0.843548059463501,5.41982889175415,60.114013671875,,,,,,,,,,,,,
2025-07-08T11:10:05.000Z,position,16,27.685701299999998,86.7273558,2805.77001953125,-0.4090000092983246,0.0,-1.0,0.0,0.0,0.0,,-0.8434944152832031,5.419800758361816,60.11415100097656,,,,,,,,,,,,,
2025-07-08T11:10:05.377Z,position,17,27.685701299999998,86.7273558,2805.77001953125,-0.36100003123283386,0.0,-1.0,0.0,0.0,0.0,,-0.8445459008216858,5.419434547424316,60.1138916015625,,,,,,,,,,,,,
2025-07-08T11:10:05.730Z,position,18,27.685701299999998,86.7273558,2805.77001953125,-0.07400000095367432,0.0,-1.0,0.0,0.0,0.0,,-0.8445746302604675,5.419732093811035,60.114131927490234,,,,,,,,,,,,,
2025-07-08T11:10:06.494Z,position,19,27.685701299999998,86.7273558,2805.77001953125,-0.2680000066757202,0.0,-1.0,0.0,0.0,0.0,,-0.8446028828620911,5.420048713684082,60.11368179321289,,,,,,,,,,,,,
2025-07-08T11:10:06.701Z,position,20,27.685701299999998,86.7273558,2805.77001953125,-0.2200000137090683,0.0,-1.0,0.0,0.0,0.0,,-0.8430389165878296,5.419710636138916,60.114036560058594,,,,,,,,,,,,,
2025-07-08T11:10:07.690Z,position,21,27.685701299999998,86.7273558,2805.77001953125,-0.14900000393390656,0.0,-1.0,0.0,0.0,0.0,,-0.8419549465179443,5.419857025146484,60.11410903930664,,,,,,,,,,,,,
2025-07-08T11:10:07.991Z,position,22,27.685701299999998,86.7273558,2805.77001953125,-0.2580000162124634,0.0,-1.0,0.0,0.0,0.0,,-0.8421198725700378,5.41959810256958,60.11445999145508,,,,,,,,,,,,,
2025-07-08T11:10:08.335Z,position,23,27.685701299999998,86.7273558,2805.77001953125,-0.3660000264644623,0.0,-1.0,0.0,0.0,0.0,,-0.8426240086555481,5.418691158294678,60.11436462402344,,,,,,,,,,,,,
2025-07-08T11:10:08.692Z,position,24,27.685701299999998,86.7273558,2805.77001953125,-0.11700000613927841,0.0,-1.0,0.0,0.0,0.0,,-0.842378556728363,5.419206142425537,60.11445999145508,,,,,,,,,,,,,
2025-07-08T11:10:09.000Z,position,25,27.685701299999998,86.7273558,2805.77001953125,-0.24400001764297485,0.0,-1.0,0.0,0.0,0.0,,-0.8422107100486755,5.419216632843018,60.11433029174805,,,,,,,,,,,,,
2025-07-08T11:10:09.323Z,position,26,27.685701299999998,86.7273558,2805.77001953125,-0.11700000613927841,0.0,-1.0,0.0,0.0,0.0,,-0.8422521352767944,5.419075012207031,60.11394500732422,,,,,,,,,,,,,
2025-07-08T11:10:09.668Z,position,27,27.685701299999998,86.7273558,2805.77001953125,-0.4440000355243683,0.0,-1.0,0.0,0.0,0.0,,-0.8429445624351501,5.418638706207275,60.114070892333984,,,,,,,,,,,,,
2025-07-08T11:10:09.999Z,position,28,27.685701299999998,86.7273558,2805.77001953125,-0.22600001096725464,0.0,-1.0,0.0,0.0,0.0,,-0.8428972959518433,5.419219017028809,60.11376953125,,,,,,,,,,,,,
2025-07-08T11:10:10.341Z,position,29,27.685701299999998,86.7273558,2805.77001953125,-0.40400001406669617,0.0,-1.0,0.0,0.0,0.0,,-0.8431088924407959,5.419328689575195,60.11391830444336,,,,,,,,,,,,,
2025-07-08T11:10:10.686Z,position,30,27.685701299999998,86.7273558,2805.77001953125,-0.3960000276565552,0.0,-1.0,0.0,0.0,0.0,,-0.84271240234375,5.419506549835205,60.11390686035156,,,,,,,,,,,,,
2025-07-08T11:10:11.018Z,position,31,27.685701299999998,86.7273558,2805.77001953125,-0.0690000057220459,0.0,-1.0,0.0,0.0,0.0,,-0.8427907824516296,5.419673919677734,60.11410903930664,,,,,,,,,,,,,
2025-07-08T11:10:11.345Z,position,32,27.685701299999998,86.7273558,2805.77001953125,-0.08700000494718552,0.0,-1.0,0.0,0.0,0.0,,-0.8429160118103027,5.4197187423706055,60.11452102661133,,,,,,,,,,,,,
2025-07-08T11:10:11.688Z,position,33,27.685701299999998,86.7273558,2805.77001953125,-0.21000000834465027,0.0,-1.0,0.0,0.0,0.0,,-0.8430427312850952,5.419840335845947,60.114471435546875,,,,,,,,,,,,,
2025-07-08T11:10:11.986Z,position,34,27.685701299999998,86.7273558,2805.77001953125,-0.18300001323223114,0.0,-1.0,0.0,0.0,0.0,,-0.8433008790016174,5.419711589813232,60.11471939086914,,,,,,,,,,,,,
2025-07-08T11:10:12.324Z,position,35,27.685701299999998,86.7273558,2805.77001953125,-0.2630000114440918,0.0,-1.0,0.0,0.0,0.0,,-0.8433211445808411,5.419782638549805,60.11430740356445,,,,,,,,,,,,,
2025-07-08T11:10:12.655Z,position,36,27.685701299999998,86.7273558,2805.77001953125,-0.125,0.0,-1.0,0.0,0.0,0.0,,-0.8434473276138306,5.4196696281433105,60.114498138427734,,,,,,,,,,,,,
2025-07-08T11:10:13.006Z,position,37,27.685701299999998,86.7273558,2805.77001953125,-0.19700001180171967,0.0,-1.0,0.0,0.0,0.0,,-0.8440536260604858,5.419744968414307,60.1142463684082,,,,,,,,,,,,,
2025-07-08T11:10:13.331Z,position,38,27.685701299999998,86.7273558,2805.77001953125,-0.10300000756978989,0.0,-1.0,0.0,0.0,0.0,,-0.8450087308883667,5.420699596405029,60.1142692565918,,,,,,,,,,,,,
2025-07-08T11:10:13.675Z,position,39,27.685701299999998,86.7273558,2805.77001953125,-0.18800000846385956,0.0,-1.0,0.0,0.0,0.0,,-0.8444981575012207,5.419490337371826,60.1141242980957,,,,,,,,,,,,,
2025-07-08T11:10:13.992Z,position,40,27.685701299999998,86.7273558,2805.77001953125,-0.11100000888109207,0.0,-1.0,0.0,0.0,0.0,,-0.8443601131439209,5.41983699798584,60.114356994628906,,,,,,,,,,,,,
2025-07-08T11:10:14.337Z,position,41,27.685701299999998,86.7273558,2805.77001953125,-0.39100003242492676,0.0,-1.0,0.0,0.0,0.0,,-0.8452978134155273,5.419816017150879,60.11458206176758,,,,,,,,,,,,,
2025-07-08T11:10:14.681Z,position,42,27.685701299999998,86.7273558,2805.77001953125,-0.06100000441074371,0.0,-1.0,0.0,0.0,0.0,,-0.8454720973968506,5.419947624206543,60.114540100097656,,,,,,,,,,,,,
2025-07-08T11:10:14.994Z,position,43,27.685701299999998,86.7273558,2805.77001953125,-0.1730000078678131,0.0,-1.0,0.0,0.0,0.0,,-0.8457956910133362,5.419987678527832,60.11475372314453,,,,,,,,,,,,,
2025-07-08T11:10:15.313Z,position,44,27.685701299999998,86.7273558,2805.77001953125,-0.3720000088214874,0.0,-1.0,0.0,0.0,0.0,,-0.8457577228546143,5.419971942901611,60.11458206176758,,,,,,,,,,,,,
2025-07-08T11:10:15.661Z,position,45,27.685701299999998,86.7273558,2805.77001953125,-0.06300000101327896,0.0,-1.0,0.0,0.0,0.0,,-0.8455848097801208,5.419909954071045,60.11469650268555,,,,,,,,,,,,,
2025-07-08T11:10:16.035Z,position,46,27.685701299999998,86.7273558,2805.77001953125,-0.13500000536441803,0.0,-1.0,0.0,0.0,0.0,,-0.8452830910682678,5.41972017288208,60.11420440673828,,,,,,,,,,,,,
2025-07-08T11:10:16.343Z,position,47,27.685701299999998,86.7273558,2805.77001953125,-0.09300000220537186,0.0,-1.0,0.0,0.0,0.0,,-0.8449588418006897,5.419417381286621,60.114410400390625,,,,,,,,,,,,,
2025-07-08T11:10:16.655Z,position,48,27.685701299999998,86.7273558,2805.77001953125,-0.20200000703334808,0.0,-1.0,0.0,0.0,0.0,,-0.8444911241531372,5.418863773345947,60.11414337158203,,,,,,,,,,,,,
2025-07-08T11:10:16.990Z,position,49,27.685701299999998,86.7273558,2805.77001953125,-0.11700000613927841,0.0,-1.0,0.0,0.0,0.0,,-0.8442704677581787,5.418441295623779,60.114097595214844,,,,,,,,,,,,,
2025-07-08T11:10:17.338Z,position,50,27.685701299999998,86.7273558,2805.77001953125,-0.07900000363588333,0.0,-1.0,0.0,0.0,0.0,,-0.8440848588943481,5.41830587387085,60.11442947387695,,,,,,,,,,,,,
2025-07-08T11:10:17.498Z,position,51,27.685701299999998,86.7273558,2805.77001953125,-0.25,0.0,-1.0,0.0,0.0,0.0,,-0.8437215685844421,5.41801118850708,60.1143684387207,,,,,,,,,,,,,
2025-07-08T11:10:17.781Z,position,52,27.685701299999998,86.7273558,2805.77001953125,-0.19700001180171967,0.0,-1.0,0.0,0.0,0.0,,-0.8433754444122314,5.418267250061035,60.11404800415039,,,,,,,,,,,,,
2025-07-08T11:10:17.993Z,position,53,27.685701299999998,86.7273558,2805.77001953125,-0.05000000074505806,0.0,-1.0,0.0,0.0,0.0,,-0.8430952429771423,5.4185872077941895,60.11452865600586,,,,,,,,,,,,,
2025-07-08T11:10:18.292Z,position,54,27.685701299999998,86.7273558,2805.77001953125,-0.055000003427267075,0.0,-1.0,0.0,0.0,0.0,,-0.8431755304336548,5.418572902679443,60.11417770385742,,,,,,,,,,,,,
2025-07-08T11:10:18.804Z,position,55,27.685701299999998,86.7273558,2805.77001953125,-0.07400000095367432,0.0,-1.0,0.0,0.0,0.0,,-0.8432340621948242,5.418712615966797,60.11406326293945,,,,,,,,,,,,,
2025-07-08T11:10:18.980Z,position,56,27.685701299999998,86.7273558,2805.77001953125,-0.055000003427267075,0.0,-1.0,0.0,0.0,0.0,,-0.8437641263008118,5.418365955352783,60.11388397216797,,,,,,,,,,,,,
2025-07-08T11:10:19.316Z,position,57,27.685701299999998,86.7273558,2805.77001953125,-0.15400001406669617,0.0,-1.0,0.0,0.0,0.0,,-0.8428577780723572,5.418980598449707,60.114139556884766,,,,,,,,,,,,,
2025-07-08T11:10:19.722Z,position,58,27.685701299999998,86.7273558,2805.77001953125,-0.18300001323223114,0.0,-1.0,0.0,0.0,0.0,,-0.8428874015808105,5.419042110443115,60.11407470703125,,,,,,,,,,,,,
2025-07-08T11:10:19.999Z,position,59,27.685701299999998,86.7273558,2805.77001953125,-0.25200000405311584,0.0,-1.0,0.0,0.0,0.0,,-0.8431137204170227,5.41895055770874,60.114498138427734,,,,,,,,,,,,,
2025-07-08T11:10:20.546Z,position,60,27.685701299999998,86.7273558,2805.77001953125,-0.13500000536441803,0.0,-1.0,0.0,0.0,0.0,,-0.843311607837677,5.418915748596191,60.11458206176758,,,,,,,,,,,,,
2025-07-08T11:10:20.860Z,position,61,27.685701299999998,86.7273558,2805.77001953125,-0.19700001180171967,0.0,-1.0,0.0,0.0,0.0,,-0.8433547616004944,5.418964862823486,60.11452865600586,,,,,,,,,,,,,
2025-07-08T11:10:20.991Z,position,62,27.685701299999998,86.7273558,2805.77001953125,-0.33500000834465027,0.0,-1.0,0.0,0.0,0.0,,-0.8436908721923828,5.418871879577637,60.11430740356445,,,,,,,,,,,,,
2025-07-08T11:10:21.361Z,position,63,27.685701299999998,86.7273558,2805.77001953125,-0.1730000078678131,0.0,-1.0,0.0,0.0,0.0,,-0.8446841835975647,5.418654918670654,60.1137809753418,,,,,,,,,,,,,
2025-07-08T11:10:21.667Z,position,64,27.685701299999998,86.7273558,2805.77001953125,-0.20200000703334808,0.0,-1.0,0.0,0.0,0.0,,-0.8443266153335571,5.418856143951416,60.114036560058594,,,,,,,,,,,,,
2025-07-08T11:10:21.995Z,position,65,27.685701299999998,86.7273558,2805.77001953125,-0.3290000259876251,0.0,-1.0,0.0,0.0,0.0,,-0.8445872664451599,5.418834209442139,60.11355209350586,,,,,,,,,,,,,
2025-07-08T11:10:22.598Z,position,66,27.685701299999998,86.7273558,2805.77001953125,-0.06100000441074371,0.0,-1.0,0.0,0.0,0.0,,-0.844709038734436,5.418798923492432,60.11363983154297,,,,,,,,,,,,,
2025-07-08T11:10:22.896Z,position,67,27.685701299999998,86.7273558,2805.77001953125,-0.2150000035762787,0.0,-1.0,0.0,0.0,0.0,,-0.8444507718086243,5.418891429901123,60.113487243652344,,,,,,,,,,,,,
2025-07-08T11:10:22.979Z,position,68,27.685701299999998,86.7273558,2805.77001953125,-0.28700000047683716,0.0,-1.0,0.0,0.0,0.0,,-0.8444218635559082,5.418864727020264,60.11368179321289,,,,,,,,,,,,,
2025-07-08T11:10:23.353Z,position,69,27.685701299999998,86.7273558,2805.77001953125,-0.125,0.0,-1.0,0.0,0.0,0.0,,-0.8444889187812805,5.418859004974365,60.11394119262695,,,,,,,,,,,,,
2025-07-08T11:10:23.716Z,position,70,27.685701299999998,86.7273558,2805.77001953125,-0.2580000162124634,0.0,-1.0,0.0,0.0,0.0,,-0.8443060517311096,5.4199323654174805,60.1142692565918,,,,,,,,,,,,,
2025-07-08T11:10:24.232Z,position,71,27.685701299999998,86.7273558,2805.77001953125,-0.15900000929832458,0.0,-1.0,0.0,0.0,0.0,,-0.8445224761962891,5.420184135437012,60.114463806152344,,,,,,,,,,,,,
2025-07-08T11:10:24.455Z,position,72,27.685701299999998,86.7273558,2805.77001953125,-0.3110000193119049,0.0,-1.0,0.0,0.0,0.0,,-0.8445447683334351,5.4200215339660645,60.11429977416992,,,,,,,,,,,,,
2025-07-08T11:10:24.842Z,position,73,27.685701299999998,86.7273558,2805.77001953125,-0.08700000494718552,0.0,-1.0,0.0,0.0,0.0,,-0.8446319699287415,5.420109272003174,60.11452102661133,,,,,,,,,,,,,
2025-07-08T11:10:25.047Z,position,74,27.685701299999998,86.7273558,2805.77001953125,-0.10600000619888306,0.0,-1.0,0.0,0.0,0.0,,-0.8447387218475342,5.42022180557251,60.114227294921875,,,,,,,,,,,,,
2025-07-08T11:10:25.337Z,position,75,27.685701299999998,86.7273558,2805.77001953125,-0.3720000088214874,0.0,-1.0,0.0,0.0,0.0,,-0.8450121879577637,5.42041540145874,60.114036560058594,,,,,,,,,,,,,
2025-07-08T11:10:25.764Z,position,76,27.685701299999998,86.7273558,2805.77001953125,-0.06300000101327896,0.0,-1.0,0.0,0.0,0.0,,-0.8450856804847717,5.420426368713379,60.114295959472656,,,,,,,,,,,,,
2025-07-08T11:10:25.976Z,position,77,27.685701299999998,86.7273558,2805.77001953125,-0.18300001323223114,0.0,-1.0,0.0,0.0,0.0,,-0.8446106910705566,5.420696258544922,60.114139556884766,,,,,,,,,,,,,
2025-07-08T11:10:26.314Z,position,78,27.685701299999998,86.7273558,2805.77001953125,-0.15400001406669617,0.0,-1.0,0.0,0.0,0.0,,-0.8443045616149902,5.420576095581055,60.11458969116211,,,,,,,,,,,,,
2025-07-08T11:10:26.686Z,position,79,27.685701299999998,86.7273558,2805.77001953125,-0.43800002336502075,0.0,-1.0,0.0,0.0,0.0,,-0.8439013361930847,5.420843601226807,60.11448669433594,,,,,,,,,,,,,
2025-07-08T11:10:27.004Z,position,80,27.685701299999998,86.7273558,2805.77001953125,-0.3160000145435333,0.0,-1.0,0.0,0.0,0.0,,-0.8438579440116882,5.421067714691162,60.11479187011719,,,,,,,,,,,,,
2025-07-08T11:10:27.316Z,position,81,27.685701299999998,86.7273558,2805.77001953125,-0.28700000047683716,0.0,-1.0,0.0,0.0,0.0,,-0.8430953621864319,5.421116828918457,60.11469268798828,,,,,,,,,,,,,
2025-07-08T11:10:27.920Z,position,82,27.685701299999998,86.7273558,2805.77001953125,-0.18300001323223114,0.0,-1.0,0.0,0.0,0.0,,-0.8426080346107483,5.421197891235352,60.11469268798828,,,,,,,,,,,,,
2025-07-08T11:10:28.118Z,position,83,27.685701299999998,86.7273558,2805.77001953125,-0.12200000882148743,0.0,-1.0,0.0,0.0,0.0,,-0.8424668908119202,5.421189785003662,60.11445236206055,,,,,,,,,,,,,
2025-07-08T11:10:28.533Z,position,84,27.685701299999998,86.7273558,2805.77001953125,-0.1300000101327896,0.0,-1.0,0.0,0.0,0.0,,-0.8419848084449768,5.421283721923828,60.114070892333984,,,,,,,,,,,,,
2025-07-08T11:10:28.835Z,position,85,27.685701299999998,86.7273558,2805.77001953125,-0.43800002336502075,0.0,-1.0,0.0,0.0,0.0,,-0.8410407304763794,5.420980930328369,60.11411666870117,,,,,,,,,,,,,
2025-07-08T11:10:28.978Z,position,86,27.685701299999998,86.7273558,2805.77001953125,-0.27300000190734863,0.0,-1.0,0.0,0.0,0.0,,-0.8407720327377319,5.42097806930542,60.11396026611328,,,,,,,,,,,,,
2025-07-08T11:10:29.352Z,position,87,27.685701299999998,86.7273558,2805.77001953125,-0.06100000441074371,0.0,-1.0,0.0,0.0,0.0,,-0.8406383395195007,5.421099662780762,60.1142463684082,,,,,,,,,,,,,
2025-07-08T11:10:29.656Z,position,88,27.685701299999998,86.7273558,2805.77001953125,-0.23100000619888306,0.0,-1.0,0.0,0.0,0.0,,-0.840484082698822,5.4211530685424805,60.11405563354492,,,,,,,,,,,,,
2025-07-08T11:10:29.983Z,position,89,27.685701299999998,86.7273558,2805.77001953125,-0.34300002455711365,0.0,-1.0,0.0,0.0,0.0,,-0.8403656482696533,5.42120361328125,60.11452865600586,,,,,,,,,,,,,
2025-07-08T11:10:30.372Z,position,90,27.685701299999998,86.7273558,2805.77001953125,-0.17800000309944153,0.0,-1.0,0.0,0.0,0.0,,-0.8403168320655823,5.421146392822266,60.11465835571289,,,,,,,,,,,,,
2025-07-08T11:10:30.665Z,position,91,27.685701299999998,86.7273558,2805.77001953125,-0.125,0.0,-1.0,0.0,0.0,0.0,,-0.8404501080513,5.421095848083496,60.11469268798828,,,,,,,,,,,,,
2025-07-08T11:10:31.207Z,position,92,27.685701299999998,86.7273558,2805.77001953125,-0.37700000405311584,0.0,-1.0,0.0,0.0,0.0,,-0.8406306505203247,5.42104434967041,60.11458969116211,,,,,,,,,,,,,
2025-07-08T11:10:31.326Z,position,93,27.685701299999998,86.7273558,2805.77001953125,-0.43800002336502075,0.0,-1.0,0.0,0.0,0.0,,-0.8408259153366089,5.421020030975342,60.114261627197266,,,,,,,,,,,,,
2025-07-08T11:10:31.670Z,position,94,27.685701299999998,86.7273558,2805.77001953125,-0.3800000250339508,0.0,-1.0,0.0,0.0,0.0,,-0.8410753607749939,5.421051025390625,60.1143684387207,,,,,,,,,,,,,
2025-07-08T11:10:32.092Z,position,95,27.685701299999998,86.7273558,2805.77001953125,-0.14600001275539398,0.0,-1.0,0.0,0.0,0.0,,-0.8411002159118652,5.4210638999938965,60.11469268798828,,,,,,,,,,,,,
2025-07-08T11:10:32.312Z,position,96,27.685701299999998,86.7273558,2805.77001953125,-0.15900000929832458,0.0,-1.0,0.0,0.0,0.0,,-0.8413984775543213,5.421088695526123,60.114219665527344,,,,,,,,,,,,,
2025-07-08T11:10:32.493Z,position,97,27.685701299999998,86.7273558,2805.77001953125,-0.43300002813339233,0.0,-1.0,0.0,0.0,0.0,,-0.8414392471313477,5.421092987060547,60.11466979980469,,,,,,,,,,,,,
2025-07-08T11:10:32.741Z,position,98,27.685701299999998,86.7273558,2805.77001953125,-0.29500001668930054,0.0,-1.0,0.0,0.0,0.0,,-0.8416060209274292,5.421062469482422,60.114280700683594,,,,,,,,,,,,,
2025-07-08T11:10:32.979Z,position,99,27.685701299999998,86.7273558,2805.77001953125,-0.07900000363588333,0.0,-1.0,0.0,0.0,0.0,,-0.8416060209274292,5.421062469482422,60.114280700683594,,,,,,,,,,,,,
2025-07-08T11:10:33.238Z,position,100,27.685701299999998,86.7273558,2805.77001953125,-0.359000027179718,0.0,-1.0,0.0,0.0,0.0,,-0.8418686985969543,5.421018600463867,60.11473083496094,,,,,,,,,,,,,
2025-07-08T11:10:33.479Z,position,101,27.685701299999998,86.7273558,2805.77001953125,-0.08700000494718552,0.0,-1.0,0.0,0.0,0.0,,-0.8420236706733704,5.421014308929443,60.11411666870117,,,,,,,,,,,,,
2025-07-08T11:10:33.745Z,position,102,27.685701299999998,86.7273558,2805.77001953125,-0.2630000114440918,0.0,-1.0,0.0,0.0,0.0,,-0.8421437740325928,5.421026706695557,60.114288330078125,,,,,,,,,,,,,
2025-07-08T11:10:33.982Z,position,103,27.685701299999998,86.7273558,2805.77001953125,-0.23100000619888306,0.0,-1.0,0.0,0.0,0.0,,-0.8421167731285095,5.421023368835449,60.114627838134766,,,,,,,,,,,,,
2025-07-08T11:10:34.254Z,position,104,27.685701299999998,86.7273558,2805.77001953125,-0.25,0.0,-1.0,0.0,0.0,0.0,,-0.8424075245857239,5.421022891998291,60.1143913269043,,,,,,,,,,,,,
2025-07-08T11:10:34.480Z,position,105,27.685701299999998,86.7273558,2805.77001953125,-0.28700000047683716,0.0,-1.0,0.0,0.0,0.0,,-0.842211902141571,5.420994281768799,60.114505767822266,,,,,,,,,,,,,
2025-07-08T11:10:34.739Z,position,106,27.685701299999998,86.7273558,2805.77001953125,-0.36100003123283386,0.0,-1.0,0.0,0.0,0.0,,-0.8423812389373779,5.420936107635498,60.11479949951172,,,,,,,,,,,,,
2025-07-08T11:10:34.991Z,position,107,27.685701299999998,86.7273558,2805.77001953125,-0.3190000057220459,0.0,-1.0,0.0,0.0,0.0,,-0.8424373269081116,5.420890808105469,60.11430740356445,,,,,,,,,,,,,
2025-07-08T11:10:35.248Z,position,108,27.685701299999998,86.7273558,2805.77001953125,-0.18800000846385956,0.0,-1.0,0.0,0.0,0.0,,-0.8425585031509399,5.420860767364502,60.11429977416992,,,,,,,,,,,,,
2025-07-08T11:10:35.493Z,position,109,27.685701299999998,86.7273558,2805.77001953125,-0.34300002455711365,0.0,-1.0,0.0,0.0,0.0,,-0.8426542282104492,5.420830726623535,60.11492156982422,,,,,,,,,,,,,
2025-07-08T11:10:35.747Z,position,110,27.685701299999998,86.7273558,2805.77001953125,-0.3050000071525574,0.0,-1.0,0.0,0.0,0.0,,-0.8428201675415039,5.420742034912109,60.11454772949219,,,,,,,,,,,,,
2025-07-08T11:10:35.831Z,position,111,27.685701299999998,86.7273558,2805.77001953125,-0.15400001406669617,0.0,-1.0,0.0,0.0,0.0,,-0.8428598642349243,5.420688629150391,60.11495590209961,,,,,,,,,,,,,
2025-07-08T11:10:36.194Z,position,112,27.685701299999998,86.7273558,2805.77001953125,-0.3720000088214874,0.0,-1.0,0.0,0.0,0.0,,-0.8432409167289734,5.420525550842285,60.11496353149414,,,,,,,,,,,,,
2025-07-08T11:10:36.496Z,position,113,27.685701299999998,86.7273558,2805.77001953125,-0.23900000751018524,0.0,-1.0,0.0,0.0,0.0,,-0.8432978391647339,5.420431613922119,60.114410400390625,,,,,,,,,,,,,
2025-07-08T11:10:36.838Z,position,114,27.685701299999998,86.7273558,2805.780029296875,-0.2760000228881836,0.0,-1.0,0.0,0.0,0.0,,-0.8434812426567078,5.42031192779541,60.11452102661133,,,,,,,,,,,,,
2025-07-08T11:10:37.182Z,position,115,27.685701299999998,86.7273558,2805.780029296875,-0.07400000095367432,0.0,-1.0,0.0,0.0,0.0,,-0.8437454104423523,5.420158386230469,60.11465072631836,,,,,,,,,,,,,
2025-07-08T11:10:37.517Z,position,116,27.685701299999998,86.7273558,2805.780029296875,-0.08700000494718552,0.0,-1.0,0.0,0.0,0.0,,-0.8438450694084167,5.420024394989014,60.11465835571289,,,,,,,,,,,,,
2025-07-08T11:10:37.848Z,position,117,27.685701299999998,86.7273558,2805.780029296875,-0.2580000162124634,0.0,-1.0,0.0,0.0,0.0,,-0.8434292674064636,5.419832706451416,60.114566802978516,,,,,,,,,,,,,
2025-07-08T11:10:38.169Z,position,118,27.685701299999998,86.7273558,2805.780029296875,-0.04000000283122063,0.0,-1.0,0.0,0.0,0.0,,-0.8429877758026123,5.419661045074463,60.11478042602539,,,,,,,,,,,,,
