timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-24T09:32:45.855+00:00Z,position,1143,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5490112304688,-0.0937698557972908,-0.10295594483613968,-45.63341522216797,,,,,,,,,,2025-07-24T15:02:45.855Z,1753349565,0.0,0.0,2.833146810531616
2025-07-24T09:32:46.112+00:00Z,position,1144,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5490112304688,-0.09246114641427994,-0.10342398285865784,-45.634098052978516,,,,,,,,,,2025-07-24T15:02:46.112Z,1753349566,0.0,0.0,2.8413681983947754
2025-07-24T09:32:46.379+00:00Z,position,1145,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5516357421875,-0.09281303733587265,-0.10444669425487518,-45.634647369384766,,,,,,,,,,2025-07-24T15:02:46.379Z,1753349566,0.0,0.0,2.834247589111328
2025-07-24T09:32:46.616+00:00Z,position,1146,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5516357421875,-0.09151630103588104,-0.10293244570493698,-45.633872985839844,,,,,,,,,,2025-07-24T15:02:46.616Z,1753349566,0.0,0.0,2.823295831680298
2025-07-24T09:32:46.863+00:00Z,position,1147,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5215454101562,-0.09210917353630066,-0.10300558060407639,-45.63386917114258,,,,,,,,,,2025-07-24T15:02:46.863Z,1753349566,0.0,0.0,2.8132822513580322
2025-07-24T09:32:47.105+00:00Z,position,1148,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5215454101562,-0.08939849585294724,-0.1030103862285614,-45.634971618652344,,,,,,,,,,2025-07-24T15:02:47.105Z,1753349567,0.0,0.0,2.804396629333496
2025-07-24T09:32:47.359+00:00Z,position,1149,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.08951228857040405,-0.10500724613666534,-45.63469314575195,,,,,,,,,,2025-07-24T15:02:47.359Z,1753349567,0.0,0.0,2.795774221420288
2025-07-24T09:32:47.620+00:00Z,position,1150,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.0888984426856041,-0.10277877002954483,-45.63483428955078,,,,,,,,,,2025-07-24T15:02:47.620Z,1753349567,0.0,0.0,2.7876412868499756
2025-07-24T09:32:47.850+00:00Z,position,1151,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5278930664062,-0.08886854350566864,-0.10419072955846786,-45.63469314575195,,,,,,,,,,2025-07-24T15:02:47.850Z,1753349567,0.0,0.0,2.7848126888275146
2025-07-24T09:32:48.127+00:00Z,position,1152,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5278930664062,-0.09105322510004044,-0.10587216168642044,-45.63351821899414,,,,,,,,,,2025-07-24T15:02:48.127Z,1753349568,0.0,0.0,2.781991481781006
2025-07-24T09:32:48.357+00:00Z,position,1153,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5421142578125,-0.09056320786476135,-0.10287909209728241,-45.633323669433594,,,,,,,,,,2025-07-24T15:02:48.357Z,1753349568,0.0,0.0,2.7786035537719727
2025-07-24T09:32:48.606+00:00Z,position,1154,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5421142578125,-0.0899733230471611,-0.10408414900302887,-45.63414764404297,,,,,,,,,,2025-07-24T15:02:48.606Z,1753349568,0.0,0.0,2.77542781829834
2025-07-24T09:32:48.849+00:00Z,position,1155,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5477294921875,-0.08856216818094254,-0.10543865710496902,-45.634620666503906,,,,,,,,,,2025-07-24T15:02:48.848Z,1753349568,0.0,0.0,2.772379159927368
2025-07-24T09:32:49.110+00:00Z,position,1156,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5120239257812,-0.08948089182376862,-0.1051618903875351,-45.63373947143555,,,,,,,,,,2025-07-24T15:02:49.110Z,1753349569,0.0,0.0,2.768540143966675
2025-07-24T09:32:49.355+00:00Z,position,1157,19.0805796,72.8766859,5.960000514984131,0.0,44.35200119018555,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5120239257812,-0.08882670849561691,-0.10429132729768753,-45.634586334228516,,,,,,,,,,2025-07-24T15:02:49.355Z,1753349569,0.0,0.0,2.763148546218872
2025-07-24T09:32:49.602+00:00Z,position,1158,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5226440429688,-0.08891159296035767,-0.10414464771747589,-45.63355255126953,,,,,,,,,,2025-07-24T15:02:49.602Z,1753349569,0.0,0.0,2.7578787803649902
2025-07-24T09:32:49.855+00:00Z,position,1159,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5226440429688,-0.08900978416204453,-0.10449554771184921,-45.63425827026367,,,,,,,,,,2025-07-24T15:02:49.855Z,1753349569,0.0,0.0,2.7516331672668457
2025-07-24T09:32:50.119+00:00Z,position,1160,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.08923257887363434,-0.10407006740570068,-45.63359832763672,,,,,,,,,,2025-07-24T15:02:50.119Z,1753349570,0.0,0.0,2.7452354431152344
2025-07-24T09:32:50.363+00:00Z,position,1161,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53466796875,-0.08692342787981033,-0.10399706661701202,-45.634666442871094,,,,,,,,,,2025-07-24T15:02:50.363Z,1753349570,0.0,0.0,2.73750376701355
2025-07-24T09:32:50.610+00:00Z,position,1162,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5310668945312,-0.08758505433797836,-0.10507536679506302,-45.634586334228516,,,,,,,,,,2025-07-24T15:02:50.610Z,1753349570,0.0,0.0,2.7308273315429688
2025-07-24T09:32:50.863+00:00Z,position,1163,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5310668945312,-0.08696550875902176,-0.10456579178571701,-45.634422302246094,,,,,,,,,,2025-07-24T15:02:50.863Z,1753349570,0.0,0.0,2.725252866744995
2025-07-24T09:32:51.106+00:00Z,position,1164,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.08783192932605743,-0.10418353974819183,-45.63401412963867,,,,,,,,,,2025-07-24T15:02:51.106Z,1753349571,0.0,0.0,2.719674825668335
2025-07-24T09:32:51.350+00:00Z,position,1165,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5336303710938,-0.08824722468852997,-0.10539282858371735,-45.63384246826172,,,,,,,,,,2025-07-24T15:02:51.350Z,1753349571,0.0,0.0,2.715195894241333
2025-07-24T09:32:51.603+00:00Z,position,1166,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5120239257812,-0.08866287022829056,-0.10626792907714844,-45.63396072387695,,,,,,,,,,2025-07-24T15:02:51.603Z,1753349571,0.0,0.0,2.711207628250122
2025-07-24T09:32:51.866+00:00Z,position,1167,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5120239257812,-0.09027671813964844,-0.10643665492534637,-45.63359832763672,,,,,,,,,,2025-07-24T15:02:51.866Z,1753349571,0.0,0.0,2.7076337337493896
2025-07-24T09:32:52.175+00:00Z,position,1168,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.09087300300598145,-0.10553307831287384,-45.63365936279297,,,,,,,,,,2025-07-24T15:02:52.175Z,1753349572,0.0,0.0,2.705145835876465
2025-07-24T09:32:52.377+00:00Z,position,1169,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5424194335938,-0.09009020030498505,-0.10568156838417053,-45.63368225097656,,,,,,,,,,2025-07-24T15:02:52.377Z,1753349572,0.0,0.0,2.703244686126709
2025-07-24T09:32:52.610+00:00Z,position,1170,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5405883789062,-0.09196018427610397,-0.10524551570415497,-45.63362503051758,,,,,,,,,,2025-07-24T15:02:52.610Z,1753349572,0.0,0.0,2.701160192489624
2025-07-24T09:32:52.855+00:00Z,position,1171,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.08998214453458786,-0.10447055846452713,-45.63406753540039,,,,,,,,,,2025-07-24T15:02:52.855Z,1753349572,0.0,0.0,2.699817657470703
2025-07-24T09:32:53.109+00:00Z,position,1172,19.0805796,72.8766859,5.960000514984131,0.0,44.35100173950195,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.09175343811511993,-0.10519562661647797,-45.633323669433594,,,,,,,,,,2025-07-24T15:02:53.109Z,1753349573,0.0,0.0,2.6982924938201904
2025-07-24T09:32:53.353+00:00Z,position,1173,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.0903533473610878,-0.10592716187238693,-45.63444519042969,,,,,,,,,,2025-07-24T15:02:53.353Z,1753349573,0.0,0.0,2.7011985778808594
2025-07-24T09:32:53.606+00:00Z,position,1174,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.533935546875,-0.09068027138710022,-0.10565099865198135,-45.63349151611328,,,,,,,,,,2025-07-24T15:02:53.606Z,1753349573,0.0,0.0,2.7192294597625732
2025-07-24T09:32:53.938+00:00Z,position,1175,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5394897460938,-0.09096185863018036,-0.1047455444931984,-45.633934020996094,,,,,,,,,,2025-07-24T15:02:53.938Z,1753349573,0.0,0.0,2.737151622772217
2025-07-24T09:32:54.360+00:00Z,position,1176,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.525146484375,-0.09071389585733414,-0.10258619487285614,-45.63390350341797,,,,,,,,,,2025-07-24T15:02:54.360Z,1753349574,0.0,0.0,2.777034044265747
2025-07-24T09:32:54.602+00:00Z,position,1177,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.525146484375,-0.0918007493019104,-0.10353007912635803,-45.63327407836914,,,,,,,,,,2025-07-24T15:02:54.602Z,1753349574,0.0,0.0,2.7971067428588867
2025-07-24T09:32:54.879+00:00Z,position,1178,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5391845703125,-0.09183507412672043,-0.10181678086519241,-45.63341522216797,,,,,,,,,,2025-07-24T15:02:54.879Z,1753349574,0.0,0.0,2.810818910598755
2025-07-24T09:32:55.115+00:00Z,position,1179,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5391845703125,-0.09234979748725891,-0.10287288576364517,-45.6334342956543,,,,,,,,,,2025-07-24T15:02:55.115Z,1753349575,0.0,0.0,2.816932439804077
2025-07-24T09:32:55.359+00:00Z,position,1180,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5215454101562,-0.0906134769320488,-0.10342375934123993,-45.633846282958984,,,,,,,,,,2025-07-24T15:02:55.359Z,1753349575,0.0,0.0,2.821638822555542
2025-07-24T09:32:55.614+00:00Z,position,1181,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5215454101562,-0.09355972707271576,-0.10461590439081192,-45.63291931152344,,,,,,,,,,2025-07-24T15:02:55.614Z,1753349575,0.0,0.0,2.8249876499176025
2025-07-24T09:32:55.871+00:00Z,position,1182,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.0931435078382492,-0.10448874533176422,-45.633140563964844,,,,,,,,,,2025-07-24T15:02:55.871Z,1753349575,0.0,0.0,2.8278133869171143
2025-07-24T09:32:56.126+00:00Z,position,1183,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5128173828125,-0.09343594312667847,-0.10390230268239975,-45.633384704589844,,,,,,,,,,2025-07-24T15:02:56.126Z,1753349576,0.0,0.0,2.8292198181152344
2025-07-24T09:32:56.348+00:00Z,position,1184,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.552734375,-0.0923713967204094,-0.10351564735174179,-45.63365936279297,,,,,,,,,,2025-07-24T15:02:56.347Z,1753349576,0.0,0.0,2.8342676162719727
2025-07-24T09:32:56.646+00:00Z,position,1185,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.552734375,-0.09329849481582642,-0.10168235749006271,-45.633384704589844,,,,,,,,,,2025-07-24T15:02:56.645Z,1753349576,0.0,0.0,2.841150999069214
2025-07-24T09:32:56.867+00:00Z,position,1186,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5458984375,-0.09434718638658524,-0.10290198773145676,-45.633087158203125,,,,,,,,,,2025-07-24T15:02:56.867Z,1753349576,0.0,0.0,2.8494954109191895
2025-07-24T09:32:57.137+00:00Z,position,1187,19.0805796,72.8766859,5.960000514984131,0.0,44.35000228881836,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5458984375,-0.09510307759046555,-0.10171506553888321,-45.63300323486328,,,,,,,,,,2025-07-24T15:02:57.137Z,1753349577,0.0,0.0,2.858931541442871
2025-07-24T09:32:57.360+00:00Z,position,1188,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5543823242188,-0.09476300328969955,-0.10229895263910294,-45.63373565673828,,,,,,,,,,2025-07-24T15:02:57.360Z,1753349577,0.0,0.0,2.8690476417541504
2025-07-24T09:32:57.612+00:00Z,position,1189,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5543823242188,-0.09445490688085556,-0.10457523167133331,-45.63417434692383,,,,,,,,,,2025-07-24T15:02:57.612Z,1753349577,0.0,0.0,2.879532814025879
2025-07-24T09:32:57.851+00:00Z,position,1190,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5477294921875,-0.09381057322025299,-0.1019643247127533,-45.633216857910156,,,,,,,,,,2025-07-24T15:02:57.851Z,1753349577,0.0,0.0,2.885554075241089
2025-07-24T09:32:58.105+00:00Z,position,1191,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.09487225115299225,-0.10186583548784256,-45.633575439453125,,,,,,,,,,2025-07-24T15:02:58.105Z,1753349578,0.0,0.0,2.890970230102539
2025-07-24T09:32:58.368+00:00Z,position,1192,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5140991210938,-0.09494735300540924,-0.1030559167265892,-45.63393020629883,,,,,,,,,,2025-07-24T15:02:58.368Z,1753349578,0.0,0.0,2.8974740505218506
2025-07-24T09:32:58.610+00:00Z,position,1193,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5487060546875,-0.09652052074670792,-0.10370670258998871,-45.63357162475586,,,,,,,,,,2025-07-24T15:02:58.610Z,1753349578,0.0,0.0,2.9046926498413086
2025-07-24T09:32:58.852+00:00Z,position,1194,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5487060546875,-0.09537879377603531,-0.10244414955377579,-45.63442611694336,,,,,,,,,,2025-07-24T15:02:58.852Z,1753349578,0.0,0.0,2.911330461502075
2025-07-24T09:32:59.115+00:00Z,position,1195,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5530395507812,-0.09753818064928055,-0.10277670621871948,-45.63315963745117,,,,,,,,,,2025-07-24T15:02:59.115Z,1753349579,0.0,0.0,2.9157233238220215
2025-07-24T09:32:59.355+00:00Z,position,1196,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5530395507812,-0.0971532091498375,-0.10239294916391373,-45.63330078125,,,,,,,,,,2025-07-24T15:02:59.355Z,1753349579,0.0,0.0,2.914515495300293
2025-07-24T09:32:59.601+00:00Z,position,1197,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5385131835938,-0.09981618076562881,-0.1021035686135292,-45.632591247558594,,,,,,,,,,2025-07-24T15:02:59.601Z,1753349579,0.0,0.0,2.9128968715667725
2025-07-24T09:32:59.859+00:00Z,position,1198,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5385131835938,-0.09844384342432022,-0.1034599021077156,-45.63373565673828,,,,,,,,,,2025-07-24T15:02:59.858Z,1753349579,0.0,0.0,2.911320686340332
2025-07-24T09:33:00.116+00:00Z,position,1199,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5490112304688,-0.09869009256362915,-0.10536700487136841,-45.63365936279297,,,,,,,,,,2025-07-24T15:03:00.116Z,1753349580,0.0,0.0,2.909548759460449
2025-07-24T09:33:00.358+00:00Z,position,1200,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5490112304688,-0.09932743012905121,-0.1025991439819336,-45.63420104980469,,,,,,,,,,2025-07-24T15:03:00.358Z,1753349580,0.0,0.0,2.9072585105895996
2025-07-24T09:33:00.624+00:00Z,position,1201,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.1005621999502182,-0.10377570986747742,-45.633846282958984,,,,,,,,,,2025-07-24T15:03:00.624Z,1753349580,0.0,0.0,2.9083197116851807
2025-07-24T09:33:00.862+00:00Z,position,1202,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5198364257812,-0.09992452710866928,-0.10293471068143845,-45.63383865356445,,,,,,,,,,2025-07-24T15:03:00.862Z,1753349580,0.0,0.0,2.9116830825805664
2025-07-24T09:33:01.109+00:00Z,position,1203,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5236206054688,-0.10182666033506393,-0.10214769095182419,-45.633323669433594,,,,,,,,,,2025-07-24T15:03:01.109Z,1753349581,0.0,0.0,2.915353536605835
2025-07-24T09:33:01.352+00:00Z,position,1204,19.0805796,72.8766859,5.960000514984131,0.0,44.349002838134766,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5572509765625,-0.10207542032003403,-0.10270491987466812,-45.633792877197266,,,,,,,,,,2025-07-24T15:03:01.352Z,1753349581,0.0,0.0,2.919156074523926
2025-07-24T09:33:01.596+00:00Z,position,1205,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5572509765625,-0.10187535732984543,-0.10428086668252945,-45.634368896484375,,,,,,,,,,2025-07-24T15:03:01.596Z,1753349581,0.0,0.0,2.923436403274536
2025-07-24T09:33:01.859+00:00Z,position,1206,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.102859266102314,-0.10380534827709198,-45.63379669189453,,,,,,,,,,2025-07-24T15:03:01.859Z,1753349581,0.0,0.0,2.9275200366973877
2025-07-24T09:33:02.113+00:00Z,position,1207,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5272216796875,-0.10479849576950073,-0.10239867120981216,-45.634098052978516,,,,,,,,,,2025-07-24T15:03:02.113Z,1753349582,0.0,0.0,2.9352617263793945
2025-07-24T09:33:02.367+00:00Z,position,1208,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53076171875,-0.10599921643733978,-0.10470674932003021,-45.63359832763672,,,,,,,,,,2025-07-24T15:03:02.367Z,1753349582,0.0,0.0,2.942690372467041
2025-07-24T09:33:02.610+00:00Z,position,1209,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.53076171875,-0.10459453612565994,-0.10329937934875488,-45.6348876953125,,,,,,,,,,2025-07-24T15:03:02.610Z,1753349582,0.0,0.0,2.9487810134887695
2025-07-24T09:33:02.861+00:00Z,position,1210,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5233154296875,-0.10607355087995529,-0.10476323962211609,-45.63420486450195,,,,,,,,,,2025-07-24T15:03:02.861Z,1753349582,0.0,0.0,2.954274892807007
2025-07-24T09:33:03.116+00:00Z,position,1211,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5233154296875,-0.10497014969587326,-0.10452478379011154,-45.6357307434082,,,,,,,,,,2025-07-24T15:03:03.116Z,1753349583,0.0,0.0,2.9583852291107178
2025-07-24T09:33:03.357+00:00Z,position,1212,19.0805796,72.8766859,5.960000514984131,0.0,44.34800338745117,-1.0,0.0,0.0,0.0,34.959999084472656,1012.5283203125,-0.10603590309619904,-0.10685590654611588,-45.63452911376953,,,,,,,,,,2025-07-24T15:03:03.357Z,1753349583,0.0,0.0,2.9607114791870117
