timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-21T05:46:19.017+00:00Z,position,15,19.1418979,72.8994776,1059.239990234375,1053.280029296875,42.93600082397461,-1.0,-36.82999801635742,-4.089999675750732,0.1599999964237213,28.099998474121094,892.3003540039062,0.11380518972873688,-0.18544575572013855,-172.58953857421875,,,,,,,,,,2025-07-21T11:16:19.017Z,1753076779,37.056400948183466,186.33677665114396,29.787445068359375
2025-07-21T05:46:19.269+00:00Z,position,16,19.1418183,72.8994683,1059.2000732421875,1053.239990234375,42.93600082397461,-1.0,-36.82999801635742,-4.089999675750732,0.1599999964237213,28.099998474121094,892.3003540039062,0.1274404674768448,-0.18926727771759033,-172.59967041015625,,,,,,,,,,2025-07-21T11:16:19.269Z,1753076779,37.056400948183466,186.33677665114396,29.787012100219727
2025-07-21T05:46:19.513+00:00Z,position,17,19.1417325,72.8994582,1059.1500244140625,1053.1900634765625,42.935001373291016,-1.0,-36.82999801635742,-4.089999675750732,0.17000000178813934,28.099998474121094,892.3140258789062,0.1410614401102066,-0.18927040696144104,-172.6097412109375,,,,,,,,,,2025-07-21T11:16:19.513Z,1753076779,37.056400948183466,186.33677665114396,29.78849983215332
2025-07-21T05:46:19.761+00:00Z,position,18,19.1416526,72.8994489,1059.110107421875,1053.1490478515625,42.935001373291016,-1.0,-36.84000015258789,-4.079999923706055,0.1599999964237213,28.099998474121094,892.3140258789062,0.1544620841741562,-0.18789398670196533,-172.61692810058594,,,,,,,,,,2025-07-21T11:16:19.761Z,1753076779,37.06523992395189,186.3197068772811,29.792909622192383
2025-07-21T05:46:20.032+00:00Z,position,19,19.1415659,72.8994386,1059.070068359375,1053.110107421875,42.935001373291016,-1.0,-36.84000015258789,-4.079999923706055,0.1599999964237213,28.099998474121094,892.3268432617188,0.1689128577709198,-0.18529841303825378,-172.62200927734375,,,,,,,,,,2025-07-21T11:16:20.032Z,1753076780,37.06523992395189,186.3197068772811,29.79604721069336
2025-07-21T05:46:20.279+00:00Z,position,20,19.1414857,72.8994293,1059.02001953125,1053.05908203125,42.935001373291016,-1.0,-36.84000015258789,-4.079999923706055,0.17999999225139618,28.099998474121094,892.3268432617188,0.17922213673591614,-0.18504294753074646,-172.62464904785156,,,,,,,,,,2025-07-21T11:16:20.279Z,1753076780,37.06523992395189,186.3197068772811,29.799734115600586
2025-07-21T05:46:20.514+00:00Z,position,21,19.1413898,72.8994206,1060.9801025390625,1055.02001953125,42.935001373291016,-1.0,-36.849998474121094,-4.079999923706055,0.17000000178813934,28.099998474121094,892.3446655273438,0.17700494825839996,-0.18501156568527222,-172.6247100830078,,,,,,,,,,2025-07-21T11:16:20.514Z,1753076780,37.07517750355578,186.3180060514939,29.802762985229492
2025-07-21T05:46:20.767+00:00Z,position,22,19.1413093,72.8994112,1060.9400634765625,1054.9801025390625,42.935001373291016,-1.0,-36.849998474121094,-4.079999923706055,0.17999999225139618,28.099998474121094,892.3446655273438,0.18355141580104828,-0.1819727122783661,-172.62428283691406,,,,,,,,,,2025-07-21T11:16:20.767Z,1753076780,37.07517750355578,186.3180060514939,29.80207633972168
2025-07-21T05:46:21.030+00:00Z,position,23,19.1412217,72.8994009,1060.8900146484375,1054.9290771484375,42.935001373291016,-1.0,-36.84000015258789,-4.069999694824219,0.17999999225139618,28.099998474121094,892.3446655273438,0.22474002838134766,-0.17974884808063507,-172.6248016357422,,,,,,,,,,2025-07-21T11:16:21.030Z,1753076781,37.06414046971203,186.30434191663525,29.798229217529297
2025-07-21T05:46:21.269+00:00Z,position,24,19.1411406,72.8993914,1060.840087890625,1054.8900146484375,42.935001373291016,-1.0,-36.849998474121094,-4.069999694824219,0.17999999225139618,28.099998474121094,892.1282348632812,0.2914970815181732,-0.17599818110466003,-172.617919921875,,,,,,,,,,2025-07-21T11:16:21.269Z,1753076781,37.074078344020855,186.30264515900194,29.799379348754883
2025-07-21T05:46:21.515+00:00Z,position,25,19.1410598,72.899382,1060.800048828125,1054.840087890625,42.935001373291016,-1.0,-36.84000015258789,-4.069999694824219,0.17999999225139618,28.099998474121094,892.1282348632812,0.3572494089603424,-0.17343410849571228,-172.6069793701172,,,,,,,,,,2025-07-21T11:16:21.515Z,1753076781,37.06414046971203,186.30434191663525,29.79388999938965
2025-07-21T05:46:21.779+00:00Z,position,26,19.1409719,72.8993716,1060.760009765625,1054.800048828125,42.935001373291016,-1.0,-36.84000015258789,-4.079999923706055,0.17000000178813934,28.099998474121094,892.1690673828125,0.40773069858551025,-0.16616250574588776,-172.59603881835938,,,,,,,,,,2025-07-21T11:16:21.779Z,1753076781,37.06523992395189,186.3197068772811,29.791257858276367
2025-07-21T05:46:22.028+00:00Z,position,27,19.1408916,72.8993622,1060.7200927734375,1054.760009765625,42.935001373291016,-1.0,-36.82999801635742,-4.089999675750732,0.1599999964237213,28.099998474121094,892.1690673828125,0.4259854853153229,-0.16287919878959656,-172.59158325195312,,,,,,,,,,2025-07-21T11:16:22.028Z,1753076782,37.056400948183466,186.33677665114396,29.789371490478516
2025-07-21T05:46:22.258+00:00Z,position,28,19.1408102,72.8993526,1060.6800537109375,1054.7200927734375,42.935001373291016,-1.0,-36.82999801635742,-4.089999675750732,0.14999999105930328,28.099998474121094,892.1776123046875,0.4207092821598053,-0.16283844411373138,-172.582763671875,,,,,,,,,,2025-07-21T11:16:22.258Z,1753076782,37.056400948183466,186.33677665114396,29.7896671295166
2025-07-21T05:46:22.525+00:00Z,position,29,19.1407238,72.8993424,1060.6400146484375,1054.6790771484375,42.935001373291016,-1.0,-36.82999801635742,-4.099999904632568,0.14999999105930328,28.099998474121094,892.1776123046875,0.40519386529922485,-0.164733424782753,-172.5667266845703,,,,,,,,,,2025-07-21T11:16:22.525Z,1753076782,37.05750602918225,186.3521438548566,29.79092788696289
2025-07-21T05:46:22.776+00:00Z,position,30,19.1406438,72.8993328,1060.590087890625,1054.6400146484375,42.935001373291016,-1.0,-36.82999801635742,-4.110000133514404,0.14999999105930328,28.099998474121094,892.1658325195312,0.36453816294670105,-0.17040805518627167,-172.5518798828125,,,,,,,,,,2025-07-21T11:16:22.775Z,1753076782,37.05861377577931,186.36751014096956,29.785512924194336
2025-07-21T05:46:23.024+00:00Z,position,31,19.1405632,72.8993232,1060.570068359375,1054.610107421875,42.935001373291016,-1.0,-36.81999969482422,-4.119999885559082,0.14999999105930328,28.099998474121094,892.1929321289062,0.32206884026527405,-0.17809943854808807,-172.5428924560547,,,,,,,,,,2025-07-21T11:16:23.024Z,1753076783,37.049787807541655,186.38459370802826,29.784616470336914
2025-07-21T05:46:23.288+00:00Z,position,32,19.1404758,72.8993129,1060.530029296875,1054.570068359375,42.935001373291016,-1.0,-36.81999969482422,-4.119999885559082,0.14999999105930328,28.099998474121094,892.1929321289062,0.2770771384239197,-0.18711020052433014,-172.53921508789062,,,,,,,,,,2025-07-21T11:16:23.288Z,1753076783,37.049787807541655,186.38459370802826,29.785022735595703
2025-07-21T05:46:23.525+00:00Z,position,33,19.1403964,72.8993035,1060.489990234375,1054.530029296875,42.935001373291016,-1.0,-36.81999969482422,-4.130000114440918,0.1599999964237213,28.099998474121094,892.1649169921875,0.25592243671417236,-0.19291549921035767,-172.5326385498047,,,,,,,,,,2025-07-21T11:16:23.525Z,1753076783,37.05090118299604,186.39996222133712,29.78354263305664
2025-07-21T05:46:23.758+00:00Z,position,34,19.1403168,72.899294,1060.4400634765625,1054.4801025390625,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.17000000178813934,28.099998474121094,892.1649169921875,0.23014448583126068,-0.1943146139383316,-172.5270233154297,,,,,,,,,,2025-07-21T11:16:23.758Z,1753076783,37.05090118299604,186.39996222133712,29.779333114624023
2025-07-21T05:46:24.019+00:00Z,position,35,19.1402303,72.8992837,1060.4000244140625,1054.4400634765625,42.93400192260742,-1.0,-36.80999755859375,-4.130000114440918,0.17999999225139618,28.099998474121094,892.1649169921875,0.21076831221580505,-0.19173359870910645,-172.52175903320312,,,,,,,,,,2025-07-21T11:16:24.018Z,1753076784,37.040961396931365,186.4016868056668,29.773019790649414
2025-07-21T05:46:24.266+00:00Z,position,36,19.1401498,72.8992741,1060.340087890625,1054.3900146484375,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.17000000178813934,28.099998474121094,892.2056884765625,0.1957705020904541,-0.18547050654888153,-172.5186309814453,,,,,,,,,,2025-07-21T11:16:24.266Z,1753076784,37.05090118299604,186.39996222133712,29.777591705322266
2025-07-21T05:46:24.516+00:00Z,position,37,19.1400675,72.8992645,1060.31005859375,1054.35009765625,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.17000000178813934,28.099998474121094,892.2056884765625,0.1910284012556076,-0.1747150421142578,-172.51490783691406,,,,,,,,,,2025-07-21T11:16:24.516Z,1753076784,37.05090118299604,186.39996222133712,29.780405044555664
2025-07-21T05:46:24.761+00:00Z,position,38,19.1399856,72.8992547,1060.27001953125,1054.30908203125,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.17000000178813934,28.099998474121094,892.2161254882812,0.1682906597852707,-0.16546542942523956,-172.5118408203125,,,,,,,,,,2025-07-21T11:16:24.761Z,1753076784,37.05090118299604,186.39996222133712,29.78091049194336
2025-07-21T05:46:25.013+00:00Z,position,39,19.1399033,72.8992449,1060.2301025390625,1054.27001953125,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.1599999964237213,28.099998474121094,892.2161254882812,0.1496884524822235,-0.16522100567817688,-172.51072692871094,,,,,,,,,,2025-07-21T11:16:25.013Z,1753076785,37.05090118299604,186.39996222133712,29.781953811645508
2025-07-21T05:46:25.277+00:00Z,position,40,19.139815,72.8992344,1060.1800537109375,1054.2200927734375,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.1599999964237213,28.099998474121094,892.1990356445312,0.1436115950345993,-0.16693015396595,-172.5126190185547,,,,,,,,,,2025-07-21T11:16:25.277Z,1753076785,37.05090118299604,186.39996222133712,29.782825469970703
2025-07-21T05:46:25.524+00:00Z,position,41,19.1397337,72.8992248,1060.1400146484375,1054.1790771484375,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.1599999964237213,28.099998474121094,892.1990356445312,0.13879209756851196,-0.1723112165927887,-172.5177001953125,,,,,,,,,,2025-07-21T11:16:25.524Z,1753076785,37.05090118299604,186.39996222133712,29.78362464904785
2025-07-21T05:46:25.772+00:00Z,position,42,19.1396522,72.899215,1060.090087890625,1054.1400146484375,42.93400192260742,-1.0,-36.81999969482422,-4.130000114440918,0.1599999964237213,28.099998474121094,892.2152099609375,0.1337268352508545,-0.1767447590827942,-172.52426147460938,,,,,,,,,,2025-07-21T11:16:25.772Z,1753076785,37.05090118299604,186.39996222133712,29.781997680664062
2025-07-21T05:46:26.019+00:00Z,position,43,19.1395706,72.8992054,1060.06005859375,1054.10009765625,42.93400192260742,-1.0,-36.80999755859375,-4.119999885559082,0.1599999964237213,28.099998474121094,892.2152099609375,0.12867306172847748,-0.18662510812282562,-172.53076171875,,,,,,,,,,2025-07-21T11:16:26.019Z,1753076786,37.03984772269838,186.38631421994208,29.776065826416016
2025-07-21T05:46:26.267+00:00Z,position,44,19.1394871,72.8991954,1060.02001953125,1054.05908203125,42.93400192260742,-1.0,-36.80999755859375,-4.119999885559082,0.14999999105930328,28.099998474121094,892.2299194335938,0.12360675632953644,-0.19970065355300903,-172.53668212890625,,,,,,,,,,2025-07-21T11:16:26.267Z,1753076786,37.03984772269838,186.38631421994208,29.773569107055664
2025-07-21T05:46:26.515+00:00Z,position,45,19.139405,72.8991858,1059.9801025390625,1054.02001953125,42.93400192260742,-1.0,-36.80999755859375,-4.119999885559082,0.14999999105930328,28.099998474121094,892.2299194335938,0.11861760914325714,-0.20998074114322662,-172.54190063476562,,,,,,,,,,2025-07-21T11:16:26.515Z,1753076786,37.03984772269838,186.38631421994208,29.775615692138672
2025-07-21T05:46:26.765+00:00Z,position,46,19.1393223,72.899176,1059.9400634765625,1053.9801025390625,42.93400192260742,-1.0,-36.81999969482422,-4.119999885559082,0.17000000178813934,28.099998474121094,892.2518310546875,0.11365851759910583,-0.21556255221366882,-172.5469970703125,,,,,,,,,,2025-07-21T11:16:26.765Z,1753076786,37.049787807541655,186.38459370802826,29.777944564819336
2025-07-21T05:46:27.015+00:00Z,position,47,19.1392395,72.8991662,1059.8900146484375,1053.9290771484375,42.93400192260742,-1.0,-36.81999969482422,-4.110000133514404,0.17000000178813934,28.099998474121094,892.2518310546875,0.10875257849693298,-0.21198633313179016,-172.55247497558594,,,,,,,,,,2025-07-21T11:16:27.015Z,1753076787,37.04867715080181,186.3692250050026,29.77507209777832
2025-07-21T05:46:27.267+00:00Z,position,48,19.1391579,72.8991566,1059.840087890625,1053.8900146484375,42.93400192260742,-1.0,-36.81999969482422,-4.110000133514404,0.17999999225139618,28.099998474121094,892.2461547851562,0.10377202183008194,-0.20604833960533142,-172.55859375,,,,,,,,,,2025-07-21T11:16:27.267Z,1753076787,37.04867715080181,186.3692250050026,29.777074813842773
2025-07-21T05:46:27.535+00:00Z,position,49,19.1390696,72.8991461,1059.800048828125,1053.840087890625,42.93400192260742,-1.0,-36.81999969482422,-4.110000133514404,0.17999999225139618,28.099998474121094,892.2461547851562,0.09823796898126602,-0.1948201209306717,-172.56588745117188,,,,,,,,,,2025-07-21T11:16:27.535Z,1753076787,37.04867715080181,186.3692250050026,29.781509399414062
2025-07-21T05:46:27.770+00:00Z,position,50,19.1389894,72.8991367,1059.760009765625,1053.800048828125,42.93400192260742,-1.0,-36.81999969482422,-4.099999904632568,0.17999999225139618,28.099998474121094,892.2432861328125,0.10371655970811844,-0.18066585063934326,-172.57363891601562,,,,,,,,,,2025-07-21T11:16:27.770Z,1753076787,37.047569107093146,186.35385464867883,29.782987594604492
2025-07-21T05:46:28.014+00:00Z,position,51,19.1389089,72.8991272,1059.7100830078125,1053.75,42.93400192260742,-1.0,-36.82999801635742,-4.099999904632568,0.17999999225139618,28.099998474121094,892.2432861328125,0.11878731101751328,-0.16208674013614655,-172.58334350585938,,,,,,,,,,2025-07-21T11:16:28.014Z,1753076788,37.05750602918225,186.3521438548566,29.783483505249023
2025-07-21T05:46:28.274+00:00Z,position,52,19.1388276,72.8991176,1059.6700439453125,1053.7100830078125,42.93300247192383,-1.0,-36.81999969482422,-4.089999675750732,0.17999999225139618,28.099998474121094,892.287841796875,0.1290755271911621,-0.1542462259531021,-172.5934600830078,,,,,,,,,,2025-07-21T11:16:28.274Z,1753076788,37.04646372968001,186.33848337401986,29.779714584350586
2025-07-21T05:46:28.533+00:00Z,position,53,19.1387386,72.8991072,1059.6300048828125,1053.6690673828125,42.93300247192383,-1.0,-36.81999969482422,-4.089999675750732,0.1599999964237213,28.099998474121094,892.287841796875,0.14121247828006744,-0.15196874737739563,-172.60232543945312,,,,,,,,,,2025-07-21T11:16:28.533Z,1753076788,37.04646372968001,186.33848337401986,29.77541160583496
2025-07-21T05:46:28.781+00:00Z,position,54,19.1386423,72.8991054,1061.580078125,1055.6300048828125,42.93300247192383,-1.0,-36.81999969482422,-4.089999675750732,0.14000000059604645,28.099998474121094,892.28857421875,0.1357904076576233,-0.15914799273014069,-172.60678100585938,,,,,,,,,,2025-07-21T11:16:28.781Z,1753076788,37.04646372968001,186.33848337401986,29.775402069091797
2025-07-21T05:46:29.027+00:00Z,position,55,19.1385616,72.8990958,1061.56005859375,1055.60009765625,42.93300247192383,-1.0,-36.81999969482422,-4.079999923706055,0.14000000059604645,28.099998474121094,892.28857421875,0.169279545545578,-0.1696041226387024,-172.608154296875,,,,,,,,,,2025-07-21T11:16:29.027Z,1753076789,37.04536107131765,186.32311191616446,29.778766632080078
2025-07-21T05:46:29.265+00:00Z,position,56,19.1384811,72.8990865,1061.52001953125,1055.55908203125,42.93300247192383,-1.0,-36.81999969482422,-4.079999923706055,0.14999999105930328,28.099998474121094,892.06005859375,0.34286463260650635,-0.18081659078598022,-172.6063690185547,,,,,,,,,,2025-07-21T11:16:29.265Z,1753076789,37.04536107131765,186.32311191616446,29.779375076293945
2025-07-21T05:46:29.525+00:00Z,position,57,19.138393,72.8990761,1061.4700927734375,1055.510009765625,42.93300247192383,-1.0,-36.82999801635742,-4.079999923706055,0.14999999105930328,28.099998474121094,892.06005859375,0.5842528939247131,-0.1876436173915863,-172.5991668701172,,,,,,,,,,2025-07-21T11:16:29.525Z,1753076789,37.05529858552395,186.32140926477456,29.781476974487305
2025-07-21T05:46:29.772+00:00Z,position,58,19.1383123,72.8990666,1061.4300537109375,1055.4700927734375,42.93300247192383,-1.0,-36.82999801635742,-4.089999675750732,0.17000000178813934,28.099998474121094,892.1011352539062,0.7657591700553894,-0.19230996072292328,-172.5845947265625,,,,,,,,,,2025-07-21T11:16:29.772Z,1753076789,37.056400948183466,186.33677665114396,29.7852783203125
2025-07-21T05:46:30.022+00:00Z,position,59,19.1382312,72.899057,1061.3900146484375,1055.4290771484375,42.93300247192383,-1.0,-36.82999801635742,-4.099999904632568,0.1599999964237213,28.099998474121094,892.1011352539062,0.8855159878730774,-0.19879738986492157,-172.56072998046875,,,,,,,,,,2025-07-21T11:16:30.022Z,1753076790,37.05750602918225,186.3521438548566,29.784000396728516
2025-07-21T05:46:30.260+00:00Z,position,60,19.1381484,72.899047,1061.340087890625,1055.3900146484375,42.93300247192383,-1.0,-36.81999969482422,-4.119999885559082,0.1599999964237213,28.099998474121094,892.0960693359375,0.9467461109161377,-0.19962307810783386,-172.51727294921875,,,,,,,,,,2025-07-21T11:16:30.260Z,1753076790,37.049787807541655,186.38459370802826,29.779090881347656
2025-07-21T05:46:30.522+00:00Z,position,61,19.1380633,72.8990369,1061.300048828125,1055.340087890625,42.93300247192383,-1.0,-36.81999969482422,-4.150000095367432,0.1599999964237213,28.099998474121094,892.0960693359375,0.942716121673584,-0.1986074000597,-172.46095275878906,,,,,,,,,,2025-07-21T11:16:30.522Z,1753076790,37.053135876986246,186.4306957389606,29.780593872070312
2025-07-21T05:46:30.771+00:00Z,position,62,19.1379818,72.8990271,1061.260009765625,1055.300048828125,42.93300247192383,-1.0,-36.81999969482422,-4.179999828338623,0.17999999225139618,28.099998474121094,892.1187133789062,0.8888747692108154,-0.1903931200504303,-172.40621948242188,,,,,,,,,,2025-07-21T11:16:30.771Z,1753076790,37.05650787772326,186.47678867681225,29.78537368774414
2025-07-21T05:46:31.020+00:00Z,position,63,19.1378998,72.8990171,1061.2200927734375,1055.260009765625,42.93300247192383,-1.0,-36.80999755859375,-4.210000038146973,0.17000000178813934,28.099998474121094,892.1187133789062,0.8076596260070801,-0.18313263356685638,-172.35223388671875,,,,,,,,,,2025-07-21T11:16:31.020Z,1753076791,37.04996653959184,186.52463106552747,29.784650802612305
2025-07-21T05:46:31.268+00:00Z,position,64,19.1378187,72.8990072,1061.1800537109375,1055.2200927734375,42.93300247192383,-1.0,-36.80999755859375,-4.230000019073486,0.17000000178813934,28.099998474121094,892.1046752929688,0.690315842628479,-0.17679011821746826,-172.30999755859375,,,,,,,,,,2025-07-21T11:16:31.268Z,1753076791,37.05224447216443,186.555357748701,29.785974502563477
2025-07-21T05:46:31.518+00:00Z,position,65,19.1377381,72.8989972,1061.1400146484375,1055.1790771484375,42.93300247192383,-1.0,-36.79999923706055,-4.259999752044678,0.1599999964237213,28.099998474121094,892.1046752929688,0.5732606053352356,-0.17417339980602264,-172.28018188476562,,,,,,,,,,2025-07-21T11:16:31.518Z,1753076791,37.04574930724276,186.6032180332156,29.78125
2025-07-21T05:46:31.785+00:00Z,position,66,19.1376499,72.8989864,1061.080078125,1055.1300048828125,42.93300247192383,-1.0,-36.79999923706055,-4.269999980926514,0.1599999964237213,28.099998474121094,892.13623046875,0.4416126608848572,-0.17233026027679443,-172.25584411621094,,,,,,,,,,2025-07-21T11:16:31.785Z,1753076791,37.046900594850975,186.61858153176902,29.780561447143555
2025-07-21T05:46:32.016+00:00Z,position,67,19.137569,72.8989765,1061.050048828125,1055.090087890625,42.93300247192383,-1.0,-36.790000915527344,-4.289999961853027,0.1599999964237213,28.099998474121094,892.13623046875,0.32972243428230286,-0.17204177379608154,-172.24148559570312,,,,,,,,,,2025-07-21T11:16:32.016Z,1753076792,37.03928005560046,186.65109580242046,29.777578353881836
2025-07-21T05:46:32.267+00:00Z,position,68,19.1374876,72.8989663,1061.010009765625,1055.050048828125,42.93300247192383,-1.0,-36.790000915527344,-4.299999713897705,0.17000000178813934,28.099998474121094,892.1145629882812,0.2091030478477478,-0.17212152481079102,-172.2340087890625,,,,,,,,,,2025-07-21T11:16:32.267Z,1753076792,37.04043958842853,186.66645975644232,29.77828025817871
2025-07-21T05:46:32.511+00:00Z,position,69,19.137407,72.8989564,1060.9700927734375,1055.010009765625,42.93300247192383,-1.0,-36.79999923706055,-4.299999713897705,0.17000000178813934,28.099998474121094,892.1145629882812,0.11710218340158463,-0.16943269968032837,-172.22763061523438,,,,,,,,,,2025-07-21T11:16:32.511Z,1753076792,37.05037032726093,186.66466481835621,29.78075408935547
2025-07-21T05:46:32.762+00:00Z,position,70,19.1373243,72.8989462,1060.9200439453125,1054.9600830078125,42.932003021240234,-1.0,-36.79999923706055,-4.299999713897705,0.17000000178813934,28.099998474121094,892.1393432617188,0.03426314890384674,-0.16366532444953918,-172.22227478027344,,,,,,,,,,2025-07-21T11:16:32.762Z,1753076792,37.05037032726093,186.66466481835621,29.783706665039062
